Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
92,325,-728.7527771159815,21.446315611452157,-227.88046642887122,-8.893747462405464,-129.29082284125028,-111.59707116215313,-77.2791190505676
93,250,-733.1988075468922,24.647980309069368,-227.40453499865282,-8.893747462405464,-121.73397600961192,-114.92179020880486,-78.71373882133699
94,300,-735.4217175193268,29.20961131071266,-223.36051050893457,-4.201492960705369,-118.7489590430675,-117.74485761554608,-69.0396736783117
95,225,-771.5964127382998,3.1025373672094445,-230.29128242099128,-4.201492960705369,-147.98278963466217,-141.73456806920376,-91.71077406925322
96,50,-801.2784371747588,-21.02276285610493,-231.51651912079032,-4.201492960705369,-172.46823646521233,-160.92815700452672,-111.44757665273507
97,250,-781.0486624408724,-3.3606377960622176,-233.8347727977093,-5.012161503995772,-151.74384008452148,-146.1095700718756,-98.81205277953836
98,300,-802.8818432598628,-8.523848381348092,-233.51717124259957,-11.395364998799312,-154.46413405704828,-158.4660944189513,-110.47507945255279
99,200,-812.5617670948899,-7.066520576061582,-230.17704089173282,-11.395364998799312,-153.9548821414332,-159.1936369272936,-111.72180859949803
100,175,-827.2754822658412,-20.66461002354528,-230.71767644695566,-11.395364998799312,-169.58074003625273,-169.54209848468403,-122.96487819501539
101,225,-844.4427298173365,-23.828086405515702,-224.84036089270197,-13.95727016363123,-168.11753125023492,-182.57342644791404,-121.79730750644859
102,200,-876.2242703972015,-37.46592329719412,-236.02729246528963,-17.09540468096458,-183.24361464723438,-204.14675946083653,-134.5299759022165
103,575,-853.8650498300564,-20.497436108833817,-228.6648065706574,-9.439656153373955,-172.2091535774132,-186.57306703380604,-108.5326651586067
104,250,-872.6896899008178,-23.94666218712808,-229.54752631901948,-10.593066886099969,-184.77728619678985,-190.52704661279478,-111.41840301476589
105,375,-860.9872938220681,-8.736791032001879,-239.12164888804807,-10.504687137759978,-168.58847719459192,-169.5030394907892,-97.56498472455247
106,600,-819.5276227625462,18.715996706265784,-233.80001805177818,-5.236306608703925,-147.76399444243677,-140.75314548691065,-53.07836258115986
107,175,-844.4099491242679,7.053582670288639,-230.2753444652994,-5.236306608703925,-158.51771657702258,-155.30495212641844,-69.45390483329918
108,550,-839.2143921557475,20.259422844777433,-233.19542952225333,-1.7753563983639697,-141.92911261551149,-147.69292182860374,-57.12200275051621
109,675,-812.8465404009642,38.981432075656,-232.64683340635003,5.508091715876024,-124.16331390530395,-130.1541177503518,-29.451015611789614
110,175,-837.6272771258589,16.80479690865484,-231.46542077099193,5.508091715876024,-147.01564419354767,-150.48308746798105,-43.37162694504081
111,325,-843.227600676544,25.490889054471086,-228.62913764725593,8.552457493922473,-143.2163043624741,-139.92189766304432,-35.005185708473405
112,175,-876.4635203327174,-0.9415704473227748,-231.08743169375407,8.552457493922473,-172.0455596456917,-164.85428558102134,-55.694671095506806
113,325,-873.6533056359596,8.106434796510783,-241.07542003464417,4.816126963867865,-162.0247403783111,-157.53708283005724,-50.82536435060729
114,650,-875.7600205974582,22.974131889201185,-244.3065285323106,4.816126963867865,-147.4158561028994,-157.94552608581242,-42.94680346126478
115,400,-863.278468067778,39.05443300069574,-230.54024993250036,2.46249266598211,-133.37665058311444,-141.92407202351728,-31.841199299874628
116,600,-822.6390018186232,62.132220642004576,-225.74104158225282,11.190630616881965,-116.72814986297037,-112.22706994153629,6.508649680149305
117,150,-858.4474109070859,35.034152158298646,-226.3948632516583,11.190630616881965,-148.1372089737056,-133.41186792393003,-17.067035833195554
118,375,-851.9638917226532,46.06763083338444,-218.06187368165186,11.212009592770244,-135.3988910071735,-126.71670428013753,-9.557255527136007
119,200,-879.0170817460522,23.555029319311764,-223.01339834898775,11.212009592770244,-157.91439316650568,-148.84343753117435,-29.18706087178594
120,300,-882.2557017411011,30.186401752431127,-214.69486444237066,14.062230388171782,-147.49418620192412,-141.31468947704647,-18.9595795769304
121,650,-875.2505676640882,41.450969765898,-217.45434170267274,23.369495961640155,-149.57139107496613,-131.06500742490783,4.130182260062911
122,950,-829.205027845263,60.41029381460121,-202.81062301389437,27.59083719580672,-139.0094236769477,-105.24799707511454,24.461963015347365
123,650,-831.0360876199702,59.33496791464689,-204.58572334849993,35.83794685384487,-148.57951403569314,-103.7865221868403,27.934576340241062
124,375,-846.9543103832251,57.28487578533183,-203.59126882874344,21.781320840093514,-141.75750711998495,-105.45780907589868,15.679602654602718
125,200,-889.6342135331195,25.2493529435937,-211.66160722531245,21.781320840093514,-171.15893981841307,-137.61835643531657,-13.46503516094986
126,325,-896.2730803713617,19.991467343675524,-210.15293461464304,9.373589614670859,-162.92090898056196,-134.74523261875265,-10.102427938994401
127,350,-919.764427729985,22.455017584023043,-208.879288778361,12.399584051224085,-157.00173638005296,-136.624443449848,-23.866968046650868
128,600,-920.086757154308,31.592782520596597,-212.1207892903651,20.61874700987881,-158.51394584740567,-125.42929055597105,-16.901253330423824
129,250,-943.2960636950647,17.379705547431932,-208.63034292549494,20.61874700987881,-175.44960914185822,-137.59411106753464,-37.10582307324611
130,325,-954.766279204101,16.41562120921495,-209.26879257624407,9.417833101849336,-166.91521306984555,-139.11010580164935,-36.31802300631286
131,350,-952.0478163133691,25.711811413114255,-202.27894017682527,8.107621711565365,-158.5918729618856,-130.39932200915774,-32.5735757451941
132,875,-954.5595694647778,36.37986115994363,-192.07552881161266,12.22442875039275,-133.28178217390553,-120.7333409667031,-16.585441011952177
133,600,-939.1402203339677,48.56070116525415,-189.61396780011034,21.05586333349795,-126.5631848657317,-109.50209229636168,9.513260879933043
134,275,-971.5006434869631,33.45787598424776,-188.80615021012338,21.05586333349795,-148.04097307691669,-124.1427891877191,-12.742626711941904
135,875,-960.3415339123392,41.43448481118792,-174.78259505939374,23.933193066650173,-141.55551401383315,-119.80767461578107,9.412512834720005
136,275,-978.0909550230512,39.50050136363087,-177.51418461870762,23.59674014631513,-149.77875526623373,-125.94459726919328,7.185593879780278
137,400,-993.7098478041306,41.832361605259614,-185.2133142564494,22.30384239430971,-151.18862482149524,-126.36564220718809,2.4742405644850503
138,575,-986.7488822065433,50.300724542374596,-189.54109504293496,26.194465306523515,-137.46556596464137,-122.52321636928573,11.25587059065824
139,225,-999.8529670339253,35.11191364983508,-193.71847979910117,26.194465306523515,-151.10332975194152,-137.00674728601226,-1.5206575541110858
140,350,-999.0107980515102,42.19721096777845,-190.94720424557573,20.52139910739873,-156.9788631984328,-124.50519628263169,6.430933343038307
141,300,-972.3234162678734,59.06562591706235,-183.59230986687353,21.420854109830845,-133.03478053696207,-107.93703402263787,24.753533723766086
142,325,-979.8171696711474,59.57236901911578,-187.25282408632788,22.04269223239511,-138.84567095747659,-106.8370082835665,21.823288653021006
143,275,-1012.9155267488322,46.41802163370842,-197.33145900349092,24.24067317912871,-131.91601301549585,-123.26758323780511,4.3525881334776635
144,850,-990.6876596337385,54.78755200443558,-191.8949743285658,21.26395824917268,-124.91954199178068,-107.90032245234403,12.597325865293682
145,325,-985.3237237830981,61.919996948622504,-184.49305212358925,17.570234821635907,-113.57017277906228,-106.12683893262991,17.909699264225278
146,450,-984.4425905972622,69.4651261855774,-183.20515014921222,19.43066702139861,-108.6198283582803,-96.78529171066,20.610266313913215
147,700,-979.7575511354273,78.01602855435024,-182.7263324029891,24.611014415421852,-112.78767973591391,-85.60198728183894,30.243642906917927
148,250,-990.1477491811875,76.18561939940683,-185.0997000272503,27.602706929263697,-120.63787154371222,-93.52551125157602,34.364446244611734
149,575,-1003.8993759374754,71.89692033178933,-196.21676038139955,32.14714768281467,-123.82880923119619,-104.894127459899,29.245885596009057
150,375,-1005.7763878746547,72.45686202212988,-200.04198204566467,29.84843563895931,-126.9870708738484,-103.73006895091348,28.536566436835113
151,325,-1000.3621195161575,67.30040780033043,-195.84879354952346,29.84843563895931,-135.68667831616358,-102.69389844830641,20.25040243730747
152,300,-1014.036556867768,58.238639435554276,-199.12836763208495,29.904445050459387,-126.11311690718385,-116.57768217123322,21.4582616435839
153,500,-1008.5421416011413,69.2255001720994,-194.52366416924525,27.587685991653494,-122.55693590965619,-96.84389257229547,32.50479832116883
154,225,-1046.607730691396,39.82497345618516,-203.33973961131287,27.587685991653494,-152.99802535303212,-125.53682472261349,4.391767656888824
155,400,-1045.180131232829,47.81214479816176,-206.3235348861182,25.968666690177272,-145.09255937524517,-119.36035112429403,9.831326440536154
156,450,-1060.3531887841552,51.208452600804996,-210.79206027154498,30.096530608639785,-135.30397549878094,-104.42892389543175,4.6667062682388485
157,150,-1079.1507928341346,35.52606256219828,-206.94949034485774,30.096530608639785,-145.64251301621115,-122.27689630766446,-13.938487548113926
158,225,-1098.8875595220038,22.78096021384794,-213.15568561711743,30.096530608639785,-155.0957632357166,-138.23908788921713,-28.970628056781692
159,500,-1067.0620754492084,49.24864394039632,-199.29454180044917,33.1016977819261,-144.75914136543153,-110.94084095031424,7.683469065046571
160,675,-1066.516758508855,63.46052624257816,-189.8870667727721,40.320391212281976,-125.65339482759218,-105.68269810863616,26.182978549339953
161,325,-1084.4570316779714,64.30947665437107,-191.15413691096077,40.320391212281976,-136.13877566558614,-112.48072478261977,23.018815108330077
162,200,-1103.7075961343774,61.36034822199709,-187.14775935304675,36.51082472822542,-133.69538072632645,-123.39960171122489,16.116813338204373
163,350,-1116.9323676825877,64.28050598359806,-182.30614278720262,33.3669791589812,-138.12818288945573,-120.37645865409533,8.743793128131372
164,350,-1136.292957200826,55.70603032198622,-195.9012072917819,32.28628596341388,-153.63904971904006,-128.53284919983616,-1.4010736768410255
165,425,-1156.3004675033649,63.237252120149066,-199.05338468375535,34.63536278069762,-141.56081963247104,-120.3879212498318,0.26467596731018483
166,575,-1144.0434914933917,73.46418900616234,-207.4962244927153,39.175221829062416,-133.56523240067622,-110.11237288601778,14.803232540964053
167,200,-1168.0558234311482,54.11779385303714,-209.10461464348015,39.175221829062416,-149.7840369438268,-129.0216530630475,-6.992055484109043
168,300,-1216.0466486040762,36.990820596532295,-208.30435584141208,43.803989081179836,-140.49551494083363,-158.08509044132379,-21.08118426046945
169,425,-1181.468553463755,56.4103213492121,-193.6185785370299,37.535291247006256,-114.75720014533307,-140.2600595021524,-9.531989736664894
170,200,-1217.8363557455305,28.88317056101341,-200.13656829136627,37.535291247006256,-143.40127690803067,-165.215024249579,-34.405333178028656
171,350,-1204.7140159152605,35.572140606100355,-204.01781389679715,40.347490882458885,-119.62865581442998,-155.0007417525052,-15.951327421649584
172,250,-1241.7716388753374,21.273453193073784,-210.20794147506749,35.175853403931576,-137.58569956662066,-175.60990244580944,-37.69894559765545
173,350,-1254.0460670520426,20.532034618173082,-217.03132694093176,33.614965979016134,-143.00360323252914,-180.58042616034723,-40.50109841921645
174,375,-1225.6344549275163,43.15760287258598,-203.0119355386467,37.229062826227,-111.84782239244308,-169.02530413680452,-4.07923642798964
175,450,-1207.2601930056653,60.72870280435301,-211.20078770500274,35.89896854280456,-94.26167674033806,-147.16694885281345,13.443170106769289
176,425,-1228.2926318562616,45.207194231574256,-213.30270051835896,39.68666925228991,-111.72205969476423,-162.48937670314655,10.041896765831456
177,325,-1227.0832620982342,51.81759816141209,-208.96068313428597,35.50078411749943,-104.965559884969,-157.62671650233028,12.596796345275116
178,425,-1227.1392526474867,57.67911012295658,-209.5957060457166,29.599306442807617,-95.6802493318257,-145.72188021858653,15.881291840537441
179,425,-1224.6148663834595,67.1295801127097,-212.15805382987546,37.48574583891758,-93.65748939957933,-148.24246808851225,32.69229554057497
180,300,-1219.057704708579,75.05724023908112,-215.38112190471716,34.623151430282384,-80.50878583198866,-145.41744663758257,33.06973281298857
181,400,-1248.5037026999769,64.47418329210788,-217.67920670479455,35.95358905921018,-100.5483987319344,-167.49996467479565,22.000793142032734
182,225,-1266.7117247445829,48.691436340394645,-220.10728206870314,35.95358905921018,-116.25269475876647,-180.3603181333727,4.016955601319657
183,300,-1298.6571706196814,45.443206051946014,-219.75501171193503,39.87274277030568,-128.17165686694696,-168.63378623490087,-6.864890826394338
184,275,-1321.7068416231646,41.22979390163332,-225.5379871137908,33.222653655905546,-133.36825367639597,-177.84316022138674,-21.423153920669915
185,225,-1345.8544267238185,26.78680602129224,-231.594650282353,33.222653655905546,-150.14563984276643,-192.18139267613518,-36.409756510741076
186,425,-1311.0779517255562,52.20408773458535,-216.9862724409777,37.288002607368874,-123.06191048928213,-179.40597357467712,2.224919408758732
187,450,-1269.6480874579213,78.31112084144867,-199.8168051244577,39.78237973317614,-89.28018795381152,-168.2767695643187,33.236660736871514
188,850,-1270.1956538496474,80.39348027668606,-201.4739970907452,36.39216718131248,-73.79612490286134,-160.47119819224588,48.267376139938506
189,325,-1292.8658348494225,67.1910394085034,-202.05424522290386,36.39216718131248,-88.21358617723797,-168.98126075106111,36.211375950256425
190,275,-1331.5223121476006,51.237036820031406,-207.39631835089332,33.37278375296946,-104.97189745645112,-160.753251155671,16.04382488238346
191,275,-1354.2733537758832,47.39937661681781,-207.7322163736639,27.091297069718966,-115.79145925043584,-166.04737556768177,6.7173388480133145
192,575,-1339.6942184922948,61.202406996670604,-208.9877619793593,33.83239353495917,-112.71232729562156,-143.28356537795818,25.58095836545087
193,275,-1369.2348950673645,41.27042192200912,-211.08555997973684,33.83239353495917,-132.42211297450083,-166.69205060961332,5.910129423521473
194,250,-1382.8230743892655,28.445285753715993,-218.17588804023396,33.83239353495917,-142.92674142423573,-179.4750476793653,-8.276982823856812
195,175,-1399.1757960036964,18.513580327331553,-222.6777406531515,30.624100805499854,-151.93514209454017,-170.27498204986566,-12.512908360266058
196,250,-1407.0328486231401,7.708787880117011,-223.84705323799795,30.624100805499854,-164.79936156738358,-178.05997811807524,-23.522645893322345
197,350,-1385.69715084254,26.93087496945249,-205.73916973650833,27.9680581287992,-139.9052604775985,-157.62364807244805,-14.20757993483582
198,275,-1386.0600780961304,30.32978143255989,-202.22964914022623,33.415230886529486,-144.47889985932096,-155.73445905469768,-1.2104391494440505
199,350,-1390.2929719704427,33.329769634798346,-204.90588327659097,32.756219171503005,-148.53426986893612,-144.9389212002612,5.234001377999691
200,375,-1400.2979061113406,33.530305555251466,-208.73574605045638,34.480169881521256,-149.38666358074678,-139.58265855887583,2.145612764503256
201,175,-1435.664811684291,7.097938511168575,-215.0987285483234,34.480169881521256,-180.21213436097912,-161.08815097285054,-21.532246656051623
202,450,-1405.7816834512043,29.631638434532203,-206.58700830997418,37.832559342891614,-156.4155338646994,-148.54035932998798,-0.835144810123218
203,300,-1410.8420499016065,32.80127734331799,-212.5728275853174,35.60313722464093,-150.71907787390475,-150.98212325768077,1.321078370790588
204,575,-1391.516008922541,44.33325053103945,-213.58505683474084,43.023938282986954,-142.9261857044735,-140.92997295095608,28.49614096290715
205,375,-1380.097887409742,59.215200205512794,-210.23317939710208,50.90256540925,-126.41204706465496,-128.41786484810422,47.414335216011345
206,275,-1407.7871462000217,42.73611700877042,-211.9771949955161,50.90256540925,-147.40942870334783,-143.62010828549995,28.519344189872946
207,1075,-1352.3626837894435,77.08669865198222,-186.8267567801507,53.55101188478709,-123.28739185272327,-96.1095745275779,93.13777640803107
208,900,-1335.6815331782454,88.04777146478932,-180.61975534848273,56.37932026426177,-115.93575463579047,-69.1820449585154,127.94838326681423
209,900,-1292.7528459782243,111.45334228912152,-175.46070444501132,60.14979521244651,-94.8475496207687,-38.87826500307515,175.12561184883697
210,475,-1221.1933566697082,137.8713173771951,-154.49926884164483,66.69673348836376,-71.89336962966165,6.685458502466523,224.31423712704105
