Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
35,600,-244.84337470281582,-66.5592612007378,-146.005073967367,18.990821091392583,-103.79176984133541,-86.60852823775417,-68.48600438586064
36,300,-250.02388477972045,-62.03849820862186,-138.87933936810964,16.366862175935914,-96.68890700213562,-86.78754337409589,-65.19584788553317
37,275,-267.2946291126026,-64.16493738232909,-140.5801503918268,11.506470418033151,-101.0991488795991,-81.89787508585474,-75.78303987979264
38,275,-296.4154620656609,-76.34196700509214,-146.11917285247543,10.488602092474173,-123.33030334882729,-107.48171089280234,-88.7678873847212
39,300,-292.342061026436,-68.59675285158244,-151.72111744875392,12.631418428332426,-115.65954576852234,-99.75675869747934,-76.1948003576304
40,575,-298.5831042193703,-67.4166537079854,-155.03955217995977,15.55653362811088,-112.44072947399358,-102.98795340926719,-69.69111540609397
41,200,-334.4638725586654,-90.52816740220516,-164.90117109015304,15.55653362811088,-134.4228456436692,-126.96312144111528,-92.61395326656317
42,225,-362.1047313796038,-93.39092715606003,-162.29162641463162,10.290183570758277,-145.93787133041008,-135.52948528442704,-105.85946374180469
43,325,-357.9502686384301,-78.6944756239398,-161.0360151954669,7.2320557349684265,-132.56296567110857,-118.97675977891912,-99.72256157691223
44,575,-363.88142087504224,-77.71313242934711,-162.99108640887744,11.646157532416543,-140.41324659467116,-127.33520796764938,-92.65006744617932
45,575,-364.82106781409857,-71.48491900055204,-171.45065051269552,14.342370118452667,-135.71026622462836,-121.37834368449072,-84.85576811629721
46,400,-350.5487587700851,-56.97229375239733,-172.05147462544855,12.16020080564413,-119.42755867853636,-106.90401047806817,-70.82804386911837
47,125,-367.1111805355706,-69.70222616370567,-169.1183668459629,12.16020080564413,-132.94965645859935,-117.10530097439232,-88.01117100696736
48,200,-370.42641533567644,-76.67761862817463,-170.01731964034008,12.16020080564413,-139.15228715882492,-124.2448183076408,-95.21840102936031
49,600,-358.1718542861003,-65.18988893302931,-173.18914406152777,19.63551571879261,-127.77788124473003,-116.092187638257,-83.18624645507326
50,575,-351.70189466193057,-59.78165186356465,-177.7312601799081,27.973820833749947,-134.64624729460496,-114.63656023293771,-61.15674643506776
51,425,-351.0923741387071,-49.14051670810119,-175.06978151638782,24.744523624448227,-128.08408442572826,-99.3752686726811,-60.8594642906436
52,200,-377.21334333938046,-62.83175227163575,-177.68238770266012,24.744523624448227,-147.41955619471554,-113.03775339421632,-72.51903442011691
53,225,-406.69466328509566,-85.1853880231525,-183.25603933576207,24.744523624448227,-170.8809249406484,-141.90820451161707,-88.47727248824341
54,200,-405.5258570002298,-87.15670825290718,-188.62351102998028,24.744523624448227,-171.58809257833187,-139.54859743842837,-95.89590089802596
55,275,-420.0261444081724,-88.92032118337346,-189.781243715125,27.070688016154346,-179.87562929065535,-147.27893362836832,-97.06791679308502
56,350,-406.93161327391823,-71.0233931787405,-179.27089190019734,23.456398013468995,-158.49589866136483,-122.90777945619467,-82.39342692900468
57,625,-385.30787317009583,-51.93822857483812,-169.94744002579642,25.340834520891782,-142.9367860770438,-103.06065935622873,-52.067477036660314
58,300,-400.6195944787054,-52.99907015868743,-173.00292375757599,25.340834520891782,-145.48004990061403,-103.60092964072336,-60.707376373716244
59,125,-425.211706319574,-70.38426056373477,-173.8326289346767,25.340834520891782,-162.4861200240809,-117.44139793133999,-79.10300847009904
60,275,-408.12556014151653,-55.37178385260184,-173.25991353823284,21.1126038256537,-148.9744980808089,-99.12304869128884,-69.61390264338502
61,250,-424.45797104515503,-56.84925768249042,-167.52810924896647,16.876810369016226,-130.4083790884537,-109.85707245365467,-69.4729821685117
62,750,-418.5814693217118,-40.65980315201408,-167.1157373514758,23.61186607620683,-112.28091852742428,-100.58359510664651,-48.20206866481157
63,275,-436.0487830546023,-46.01833689677854,-170.1491339874187,16.04959761317688,-121.37287595765316,-106.90140083117358,-56.29085739981754
64,175,-456.0953079671152,-61.066981540510454,-171.84700981622055,16.04959761317688,-137.06423547932076,-125.43503066014524,-70.11436690970191
65,150,-453.80263497816225,-63.33268497771849,-166.99552991693375,16.04959761317688,-137.942921975221,-123.31762211136002,-79.25846845186851
66,275,-459.09732195387835,-56.11829175860912,-166.44379992384313,13.383362952517409,-127.07944486889275,-117.40742344429226,-77.5126091971579
67,275,-459.83769396660387,-56.74501804424174,-165.5564790846142,13.383362952517409,-132.6081266630672,-115.23297148971855,-78.77416432751326
68,300,-462.94527211736295,-50.62070463058064,-163.01398717655107,14.584574849717805,-127.50050772426357,-108.60459492021545,-71.27081463937418
69,625,-459.9798781541772,-44.482660917439986,-164.38739490934614,20.591533350850032,-127.02595440170073,-111.9479713409954,-54.046836823386904
70,250,-460.1147077824328,-42.047897598364436,-166.4592267322567,22.485506836747053,-128.16573571406417,-106.29969444427334,-46.877627719276894
71,125,-475.8854696641145,-53.431488652746744,-168.46350969814614,18.449010977930783,-137.2406434732473,-120.4220526154921,-62.336275522875454
72,375,-474.41123352686793,-46.62405939392564,-172.88363706647252,15.356940805322068,-139.25401038232175,-114.88985990808935,-55.27668635419758
73,375,-474.0299448596536,-36.633105375989,-179.33465728144938,19.769851095998053,-123.26503809304391,-100.34577065190781,-45.90011632183447
74,350,-461.3163745342255,-24.370733211337527,-178.30360459672758,12.641517442416415,-107.36479538333408,-85.9293816469256,-35.14839823102912
75,300,-463.8613662084552,-17.06216313454366,-170.77136342417327,8.885190242247317,-98.98571021627984,-77.01589063350889,-33.086806347333116
76,625,-483.8178758267561,-14.738920626709927,-168.0923609584028,12.963962424239405,-101.47352338241346,-88.36483194790434,-33.76943752905417
77,200,-486.97368966624543,-24.00827845984286,-168.37290129409246,12.963962424239405,-107.7416868153916,-97.70441155709334,-44.80877692489271
78,650,-476.47062546769706,-16.512044028925946,-177.32752502190456,20.52670920785616,-98.2001728193527,-96.78595788850922,-25.58760920381548
79,250,-500.6098225540635,-22.488832498067133,-183.58419413956517,20.21275769102742,-109.32917854783602,-106.56167432609573,-35.92231782864471
80,175,-524.4989584491931,-42.38503483965761,-189.5583934994242,20.21275769102742,-129.3330753719833,-128.09688092458407,-53.36283660725544
81,325,-537.1519897191203,-45.95104232713631,-196.9161697943514,15.422628305303462,-139.73984197800948,-137.81868000318636,-53.72912772401397
82,425,-533.9295256827468,-34.0844990447807,-191.02134757438026,17.722045644951738,-125.32818099568698,-132.13879509405075,-36.890353811368804
83,275,-542.985022804613,-35.07579902907649,-195.45918863576176,16.185086039144807,-131.87822674312545,-127.83040470122162,-38.49477372235327
84,200,-569.4526010358013,-55.117451246628534,-199.42839913810522,16.185086039144807,-153.49553767400502,-148.01635407777914,-57.87545032462344
85,600,-529.5809345478133,-24.53797448716484,-202.17766354697517,19.038349810206086,-129.14407946869093,-100.8058994355936,-23.17528766629353
86,325,-508.2772875135154,-13.625676678827192,-195.13437771045525,19.038349810206086,-114.06011105707083,-92.1893905362137,-18.99340949323374
87,450,-472.60895160243814,8.434894130837918,-184.8746580524788,21.59910372285584,-95.37033415322165,-64.39111980710828,17.050548280660628
88,300,-483.21257073206016,4.026369605590125,-186.2096074006482,18.672757398317597,-103.26578529981809,-72.08807165572517,15.015941061057333
89,275,-504.4309251532025,-12.465471227355515,-187.26225254650683,18.672757398317597,-124.50994978606084,-86.71415161356511,0.3426414830780926
90,100,-518.0653413375694,-27.845303977213533,-183.06274956718696,18.672757398317597,-141.12000247785755,-100.41005775724273,-16.98394585924274
91,400,-531.5470834926787,-19.51297684573769,-179.02516869661923,21.158842195691278,-120.23222052310443,-88.13615556234522,-6.0182599696937285
92,325,-560.054341464993,-30.557208949116703,-179.1472373452451,22.159023133379947,-109.68937732901641,-113.97974346566286,-15.741521169207658
93,375,-556.0198227993734,-21.73222548476681,-178.84897538995352,17.379429293842506,-105.0967417140056,-101.85885097785484,-9.621833887209556
94,325,-568.9831189626883,-24.887513529475097,-191.37349995382488,20.105972202326026,-114.21867821549083,-89.15245867104322,-13.69845105638538
95,300,-552.7781597953664,-11.237659285375429,-183.92044836732654,16.388308545963593,-100.85385111086129,-68.78656597966929,-2.890982360594248
96,625,-559.680335952855,-11.307951010901307,-190.85670846150487,16.388308545963593,-97.13014672544705,-73.24186464587369,-5.609143619104126
97,250,-578.5146646344328,-16.398409731438072,-193.19376539159558,13.113904319352713,-104.80791976943947,-76.27607673751196,-17.755718800434757
98,350,-608.9046336603368,-31.072690491393608,-198.88092776867467,7.972111044544471,-119.90563257201337,-105.20627804842088,-26.440167396185014
99,550,-599.2828417561915,-9.92323466037686,-192.00804075806417,7.972111044544471,-98.56993030527093,-86.72619639319619,-6.877054788629751
100,550,-602.4251691237744,-6.513862270613012,-190.92042006279488,16.372233212942806,-110.96204498298817,-87.54725032649456,5.959635479027285
101,250,-619.1044695702102,-10.767972945744244,-193.86615965621834,13.325570511089653,-119.20789686699321,-91.38918864195797,1.9855368411084435
102,400,-627.4874667529201,-4.655767859278901,-188.48594418782827,9.087180220679093,-110.53440766870888,-88.0895604673263,-2.3340160745105205
103,225,-670.8711948400354,-31.01935908199106,-197.7972356940628,9.087180220679093,-139.2963754773795,-114.67751356550673,-28.01808243049117
104,700,-655.9647144398181,-14.43219747989667,-192.4282970415366,17.619834427509304,-124.26759868552139,-96.15292753866481,-3.237394746866723
105,75,-682.3165047286741,-39.25837572721419,-190.98869833318247,17.619834427509304,-148.25647719884643,-123.08201227132312,-17.612965553128422
106,800,-689.1901623369429,-35.98814930943683,-187.30683736325872,18.91242935874263,-103.85739310399096,-106.48014348689507,0.4425359372911837
107,350,-686.5233901711275,-20.934750707812583,-179.66472877133836,21.482284614043778,-90.71976791869015,-96.0767293890292,9.418139687582599
108,600,-656.3613177885453,-1.8129452921938123,-180.09048711671576,29.168354260283934,-72.86781898056122,-73.00288333919129,29.793752393718204
109,725,-633.9260437444257,17.258135459430832,-180.84776586515576,29.168354260283934,-48.97224076042478,-57.57410703777387,54.41867769840659
110,325,-652.801127548976,6.339198529476846,-179.31805226699294,29.168354260283934,-59.207294243532466,-73.33211283369636,38.74878166711964
111,1325,-639.255470426743,16.8019200184606,-173.86662976799437,31.08493733868468,-43.41894036456545,-53.131816489151376,61.23994630132478
112,275,-653.8357991458954,-0.19818170226411613,-180.65812778539214,31.08493733868468,-61.96524370508138,-65.29305378953026,46.17803910060718
113,725,-669.3777885941751,0.9065404114938995,-188.79664411823126,37.68908937171613,-78.07654429723861,-66.38063976330733,51.501477131095974
114,350,-678.3176461869748,-6.240507418726025,-190.68453304155065,37.68908937171613,-85.73516925146366,-79.11712520523815,43.36501136430418
115,600,-679.4406108136321,-4.866995832051849,-195.9735485745285,43.6074493038827,-80.35230883693028,-80.44231549164046,41.6392100835507
116,400,-706.3299154253422,-7.5078342480356035,-203.60926363047653,33.49118702990701,-100.44442289358457,-79.1809432149825,28.38913915325875
117,475,-713.7305185923857,0.6357158224651176,-196.60770053220583,36.52472809027469,-86.01369181176082,-78.9456284666799,41.528829539882594
118,650,-720.1845424908287,2.5204843333163964,-200.2057747346951,36.52472809027469,-86.68029264418766,-85.52048552591391,36.656207508526364
119,250,-743.1925303481679,-11.757623948621841,-193.83273496130565,36.52472809027469,-102.9562621713233,-102.80292667460861,17.984917081820505
120,600,-736.1557822221831,-5.986264081733594,-195.80615735047436,44.874720471981675,-105.65968849150468,-100.55832169145833,35.15656275288888
121,550,-729.9829641894853,0.07231061944789663,-198.56674562435754,51.18584620157636,-99.13942326337796,-95.69474921892227,44.32672516027134
122,1200,-677.0796402384726,29.93237997044046,-182.20479734041058,56.20680451720849,-75.93234493939045,-45.22798196731879,111.07157857728748
123,575,-704.6259420794067,29.97806558247423,-185.8940809999153,61.85763295598457,-87.157925804185,-60.375000163800486,116.16401694367704
124,250,-729.4102531353569,16.46604885567689,-195.96775501884125,51.46265917929215,-106.7145468355086,-53.97719953270509,109.34896908357274
125,300,-717.8970167365882,21.188857783737497,-190.45857678149497,51.46265917929215,-104.25299599185998,-46.028227275755775,102.05768968273736
126,375,-735.8166358328788,11.928174864670154,-200.6266654874906,39.477412891649365,-121.86466038343252,-59.85378905851585,87.06925612180935
127,350,-725.2941441669383,21.677853153494535,-200.5507166270957,35.08903025889305,-110.49814904617936,-48.19660174247807,95.38742860240853
128,375,-737.8686173383967,26.108709559688076,-205.24017652512035,39.45574998233631,-110.44614719187115,-52.876808714746005,104.2446243903984
129,650,-724.6295606527528,37.0530356322841,-201.2276754120503,47.79345840031059,-97.84884865027878,-40.893875095487616,120.906505829203
130,325,-767.9904587780836,24.443468827603958,-209.38826128737452,43.88182201769602,-116.76045590475276,-62.26597980485198,88.38277930668308
131,325,-781.3134997982975,13.827949725769074,-210.15807247212632,43.88182201769602,-128.18140934437375,-71.85366133990463,72.32154814117493
132,375,-792.8614831148595,12.99613411284768,-216.06568638072432,33.86556052019063,-127.71742700081286,-77.07502665169037,66.598313498905
133,600,-797.1998464186944,17.04340265738327,-220.99867875133558,39.15049652990098,-113.53479623050883,-77.14872353133532,76.57351755627651
134,650,-797.0055738388677,21.384792841509295,-225.93298464407277,45.51423868923044,-105.168726187007,-85.9468778975826,87.51418783841348
135,300,-806.8791141663709,20.284692642308606,-227.79267116065125,45.51423868923044,-99.3166454116833,-87.77944605906514,84.43334214313842
136,225,-821.7072044530984,5.980816802326031,-230.44915191744406,38.762873861313786,-116.02011796324186,-106.94654619346072,68.8521969490414
137,275,-827.9783733482345,8.110338553748141,-225.90500428352843,38.762873861313786,-114.12548017604965,-104.7707735661581,60.06982684887445
138,400,-818.8838629736234,16.720780366058086,-227.05498693119668,43.79749298486737,-114.1935680756196,-90.05612261925687,80.63894348175866
139,525,-803.3009773223002,32.3108102655704,-225.01588169909408,46.88576261300409,-98.12046034410443,-74.27607098733831,96.95263356658775
140,425,-822.6329402494882,21.343469474129844,-232.2812089332105,36.11126816557243,-119.88603276420584,-81.09635041917541,81.7995864771409
141,675,-813.6706416521121,30.555334135877693,-240.24677328940177,43.00041000369305,-117.58450248625373,-70.95232026930083,91.88336310064061
142,375,-795.5256073415717,41.066471615243984,-233.17804451857447,37.37605958652567,-104.91730937194485,-51.71171483825816,96.81738526366877
143,325,-820.3074943005571,37.746545418180126,-235.18157823773734,40.1507902326235,-119.55682491339576,-43.34748122112059,83.42703211998177
144,325,-807.3872370887364,47.25877117883592,-234.02041762305853,39.228771323007784,-109.73059636085215,-34.39690920483829,95.77474976646754
145,75,-846.4361713645457,14.549220457144578,-239.0115194863618,39.228771323007784,-139.56929697336597,-70.96710072848462,70.9037073878524
146,700,-838.068682342359,28.4206758568796,-239.92995077394804,44.49112698205501,-117.85462594868608,-47.27020956528251,93.65659846534383
147,175,-871.2056167199855,4.409261552485395,-240.0393392036362,44.49112698205501,-142.5239965586887,-78.59535204487753,77.99235207225911
148,275,-882.0908366075178,-9.553408308280543,-244.04735794416428,44.49112698205501,-157.0188586394449,-87.41827673090012,65.31911037490362
149,1225,-798.3315491466325,31.681795161210676,-225.9029435236634,49.794045531645445,-134.55751753435626,-36.66094886581863,122.40039065049996
150,150,-821.1491358325547,12.457192073732724,-222.3672880225845,49.794045531645445,-147.84991590572926,-59.42701842923574,100.35450287433909
151,400,-825.0896408403436,17.63582661670186,-225.09981592748713,44.74355273524137,-140.31020392805016,-53.63684531260259,103.17912539302966
152,600,-802.4777725886921,32.15490990099245,-219.11044038939562,50.46821777557358,-118.22173494668715,-40.793733218567986,117.7202611315825
153,625,-786.6239045698518,41.17142388399637,-221.6283246086775,56.429131181466154,-113.04879948734566,-34.37830200449969,142.05548113880008
154,400,-761.6205097606489,55.18978851225106,-211.62946954591428,53.526542789469325,-100.90918973071341,-15.26054056389621,159.60340802744446
155,375,-757.6726173841772,54.79081102503569,-214.1327941641318,56.086777226492046,-100.25355705426388,-18.078389086100096,161.21986842330173
156,600,-760.2857602593692,53.8943010642871,-216.48021282481358,59.57746083727706,-100.96345009714133,-25.428799772184934,164.32861996650274
157,1075,-728.2787060337926,70.82809163469804,-194.9967843286003,64.89427093676879,-84.55892156820697,-4.338442318963267,196.74813723392924
158,425,-726.1110107737647,68.89180379599946,-196.5545358537016,58.47404092451996,-82.72212099102646,-7.62891174987359,199.11602260288203
159,300,-739.623699143536,54.50051537463521,-196.65910537214904,58.47404092451996,-92.23477163209023,-22.210447871503167,180.1630674700147
160,200,-769.6637053064045,32.20480113868539,-199.82656213576513,58.47404092451996,-117.00164216372625,-51.42595432318513,160.64722003770393
161,200,-801.6207387259278,1.471850976192596,-207.50653559012105,58.47404092451996,-148.61728122503217,-81.85597441624866,134.94176328391512
162,650,-773.6098539782425,22.589407655516858,-207.32232508135618,63.493836762072796,-133.56011491924036,-54.59865990622396,162.95552816285263
163,275,-778.2259541500082,26.205520536025674,-203.1424940920691,67.14459298552326,-124.50334445036887,-56.64392319279152,171.57119968445926
164,400,-793.1479402948662,25.498521667771968,-204.89047367049832,59.895619905583715,-122.85383299336917,-63.23933324552015,165.71569146330555
165,275,-745.0481770582559,52.03614694418055,-195.99352119085071,64.10356804362767,-92.15808588324116,-30.051488933821645,200.21225338079444
166,1275,-684.9700512348292,85.02934462189714,-181.75697145176414,69.28400864518038,-66.43171401480518,11.337014896549904,260.71671662207484
167,375,-691.8148712253735,87.41052457180864,-184.25471599646966,71.71078534330911,-60.719014143102875,5.002400359709903,266.5650433528712
168,350,-688.5465909333516,83.73204138103709,-175.69377945354285,70.1332620433696,-53.42415133547798,-6.53742155683429,256.9989903130478
169,275,-722.4545874525026,66.45588691662256,-179.37383277898977,73.18474625731588,-49.45953717442858,-40.705617717237025,252.05993585959524
170,975,-696.9089804796761,68.26089318462114,-170.7632711597368,67.65197269733889,-34.08082418775439,-27.251327495579513,260.0130864306069
171,1300,-641.9657448244087,90.20743057837576,-142.4929601294095,74.00170874559791,-4.17615695336871,0.3951139480353425,306.71551167007794
172,225,-660.584664926446,66.58369786316956,-141.5929967736847,74.00170874559791,-32.66570292032526,-22.967923254577826,284.93065015447155
173,600,-633.0147822828842,81.21840569579287,-139.58971832780284,74.00170874559791,-15.073590232758072,-5.176260858104111,303.0997290672422
174,650,-616.9195090488201,93.98098424659753,-131.5668545385816,79.77039771072069,-2.254240247477302,6.810902063062587,332.5507044287508
175,275,-611.3300472232092,89.27005228521287,-125.37868657801947,79.77039771072069,-13.358551133713293,6.669810863091645,329.2240230589693
176,575,-590.1926808023197,96.97985886367731,-125.07433888749956,84.46791396632409,-12.535915411417653,14.868958690713018,351.87722991596075
177,575,-569.4150512165292,104.49191777571646,-128.55254067898736,87.1755649048842,-2.781660095444799,25.205835108851147,362.883256476345
178,300,-563.9907958797885,98.77812301902271,-128.20389931631155,75.46922897716304,-4.197014230577489,13.430971510269856,358.6048163893693
179,675,-519.508997149214,123.29539878463845,-121.20003764589362,76.67332632025197,15.187337183097751,46.28614487665136,392.5648965182021
180,225,-517.8817330820965,121.43976739786211,-121.08514327498573,75.79454464061784,11.312529571698372,43.596754347389975,393.3103718336237
181,200,-538.7628538810967,97.73781863870042,-130.09445942600888,73.42101986144381,-13.464627735040153,16.028648037395975,385.1814009630291
182,600,-502.4151843419944,121.97165026016994,-125.74567407719981,73.42101986144381,12.427074472347957,44.53987291513789,414.4445614112916
183,175,-511.4685134235714,105.07723249791708,-131.40537480827166,65.15924729006159,-6.578365864066587,24.643585067968125,416.48958916832885
184,350,-519.4685853276001,97.94254378882073,-129.75873131215917,50.286956556883226,-18.721019364039954,12.797003853630452,412.7783460531478
185,500,-527.5660864775081,94.1930672128634,-130.73788510735795,50.286956556883226,-25.387478841590443,2.8828291245286977,423.0558277136138
186,775,-482.6056753666356,115.08069376536369,-124.22170024187523,56.94141254705161,-1.3832906514475591,28.006193699651675,456.6029424458781
187,500,-457.61370608659354,129.71702427297657,-123.25564657033661,59.85185524939337,11.495778933964386,44.55956420734767,479.1490471537792
188,475,-452.8326704798205,120.1022248643056,-126.35570930026908,63.42477914178886,0.6749622763544636,34.60732564913338,495.6832736589269
189,1100,-399.7507853135013,141.3216946444803,-119.34650162067938,63.72390006246034,21.0584564353576,62.34098228439706,539.2454918753207
190,200,-396.49935186481207,132.453195073228,-124.0396958780081,60.26517650449788,13.711291260978465,55.45439067702837,539.1502465415497
191,800,-385.68169195356853,128.78494541424092,-118.74652562275108,60.76954036635628,17.48239187415074,48.089789171840444,550.4511253857186
192,1100,-359.9852516947422,128.32151264323974,-119.3622518761804,63.92722839235537,13.52442171305169,51.01057963135734,566.2693884172704
193,600,-341.79154445516895,137.06037039238552,-122.95926199518867,63.580211100433615,21.362713183849767,60.1850030594865,580.8009028066693
194,275,-367.8159632887136,103.35897671761522,-133.59369776884282,62.622132800340815,-14.348060804329547,28.64634548898984,552.3816143895452
195,325,-348.83062155557195,109.74914340356683,-126.19816973270333,64.15802949060667,-13.13539442249576,38.28764896416027,566.156642038662
196,975,-321.8919546987381,115.15239256340838,-119.37881056726613,63.49891104048525,-6.4687645700301655,48.50482442913859,590.4394490858499
197,300,-309.92362267683393,115.82716789219779,-115.91287466563021,61.896717275005095,-3.824246070180863,51.934229062888626,591.9881454846181
198,225,-305.1946300289787,111.89531193189158,-116.46644154221401,62.06581620124309,-7.589403302071078,48.6297044144211,595.3648752007771
199,300,-296.8673167739711,109.33136956803456,-113.61098291027668,59.96770231395056,-8.154098055881503,48.61714771987265,599.6418050637185
200,250,-294.2072359914699,103.07781128909708,-115.53507563013835,58.45092174794368,-13.996037107659363,43.34952335777941,599.765224149429
201,1150,-247.06201058771873,123.69350802791845,-102.98747259707,58.45092174794368,7.637567079332767,74.09067133533394,632.5518668826612
202,425,-236.41665626824542,116.02947580257863,-105.47284369082682,56.20526881803867,2.9384228157578107,70.55831558902173,635.1862755146215
203,650,-239.03823293446197,107.939106401785,-113.1214869525717,55.44565062030843,-6.4772828791861246,60.0717119815176,630.5993989163949
204,625,-217.60033644246565,112.54523888720954,-115.42014698680018,57.55961916393104,-0.5338537826760642,66.65556208647014,649.2315111299332
205,1175,-202.79055922215449,100.662117714917,-116.22013709060032,58.64163713164337,-20.191846066786436,63.780215724024146,652.9489019661422
206,550,-189.8294361975237,105.18817702820068,-117.56677211736869,62.197662959508556,-14.84555454343338,67.37327060120695,667.6213359195297
207,525,-194.79416033000103,87.66538797181981,-122.52633417006086,60.409469672864546,-34.15086903821815,51.32392697979377,653.7912983372474
208,325,-174.78883247054802,96.11780142177938,-118.74122574480025,63.206162737346695,-29.45111241980976,63.507927910169506,669.6784319417338
209,925,-153.31111071473538,92.97755270017561,-111.213280747015,59.71819313616066,-31.277786254307934,66.2201210018466,681.8301793127054
210,400,-151.85305188508403,89.54084935184889,-111.95232396497002,58.6771673664497,-28.432377568659206,58.98888874263295,684.1593093596913
211,400,-141.67803970363073,90.62356586239072,-109.62314188576502,58.29887799194885,-28.09593763836029,61.93113829438112,689.7201982127049
212,350,-144.7091393392914,82.29016160937668,-107.30433431449427,57.61912039972303,-36.27497087324352,50.97597826989271,687.5304137250557
213,825,-143.03763098307184,73.94206918720971,-102.62378809718017,56.3710927863442,-31.20970453239358,42.41709980941385,691.9199082002278
