Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
72,675,-281.09140910264233,-12.132013731535766,-43.797569264125606,5.663679479053514,-9.47251708389921,-2.2906036376727847,188.1494789291293
73,525,-291.24479308366665,-8.475555137837842,-41.99788481343599,7.959066603615411,-4.657459333595681,-8.69582907973113,189.1454132740603
74,325,-314.8910461481747,-14.67688453837826,-46.958035117413814,10.357306067335195,-14.079088435259385,-5.105445172239181,172.8449228770234
75,200,-306.18428454916676,-10.028658516125263,-43.172123063564314,11.424351153179902,-10.321727769829993,-0.08257648879878943,188.11859835483924
76,225,-317.84305753864766,-14.915447414852263,-41.6239268453123,11.424351153179902,-9.06934100701874,-11.763255259208947,179.0935954289953
77,1150,-288.20671123791226,-3.2883294396762435,-33.635249798105065,6.759013278434086,-0.8996143307770348,-6.075580517607852,203.11613901240247
78,175,-303.9198384198544,-17.885212769780576,-33.92759713551439,6.759013278434086,-16.630193831974744,-15.703828029334971,188.0480888065953
79,425,-268.6158258600584,-1.8760902394249688,-28.235489643592,8.128372627086952,-3.4764147460549317,8.184168438968102,214.18306580144048
80,250,-293.4512269288901,-23.18934315288192,-30.784030340210112,-0.5903313160574424,-20.19210839952461,-15.159450607091058,194.58635906713033
81,775,-263.3621746849036,-7.514039463771105,-26.355703505748053,3.7433134522232083,-8.648880381392377,0.7032896202880156,222.62700816369662
82,450,-248.12127112655506,-4.95402887767451,-21.268336266624846,4.866712472946946,-5.248579814009223,4.129060040126243,228.5190796980618
83,350,-239.58748313694127,-4.995223908749488,-17.361665782558777,-5.111569266932907,4.786631781761492,2.44563748260481,228.17715403503595
84,775,-225.74122321078733,-6.832022104369674,-8.280080213167693,-5.111569266932907,12.93814272236416,2.195516814182928,227.03620534735148
85,1075,-229.37080944298552,-19.20002442167466,-11.30007664028164,-1.6072838063806958,4.26788510891045,-0.604125573292527,225.87583457715837
86,600,-226.58487005100517,-22.34229218894045,-20.659592934961914,1.9416795199055044,-2.0825040711481346,-4.433767249228917,236.89285601036764
87,375,-219.04678022385917,-16.323301007124623,-20.693676076485055,3.2309136448175515,1.0593987778372753,-7.386969640184845,250.95717843920607
88,975,-194.4729698297328,-8.755299597773755,-13.998325892501507,5.3862594912797155,-0.43910670135101126,-3.8106362483769245,252.86582436554568
89,500,-198.98643716229793,-6.189910775814617,-14.098365616063633,6.922007556707854,-0.6082206169049194,-6.4214050090707815,253.73469982299937
90,400,-207.3908975000884,-9.943749685101189,-12.941851331309515,7.488633194002059,-11.132893733870402,-7.238461721646108,246.68331297610274
91,675,-198.7813507012339,-4.24156681264161,-11.39159327360339,9.210041109928193,-6.414345946390321,-3.649541137250034,255.61453189793352
92,425,-190.092149326929,-4.5711735987473485,-7.936528360562547,1.9333789951310498,3.8324930039887732,-9.597646994714708,256.3259365400496
93,525,-191.5273781433525,-4.90778839686458,-13.940380201877268,3.7616081945937796,0.7828724791950935,-6.193033830149152,252.22091308997557
94,450,-198.88628645716298,-3.196687947708301,-10.053424651399641,5.721876426622621,-4.890682591035816,-2.859395275401857,255.70998799800023
95,850,-200.9008729248374,-8.593831015728544,-5.174707310944027,6.414217913815171,-5.670101764990832,-3.0837466606197,258.85355253889196
