Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
264,0,459.07864291686354,442.5585590484009,-14.797133288392343,48.56860639922571,442.6893250924414,442.74883219209534
265,500,468.51632350215505,451.2276677855951,-14.813579902902104,48.56860639922571,452.1270056777329,452.18651277738684
266,0,466.9370859865646,449.6912852304058,-15.265304508201123,48.56860639922571,450.54776816214246,450.6072752617964
267,75,466.3619934954733,449.19542989777995,-15.504953414752958,48.56860639922571,449.97267567105115,450.0321827707051
268,400,474.46599962038147,456.64075239674247,-16.43490164522857,48.56860639922571,458.0766817959593,458.13618889561326
269,150,474.4714435835573,456.73122558872495,-17.08941596273083,47.16487652501741,458.0821257591351,458.1416328587891
270,150,474.9494768947986,457.2411465852168,-17.57005894947026,46.40609944031789,458.5601590703764,458.61966617003037
271,425,480.44794558170855,462.5758995397456,-19.38195136953838,46.40609944031789,464.0586277572864,464.11813485694034
272,200,480.3488397577804,462.86858698242605,-20.213033391265245,46.17391004129598,463.95952193335825,464.0190290330122
273,225,477.4653070537953,461.1687146009512,-21.62247244957416,46.4257561724778,461.07598922937314,461.1354963290271
274,225,474.88345791096106,459.76877440829685,-21.0310309038976,46.4257561724778,458.4941400865389,458.55364718619285
275,0,473.9718510990532,458.90057744457505,-21.25701610379097,46.4257561724778,457.58253327463103,457.642040374285
276,150,473.4296120743673,458.7789773590624,-20.732014872570694,46.4257561724778,457.04029424994513,457.0998013495991
277,50,472.8739987087176,458.3032200539945,-21.177524367684914,46.4257561724778,456.4846808842954,456.54418798394937
278,100,473.6868502072076,459.0904922128139,-19.599094436552452,46.4257561724778,457.29753238278545,457.3570394824394
279,25,473.89095797941013,459.33761849413486,-18.938268677301853,46.4257561724778,457.50164015498797,457.5611472546419
280,225,475.21807435237395,460.7216191762666,-17.969414164496907,46.4257561724778,458.8287565279518,458.88826362760574
281,0,474.2969190087262,459.81136691350554,-18.19876195747267,46.4257561724778,457.90760118430404,457.967108283958
282,200,470.85999478702615,457.8392565362464,-20.573860584705248,46.4257561724778,454.56576653299237,454.6252736326463
283,100,470.5563618905331,457.7364319905996,-20.593736399965596,46.4257561724778,454.2621336364993,454.32164073615326
284,25,469.8206423247827,457.05458541780774,-20.817936326555138,46.4257561724778,453.5264140707489,453.58592117040286
285,0,468.9150773413496,456.1812419027458,-21.041751335489582,46.4257561724778,452.62084908731583,452.6803561869698
286,250,469.7029470018402,457.14987075557167,-21.873096907245362,46.69024651734996,453.4087187478064,453.46822584746036
287,75,469.34199098831414,456.87178852020037,-22.427305460205645,46.69024651734996,453.04776273428035,453.1072698339343
288,175,468.40169052903116,456.43802021286155,-23.07462209728273,45.83363846556989,452.1074622749974,452.16696937465133
289,250,470.062637527267,458.0310943079994,-21.4279757613364,45.83363846556989,453.7684092732332,453.82791637288716
290,475,475.8147626247682,463.3741228004808,-22.14539421289394,45.83363846556989,459.5205343707344,459.5800414703884
291,150,476.1982392257263,464.02996517191065,-21.84206367635004,45.83363846556989,460.0049860601099,460.06449315976386
292,125,477.4189185913026,465.1874311730968,-21.294279002516387,45.76698842454435,461.2256654256862,461.28517252534016
293,100,477.08325347258307,464.96685380272334,-20.771296640811073,45.76698842454435,460.89000030696667,460.9495074066206
294,175,477.09105559014864,465.0132147992956,-21.69880555563828,45.703789116765684,460.89780242453224,460.9573095241862
295,225,474.8818575419255,463.9617982659179,-21.153322667628085,45.703789116765684,458.6886043763091,458.74811147596307
296,175,474.2774162201879,463.7609602506766,-20.62427498145651,45.00613716730805,458.0841630545715,458.14367015422545
297,225,473.29268750890105,463.38476740597514,-21.17743026355175,44.7765531078201,457.09943434328466,457.1589414429386
298,125,474.0540055305159,464.28779651147744,-20.685532802560687,44.7765531078201,457.8607523648995,457.92025946455345
299,50,473.7345796570011,464.0254578901829,-20.26022437415621,44.7765531078201,457.5413264913847,457.6008335910387
300,450,479.7029021219551,469.99637284060987,-20.602953636458153,44.7765531078201,463.5096489563387,463.56915605599266
301,50,479.4216374241805,469.77668414961914,-20.179720347367375,44.7765531078201,463.2283842585641,463.2878913582181
302,0,478.841217433347,469.2127477764229,-20.294236568318684,44.7765531078201,462.64796426773063,462.7074713673846
303,125,478.8738749192957,469.30034691390205,-20.11085715951427,44.7765531078201,462.6806217536793,462.74012885333326
304,250,479.46626190221207,469.8722321556766,-19.598291454812333,43.90422496975584,463.27300873659567,463.3325158362496
305,25,479.20748121520063,469.64638522287294,-19.33751279046554,43.90422496975584,463.01422804958423,463.0737351492382
306,150,479.4183610710975,469.9622383176822,-19.120184698773503,43.90422496975584,463.2251079054811,463.28461500513504
307,200,479.501865857637,470.18998763306234,-18.406842288055596,43.63284288406452,463.3086126920206,463.36811979167453
308,0,479.03969081990715,469.7498209304625,-18.521537226959556,43.63284288406452,462.84643765429075,462.9059447539447
309,50,478.62806038237096,469.3740655028837,-18.80922283429844,43.63284288406452,462.43480721675456,462.4943143164085
310,75,478.2111176293204,469.05862912217117,-19.12287200163536,43.63284288406452,462.01786446370403,462.077371563358
311,125,477.8010680826426,468.8534567397716,-19.096284288829597,43.63284288406452,461.6078149170262,461.66732201668015
312,125,478.0159250444275,469.05647878365306,-18.998875030191346,43.63284288406452,461.8226718788111,461.88217897846505
313,150,478.2417576157585,469.37101394600455,-18.52041053349936,43.63284288406452,462.0485044501421,462.10801154979606
314,100,478.5809911811584,469.7182713237984,-18.474785663424488,43.51720732972704,462.387738015542,462.447245115196
315,150,478.04245592341135,469.4410012247765,-18.325778055168747,43.51720732972704,461.84920275779496,461.9087098574489
316,50,477.9758883403718,469.3922519862082,-18.49836729590581,43.51720732972704,461.7826351747554,461.84214227440935
317,100,477.98232921367145,469.4374769827994,-18.284902803308096,43.51720732972704,461.78907604805505,461.848583147709
318,175,477.3741882413989,469.0815317967456,-18.338122075181925,43.51720732972704,460.80761230133066,460.8671194009846
319,100,477.9423259729882,469.65162279394156,-17.913125205296133,43.51720732972704,461.37575003292,461.43525713257395
320,125,477.48102368468386,469.3495251325408,-17.468230201913602,43.51720732972704,460.91444774461564,460.9739548442696
321,75,477.95066932339705,469.8284545817982,-17.165821965740353,43.51720732972704,461.38409338332883,461.4436004829828
322,100,477.7261264124597,469.63320132013934,-17.39320034126464,43.51720732972704,461.15955047239146,461.2190575720454
323,425,481.1102066558837,472.7108670795552,-17.615851815786773,43.51720732972704,464.5436307158155,464.60313781546944
324,150,480.72003713533195,472.4539422718971,-17.43048218518084,43.51720732972704,464.15346119526373,464.2129682949177
325,25,480.1114609437372,471.9016084944163,-17.544168126089577,43.51720732972704,463.544885003669,463.60439210332294
326,200,480.6014083182733,472.40110740388786,-17.700616695630757,43.399733529280695,464.03483237820507,464.094339477859
327,75,480.05852601422197,471.93345320899283,-17.646196777007383,43.399733529280695,463.49195007415375,463.5514571738077
328,450,483.09621567532866,474.82644866018046,-17.970320644775505,43.399733529280695,466.52963973526045,466.5891468349144
329,275,483.7339271170133,475.4732024004009,-18.008785071277103,43.477195786275736,467.1673511769451,467.22685827659905
330,25,483.46001885205635,475.2178365122998,-17.75824534725619,43.477195786275736,466.89344291198813,466.9529500116421
331,25,483.5294320642702,475.2893926509667,-17.455021836836757,43.477195786275736,466.962856124202,467.02236322385596
332,175,483.47848541229496,475.4601307142416,-17.35810688755203,43.477195786275736,466.91190947222674,466.9714165718807
333,150,483.0992272836936,475.28252114501623,-17.026989147347276,43.477195786275736,466.5326513436254,466.59215844327935
334,175,482.7810688296128,475.15656199448546,-16.64499952477053,43.477195786275736,466.2144928895446,466.27399998919856
335,425,486.4982976770053,478.58940002116356,-16.888740139709178,43.477195786275736,469.9317217369371,469.99122883659106
336,100,486.02102951533675,478.2321357412231,-17.593291256171508,43.359576001676054,469.45445357526853,469.5139606749225
337,200,484.75941928114327,477.5122827242575,-18.370932467318113,43.240648071923765,468.19284334107505,468.252350440729
338,75,484.6600711521763,477.4569839433027,-18.40153430293935,43.240648071923765,468.09349521210805,468.153002311762
339,100,484.25947598441786,477.15094296429265,-18.76867326022782,42.73461719511358,467.69290004434964,467.7524071440036
340,175,483.6515780903172,476.76501164119935,-19.021282139874437,42.30231964546404,467.08500215024895,467.1445092499029
341,25,483.14926848432054,476.2976213714333,-19.137080332558263,42.30231964546404,466.5826925442523,466.6421996439063
342,50,482.9668478183077,476.16605399050377,-18.996411229928057,42.30231964546404,466.4002718782395,466.45977897789345
343,0,482.4980440957259,475.70831926756034,-19.112027823666175,42.30231964546404,465.9314681556577,465.99097525531164
344,50,482.3078291743757,475.5362413086531,-19.403163918216997,42.30231964546404,465.74125323430746,465.8007603339614
345,125,482.0736679602801,475.46738021494303,-19.192039840297515,42.30231964546404,465.50709202021187,465.5665991198658
346,175,482.1046761799397,475.59463678506245,-19.192039840297515,41.858376454987656,465.5381002398715,465.59760733952544
347,50,481.5678780134824,475.1034427881903,-19.421948718403534,41.858376454987656,465.0013020734142,465.06080917306815
348,0,480.8646384380159,474.405751157541,-19.655268631958606,41.858376454987656,464.2980624979477,464.35756959760164
349,100,480.96475345747353,474.53516898776473,-19.7690289401964,41.858376454987656,464.3981775174053,464.4576846170593
350,425,483.6778199927424,477.0258937959775,-20.489467139494618,41.858376454987656,467.1112440526742,467.17075115232814
351,75,483.58933952510597,476.9738449634446,-20.153544776640402,41.858376454987656,467.02276358503775,467.0822706846917
352,150,483.2440456987562,476.8596457492647,-19.987255319691073,41.858376454987656,466.677469758688,466.73697685834196
353,125,483.8147418937768,477.4455326432642,-19.380303161024855,41.858376454987656,467.24816595370856,467.3076730533625
354,175,484.2454245587946,477.96913705624274,-19.026591231973253,41.858376454987656,467.67884861872636,467.7383557183803
355,75,484.2625819773975,478.04113637724606,-19.196008042526685,41.74131305540481,467.69600603732925,467.7555131369832
356,125,484.70385623336955,478.52685864739146,-18.395116256832882,41.74131305540481,468.13728029330133,468.1967873929553
357,200,484.6846143328376,478.7700519752067,-18.30256112233988,41.74131305540481,468.1180383927694,468.17754549242335
358,100,484.65331170825255,478.706197881602,-18.302869951752825,41.74131305540481,468.0867357681843,468.1462428678383
359,25,484.3847091413464,478.4668837836784,-18.41761990137318,41.74131305540481,467.81813320127816,467.8776403009321
360,200,482.8544974734599,477.4492072641434,-19.012808879581467,41.5071094414613,466.2879215333917,466.34742863304564
361,75,482.864996623597,477.4808796414865,-19.243372594973888,41.5071094414613,466.2984206835288,466.35792778318273
362,75,483.11631035013784,477.71569154241337,-19.2324974307968,41.5071094414613,466.5497344100696,466.6092415097236
363,50,483.17526547993015,477.79365436562995,-18.65018375812103,41.5071094414613,466.6086895398619,466.6681966395159
364,75,483.30780581691147,477.9538052925192,-18.447577672064714,41.5071094414613,466.74122987684325,466.8007369764972
365,75,483.3148925626378,477.9620514505248,-18.56339886969687,41.5071094414613,466.7483166225696,466.80782372222353
366,175,482.19566853478483,477.3007013097803,-18.710332197505192,41.5071094414613,465.6290925947166,465.68859969437057
367,125,482.38659792451335,477.53196837981886,-18.282100082570594,41.5071094414613,465.82002198444513,465.8795290840991
368,150,488.2993218097272,481.9878591202759,-14.945029843598354,41.5071094414613,468.34981206643675,468.4093191660907
369,125,488.30954220037205,482.03528493939865,-14.564849195141237,41.5071094414613,468.36003245708156,468.4195395567355
370,125,488.8456689983382,482.50315203759226,-14.14133303060006,41.5071094414613,468.89615925504773,468.9556663547017
371,100,489.40953813928,483.0449537796475,-13.849498391341713,41.5071094414613,469.4600283959895,469.5195354956435
372,75,489.4145097282205,483.05853311073633,-14.079547838378572,41.5071094414613,469.46499998493,469.52450708458395
373,50,489.3970512739479,483.0694609798141,-13.82337397159924,41.5071094414613,469.4475415306574,469.5070486303114
374,50,488.7953113037091,482.54544098120186,-13.912949199243643,41.5071094414613,468.84580156041864,468.9053086600726
375,125,489.04090747251183,482.7809444029185,-14.160164543988904,41.5071094414613,469.09139772922134,469.1509048288753
376,100,489.53790766267826,483.24487892018846,-13.90277051736868,41.5071094414613,469.5883979193878,469.64790501904173
377,150,489.35221345002464,483.22504416297966,-13.757794725427678,41.61550221383627,469.40270370673414,469.4622108063881
378,150,489.2273173343008,483.155309412445,-13.94348964401085,41.61550221383627,469.2778075910103,469.33731469066424
379,175,489.65600585038914,483.63872732320453,-13.576104234114402,41.61550221383627,469.70649610709864,469.7660032067526
380,100,489.11647402783706,483.19698999663126,-14.106691684739538,41.61550221383627,469.16696428454657,469.2264713842005
381,100,489.47054173018665,483.5450647912005,-13.7787875243506,41.61550221383627,469.52103198689616,469.5805390865501
382,0,488.99786487057844,483.08920829575754,-13.89596572051691,41.61550221383627,469.04835512728795,469.1078622269419
383,75,488.92115153924675,483.0421804631248,-13.834420082827329,41.61550221383627,468.97164179595626,469.0311488956102
384,150,489.3041839209007,483.44774563450403,-13.341366207552456,41.61550221383627,469.3546741776102,469.41418127726416
385,425,492.6159135643124,486.446932201077,-13.902904531272467,41.61550221383627,472.6664038210219,472.72591092067586
386,50,492.30007278765555,486.1796139426926,-14.07797518509349,41.61550221383627,472.35056304436506,472.410070144019
387,200,492.6095348583179,486.51319172220764,-14.192913827677325,41.53441133446741,472.6600251150274,472.71953221468135
388,25,491.9722057184574,485.91536902756934,-14.428712387366408,41.53441133446741,472.0226959751669,472.0822030748209
389,150,492.1407427439439,486.1454923222038,-13.970907241149058,41.53441133446741,472.1912330006534,472.2507401003074
390,100,492.3186086423913,486.3547572775738,-14.001770085801956,41.53441133446741,472.36909889910083,472.4286059987548
391,225,492.10175963963206,486.2931521328648,-14.165398733249885,41.60841242508491,472.1522498963416,472.21175699599553
392,25,492.11722307711534,486.3310160158936,-13.91242276782372,41.60841242508491,472.16771333382485,472.2272204334788
393,150,491.7594581366891,486.0323689149765,-14.046424792927791,41.60841242508491,471.8099483933986,471.86945549305256
394,200,492.17192523285286,486.489494922689,-14.525978813669692,41.883463054469765,472.22241548956237,472.2819225892163
395,125,492.19556208737083,486.6408843146624,-14.537319400445902,41.883463054469765,472.24605234408034,472.3055594437343
396,75,492.40668524801805,486.8680347915824,-14.664575841764389,41.883463054469765,472.45717550472756,472.5166826043815
397,450,495.09150665857555,489.5120430043661,-14.965987694290279,41.883463054469765,475.14199691528506,475.201504014939
398,125,494.70310930179363,489.24813073923303,-15.03749601880086,41.217541374885755,474.75359955850314,474.8131066581571
399,25,494.4892210579311,489.06244158706505,-14.893176305960353,41.217541374885755,474.5397113146406,474.59921841429457
400,50,493.93286437156223,488.5661312141823,-15.303343500654943,41.217541374885755,473.98335462827174,474.0428617279257
401,100,494.0743223814573,488.75569086664734,-14.821769779131573,41.217541374885755,474.1248126381668,474.1843197378208
402,50,493.74966411229923,488.4577151230737,-14.99947046356572,41.217541374885755,473.80015436900874,473.8596614686627
403,125,493.929754082427,488.61563005338627,-15.091058678633162,41.217541374885755,473.7228497291459,473.78235682879983
404,175,493.89896000983003,488.6681441547467,-14.695796861819922,41.217541374885755,473.6920556565489,473.7515627562029
405,200,492.88415183467606,488.093057222297,-15.767089972298178,41.217541374885755,472.677247481395,472.73675458104896
406,450,495.84927990326753,490.8455247671006,-15.91746347933544,41.217541374885755,475.64237554998647,475.7018826496404
407,75,495.6292384779536,490.6858435507018,-16.19407580656757,41.165082547642086,475.42233412467255,475.4818412243265
408,100,495.4696656124841,490.5554958198406,-16.437909763409685,41.165082547642086,475.26276125920305,475.322268358857
409,400,498.3989670718077,493.1834524598332,-17.357477789913712,41.165082547642086,478.19206271852664,478.2515698181806
410,125,498.3445141281717,493.2390617644825,-17.67399529364639,41.34301770166622,478.1376097748906,478.1971168745446
411,150,498.3478443687395,493.3159794796655,-17.434167078297083,41.34301770166622,478.14094001545845,478.2004471151124
412,200,498.0445168419753,493.40350605158767,-17.605553794918343,41.44975842178717,477.8376124886942,477.8971195883482
413,125,498.5485249622325,493.88860546280785,-17.839328170971633,41.44975842178717,478.3416206089514,478.4011277086054
414,175,496.97641465141777,492.6126356772748,-17.840639903204718,40.38309418366058,476.7695102981367,476.82901739779066
415,275,496.03812179557303,492.3300423132156,-18.728425218345027,39.59918454044676,475.831217442292,475.89072454194593
416,50,495.9490127728898,492.293400911491,-18.77193119686954,39.59918454044676,475.7421084196087,475.80161551926267
417,125,496.11474303548925,492.4805001191849,-18.720261430815576,39.59918454044676,475.9078386822082,475.96734578186215
418,50,495.9008660304456,492.2880781477369,-18.8421893479802,39.59918454044676,475.69396167716457,475.7534687768185
419,100,496.44431161810354,492.7957922827668,-18.13483651511628,39.59918454044676,476.2374072648225,476.29691436447644
420,150,495.6833000148653,492.30389047209036,-18.218653278426352,39.59918454044676,475.47639566158426,475.5359027612382
421,75,495.0829445035598,491.77892163099756,-18.63696506744708,39.59918454044676,474.87604015027875,474.9355472499327
422,125,495.01734707655044,491.829405130037,-18.367815894204263,39.59918454044676,474.8104427232694,474.86994982292333
423,50,494.80689666889754,491.62883848498456,-18.486207876749823,39.59918454044676,474.5999923156165,474.65949941527043
424,0,494.0852402978863,490.91287343638345,-18.725762520393335,39.59918454044676,473.8783359446052,473.9378430442592
425,25,493.7995064359628,490.6441290786224,-18.843902861794643,39.59918454044676,473.59260208268176,473.6521091823357
426,75,493.8012606564872,490.7229839851543,-18.87759405605479,39.59918454044676,473.59435630320615,473.6538634028601
427,50,493.6007714304565,490.5599890772544,-19.111537731679707,39.59918454044676,473.39386707717546,473.4533741768294
428,0,493.00465809690223,489.9865192376655,-19.229513039409568,39.59918454044676,472.7977537436212,472.8572608432751
429,75,493.474562056286,490.46740562017976,-18.912286525017812,39.59918454044676,473.26765770300494,473.3271648026589
430,75,493.4756776441854,490.4923744235577,-18.754540639386338,39.59918454044676,473.26877329090433,473.3282803905583
431,50,493.3904444421466,490.4278543479703,-18.65738640624367,39.59918454044676,473.1835400888655,473.2430471885195
432,100,492.1553804305264,489.39105521063044,-18.886623837056963,38.45254222733195,471.94847607724535,472.0079831768993
433,125,491.7643779988828,489.16166510823103,-18.823484304713695,38.45254222733195,471.55747364560176,471.6169807452557
434,0,491.2861627947066,488.68910706799795,-18.94253477150032,38.45254222733195,471.07925844142557,471.1387655410795
435,375,494.92385280573365,491.8584125770492,-19.113900570848255,38.45254222733195,474.7169484524526,474.77645555210654
436,125,494.7559225766876,491.776601997698,-18.935736426379655,38.45254222733195,474.54901822340656,474.6085253230605
437,125,494.5648840978021,491.61576011133013,-18.75907122455138,38.45254222733195,474.35797974452106,474.417486844175
438,125,493.54481747628165,490.78366231238,-18.837428614833577,37.3367800799419,473.3379131230006,473.39742022265455
439,75,493.18242766201666,490.45683672744457,-19.06968184392407,37.3367800799419,472.9755233087356,473.03503040838956
440,50,493.3367394606847,490.59433632835123,-18.851511625631566,37.3367800799419,473.12983510740366,473.1893422070576
441,25,493.05316188499256,490.32426244673974,-18.599076102811708,37.3367800799419,472.8462575317115,472.90576463136546
442,175,492.7575212014615,490.27479097931194,-18.404090709003512,37.3367800799419,472.5506168481804,472.6101239478344
443,175,492.1270136133546,489.9828170113459,-18.608986274452164,37.3367800799419,471.92010926007356,471.9796163597275
444,50,492.27492678310523,490.1348265973626,-18.299148939593138,37.3367800799419,472.06802242982417,472.1275295294781
445,200,492.848384074287,490.7289891761621,-17.655263667065565,37.3367800799419,472.64147972100596,472.7009868206599
446,75,492.8269485570206,490.73956754326355,-17.250129761842903,37.3367800799419,472.62004420373955,472.6795513033935
447,100,492.7700388883921,490.7077724414708,-17.38513127795111,37.3367800799419,472.56313453511103,472.622641634765
448,150,492.3181672289259,490.4243471626735,-17.108311135040516,36.625681403452354,472.11126287564485,472.1707699752988
449,50,492.1200188147576,490.27772078379815,-16.822554462864687,36.625681403452354,471.91311446147654,471.9726215611305
450,25,492.168011007488,490.34813751563075,-16.53662479078149,36.625681403452354,471.96110665420696,472.0206137538609
451,125,492.2997542324222,490.5064681182099,-16.47377576348399,36.625681403452354,472.0928498791411,472.15235697879507
452,100,492.50139245506045,490.70425009630355,-16.466944796311875,36.625681403452354,472.2944881017794,472.35399520143335
453,75,492.4947082241258,490.7276450687583,-16.384376870113822,36.625681403452354,472.28780387084475,472.3473109704987
454,25,492.29371944152433,490.540730211257,-16.443372888243452,36.625681403452354,472.08681508824327,472.1463221878972
455,25,492.14419814764017,490.4053613101159,-16.325317558093207,36.625681403452354,471.9372937943591,471.99680089401306
456,25,491.827727021703,490.1123250693383,-16.413137003705316,36.625681403452354,471.62082266842197,471.6803297680759
457,25,491.7918383831421,490.08368863024896,-16.330139644970757,36.625681403452354,471.584934029861,471.644441129515
458,0,491.5539421213114,489.8542570678922,-16.389052308981185,36.625681403452354,471.34703776803036,471.4065448676843
459,50,491.3196599007622,489.6460484343195,-16.483341595344527,36.625681403452354,471.11275554748113,471.1722626471351
460,50,491.3088856765862,489.6398958232733,-16.46276971946319,36.625681403452354,471.10198132330515,471.1614884229591
461,150,491.477305766289,489.79255154787046,-16.088481998563967,36.625681403452354,471.27040141300796,471.3299085126619
462,50,491.3746396329022,489.7021461372571,-16.147364066807082,36.625681403452354,471.1677352796211,471.2272423792751
463,125,491.5574482422389,489.895197449899,-15.975548346803667,36.625681403452354,471.3505438889578,471.4100509886118
464,25,491.4164894588044,489.7655287488921,-16.034444511227747,36.625681403452354,471.20958510552333,471.2690922051773
465,250,491.07918759326526,489.70615019363146,-16.141334606348234,36.6441292285035,470.8722832399842,470.93179033963816
466,425,492.5750560365999,491.1144778905603,-16.406557123973972,36.6441292285035,472.36815168331884,472.4276587829728
467,25,492.1879181683549,490.7457751588985,-16.287931120856207,36.6441292285035,471.9810138150738,472.0405209147278
468,175,492.5095175643288,491.0560835354711,-16.07258874595068,36.6441292285035,472.30261321104774,472.3621203107017
469,175,492.7759113681453,491.30154088876895,-15.876134912018983,36.6441292285035,472.5690070148642,472.62851411451817
470,75,492.5311207573853,491.0895180053926,-16.031626963907286,36.6441292285035,472.3242164041042,472.3837235037582
471,450,494.34928386962196,492.78916315669284,-15.888981091238861,36.6441292285035,474.1423795163409,474.20188661599485
472,100,493.9807384085992,492.49662981278254,-16.327523207973144,36.6441292285035,473.77383405531816,473.8333411549721
473,25,493.86402622693373,492.3968346096285,-16.265113236973303,36.6441292285035,473.65712187365267,473.7166289733066
474,125,493.55450226324695,492.20975657837585,-16.302131022718545,36.6441292285035,473.3475979099659,473.40710500961984
475,75,493.5492326149246,492.21284412624084,-16.341460275074198,36.6441292285035,473.34232826164356,473.4018353612975
476,50,493.54766979749945,492.22354101540736,-16.26136269059196,36.6441292285035,473.3407654442184,473.40027254387235
477,100,493.6804142302995,492.3614283158136,-16.259960358327092,36.6441292285035,473.47350987701844,473.5330169766724
478,125,493.8618525527514,492.55149962104247,-16.31395053771544,36.60120931888332,473.6549481994703,473.71445529912427
479,75,494.0784361451044,492.7762534456897,-16.173189416155264,36.60120931888332,473.8715317918233,473.9310388914773
480,50,493.9135284143909,492.6162292840703,-16.293070550705355,36.60120931888332,473.70662406110984,473.7661311607638
481,100,493.6754680774727,492.42260111223163,-16.33836109979153,36.60120931888332,473.46856372419165,473.5280708238456
482,75,493.6570027791263,492.41775142340464,-16.35398781552081,36.60120931888332,473.4500984258452,473.5096055254992
483,125,493.8535733243634,492.60918563983967,-16.49805906739816,36.60120931888332,473.64666897108236,473.7061760707363
484,175,494.2478774915,493.00286504742263,-16.308865954457207,36.60120931888332,474.04097313821893,474.1004802378729
485,125,494.3676943819846,493.13286221533355,-15.9568435169146,36.60120931888332,474.16079002870356,474.2202971283575
486,125,494.1723830887415,493.0022262712736,-15.965375863231523,36.13582528672517,473.9924118523362,474.05191895199016
487,150,494.4520670374595,493.28100048766146,-15.753193524054984,36.0763938290827,474.2720958010542,474.33160290070816
488,150,494.7333261042478,493.55887660613524,-15.55825524097732,36.0763938290827,474.5533548678425,474.6128619674964
489,50,494.7857974922739,493.6069688304706,-15.579778196401657,36.0763938290827,474.6058262558686,474.66533335552253
490,475,496.512032328888,495.3040452021934,-15.816328555355339,36.0763938290827,476.33206109248266,476.3915681921366
491,0,496.1502478162215,494.950811795801,-15.875856772015444,36.0763938290827,475.9702765798162,476.02978367947014
492,200,496.1906952254381,495.0681118980546,-15.86260211143864,36.0763938290827,476.0107239890328,476.07023108868674
493,375,497.9272689014821,496.6738793160708,-16.27874728323236,36.0763938290827,477.74729766507676,477.8068047647307
494,50,497.9834429565699,496.73582836405495,-16.198907573141067,36.0763938290827,477.80347172016457,477.8629788198185
495,0,497.6805238308356,496.4357763984915,-16.319769932531077,36.0763938290827,477.5005525944303,477.56005969408426
496,150,497.2092756609703,496.08509251268384,-16.53320052399195,35.70118052068686,477.029304424565,477.08881152421895
497,500,499.4672348327588,498.16647392430235,-16.551145448420975,35.70118052068686,479.28726359635345,479.3467706960074
498,0,499.22474594680904,497.9297116811518,-16.61101289939116,35.70118052068686,479.0447747104037,479.10428181005767
499,125,498.663625087283,497.53032407256035,-16.760857331692876,35.70118052068686,478.48365385087766,478.5431609505316
500,100,498.756120240689,497.6408921065995,-16.848472273028502,35.58271423369623,478.57614900428365,478.6356561039376
501,500,500.2597433948118,499.0482078005571,-16.920970160590446,37.332697952916696,480.07977215840646,480.1392792580604
502,125,500.17729003239737,498.98621232019843,-17.034378299508763,37.332697952916696,479.9729624348028,480.03246953445677
503,200,500.0984286854121,498.9744643879686,-16.893361646975652,37.332697952916696,479.89410108781755,479.9536081874715
504,50,499.74659422518926,498.6595859373662,-16.87482474555447,37.332697952916696,479.5422666275947,479.60177372724866
505,150,499.801775106107,498.76087244222015,-16.645256445687604,37.332697952916696,479.59744750851246,479.6569546081664
506,75,499.672533620033,498.65306391404897,-16.704449653257036,37.332697952916696,479.46820602243844,479.5277131220924
507,125,499.44803922977115,498.4949033467555,-16.538201501919133,37.332697952916696,479.2437116321766,479.30321873183055
508,25,499.4069232555822,498.4585618606698,-16.398119771378223,37.332697952916696,479.2025956579877,479.2621027576416
509,375,500.74129727475804,499.7059191882501,-16.45668273069032,37.332697952916696,480.5369696771635,480.59647677681744
510,100,500.81484173852675,499.7851596881659,-16.275380356226396,37.332697952916696,480.6105141409322,480.67002124058615
511,500,502.61317698275076,501.5939883360643,-16.53764923719566,37.332697952916696,482.4088493851562,482.46835648481016
512,450,504.25229513883835,503.056740904766,-16.71315583709954,37.332697952916696,484.0479675412438,484.10747464089775
513,125,504.29593309623954,503.0887311955635,-16.78628135912529,37.332697952916696,484.091605498645,484.15111259829894
514,25,504.08609426162013,502.89338631381247,-16.846731607458807,37.332697952916696,483.8817666640256,483.94127376367953
515,175,503.59402261087763,502.5620096585115,-17.28883096589243,37.332697952916696,483.3896950132831,483.44920211293703
516,50,503.24853719452585,502.2540174687621,-17.316464084323645,37.332697952916696,483.0442095969313,483.10371669658525
517,250,502.58555679748963,501.83470618328437,-17.20751356238525,37.24646091307001,482.3812291998951,482.44073629954903
518,25,502.3183532207004,501.5859182396021,-17.267017939104235,37.24646091307001,482.1140256231058,482.1735327227598
519,150,502.2492877521801,501.6071413936095,-17.064347567133943,37.24646091307001,482.04496015458557,482.1044672542395
520,75,502.00562966178455,501.41538412075835,-17.401595106494142,37.24646091307001,481.80130206419,481.86080916384395
521,150,502.2686699386798,501.65008661958245,-17.16899520662212,37.24646091307001,482.06434234108525,482.1238494407392
522,100,502.4141062351364,501.81495109661796,-17.00378640233211,37.24646091307001,482.20977863754183,482.2692857371958
523,175,501.69949686409217,501.3464267519524,-17.804648928264854,37.22054950620133,481.4951692664976,481.55467636615157
524,75,501.8595508631315,501.52096096916887,-17.657231781541245,37.22054950620133,481.65522326553696,481.7147303651909
525,125,502.09503120010334,501.7577163814985,-17.452077535971366,37.22054950620133,481.8907036025088,481.95021070216274
526,75,502.0776836320534,501.76060223108857,-17.373717756403412,37.22054950620133,481.8733560344588,481.9328631341128
527,50,501.7802551679717,501.4904537884971,-17.49960168602625,37.22054950620133,481.57592757037713,481.6354346700311
