Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
24,425,46.18875461091551,-12.718384593261742,-17.23853745936468,-2.4484479375852706,2.5328930473109006,-2.0170160599526534,110.5459167905098
25,250,43.73978986215414,-16.89040792137398,-19.937178969411786,-12.246510781842316,-1.8236169226122012,-8.188721812825882,106.59916944456053
26,775,49.57055662410376,-9.060814780069055,-21.098434346573633,-8.664073842348742,1.481831782821485,-6.092485479618429,121.37689832960751
27,600,47.09177941815704,-6.506408774049969,-21.789038509535324,-5.270014294848032,-2.6023164921680317,-6.232867682836984,131.9133952763413
28,225,42.03900828308615,-8.359561971678833,-23.98284250723586,-11.817980807699588,-6.123212537312998,-7.193751986355566,126.75220734300242
29,775,51.74072053473064,-7.233853014552674,-28.53538498927226,-8.22602590696102,-2.9934136425871483,-7.002843861276726,134.14375518373603
30,625,54.83469046411384,-10.097542882489178,-25.518862250473408,-4.8392717588924015,-7.20328641974696,-8.93898732557118,138.4767113928466
31,1025,74.40883841636699,-1.7832539656459447,-19.764839682207654,-4.99464838507527,-2.8079944587340915,-3.8306174620637368,146.02381340573197
32,250,64.6225068199746,-8.493350163586767,-19.588404892811745,-4.963178649963448,-14.801530966265716,-5.290791343629586,148.58103461181017
33,175,42.24610328528305,-21.740182574950484,-21.1557989835138,-4.963178649963448,-25.897682458177865,-21.394736730221297,135.55417223904894
34,550,68.95325151709713,-7.053092823767544,-19.347687953757454,1.53617611182732,-11.768138146365402,-5.273157894704058,161.75578975657
35,975,93.49029456422097,-0.3749835406508194,-14.4119379475437,2.980867282750955,-8.475378630912394,-2.1459777181254065,179.46137109163038
36,975,85.0793059743526,-1.390162318570011,-16.36031989717223,-2.400878953862242,-5.38084925721663,-1.2697635215886365,182.74052109888186
37,350,70.61252140683543,-5.5737222164621985,-19.05298066401789,-1.5824712683796163,-2.350672266574519,-9.254893005594752,168.18764656171055
38,475,75.93339933572909,-3.7984649150738536,-16.418105381272344,0.9819246951325492,-6.075523510646998,-5.97580693820634,174.37316128086135
39,350,59.40001104680967,-5.96894682128126,-20.42409280431225,5.250014345326929,-15.017320434919274,-12.878161945648154,169.4229779984595
40,1325,75.84911021413072,-1.3145907130914274,-28.669426108199733,8.940191202977275,-1.3516351259798154,-9.402403789910716,188.38102378556042
41,325,68.15643142014778,-3.3652070639906353,-26.39250356779405,8.509261596578924,-11.370409136344797,-5.9815016854831695,192.19539894075723
42,950,67.4795658069915,-4.059783335717844,-20.498969919056023,10.12732396873969,-8.02735655609255,-1.969185532775632,197.60618496263083
43,700,60.8775834783122,-8.567319887770585,-19.746747880878743,4.468677316581806,-0.19523306758768566,-8.608200187116365,206.33168511206733
44,475,49.077416368601966,-7.918256083271291,-22.952965048945554,6.20951885582995,-3.3119188452057737,-5.272720898168524,203.8867371396565
45,350,45.19054657589332,-4.350810135437253,-20.377376819811193,9.455179642352775,-4.513704353706622,-6.415712087919767,206.77108158070374
46,375,47.48156174740458,-5.978945548240571,-15.699813054464414,-0.7061160908801387,-10.62533211071339,1.515921447332073,203.3466199511446
47,975,38.939984186277634,-3.3236323423633105,-16.664709252816543,-0.1494404086798087,-7.381356254190682,1.2117302731292017,206.1149865902056
48,450,13.813297778751073,-12.8737906006576,-26.536837264089066,-14.354708470096462,-4.250215163758044,-9.406393046561329,189.3162662112001
49,1825,53.0821098431668,-11.429026878191994,-17.510213390488673,-6.5816764813868645,-1.0938008473753253,-3.450326378794124,206.81348943409557
50,1175,55.20676883394758,-10.00981823715476,-18.987171513862506,-3.0490261082884613,-5.436737267209862,10.392910411760605,225.0763910483565
51,375,40.49605455204905,-14.490377827586657,-18.900788062389886,-2.219500156377407,-2.3181392127299425,-7.336777966860929,218.83113110401885
52,225,36.49397253186539,-16.161998958106917,-17.35709846965216,-2.219500156377407,-6.423884616125108,-5.52699854879654,211.55626940813372
53,175,13.699441812207704,-29.591316235624078,-19.70558791574988,-2.219500156377407,-21.09344915546062,-18.98509301755911,197.47237504229778
54,575,39.697680266125495,-14.78353831031222,-18.22552871806852,3.618531442660413,-7.929515231925392,-2.565782901007587,223.34182634059616
55,675,49.52076970133594,-12.615313207852925,-7.831378023018824,2.771933280255682,0.37407121816826827,-2.9313369457280047,232.64245734545347
56,1050,61.404051698034536,-10.647939101360873,-4.083122526277703,3.2042848366549093,2.5585454835634285,10.498578130743706,236.08233548770954
57,200,48.81322065274364,-23.65780490310182,-2.554498812939217,-0.23318903873797314,-9.061798145605655,-1.6373803324521663,224.3053534238557
58,675,47.734881316000255,-22.73257858301658,-5.885486124062096,-0.6974929051487035,-10.801372211294357,-5.1778307252016695,232.22453231870423
59,1175,62.111019413697534,-15.907847224346076,-11.305779086383057,-1.3172631883592447,3.110520038426369,-1.568667732608186,252.44653029847214
60,225,52.16164676633148,-20.798940659286302,-13.72467619265572,-8.596165740871319,-4.259452297826173,-5.197791883829307,243.34951669719686
61,550,44.99759889816339,-27.25646804183689,-14.417910045048307,-5.057759991482952,-10.875619775016428,-18.326963303642422,247.09420555013523
62,275,45.51751903120548,-25.147815339113595,-15.30427494083223,-5.471042007114629,-9.691935932208969,-16.09914382043019,248.00617140792593
63,300,52.73815286116006,-19.97196812662749,-14.321899899892534,-6.111143721034738,-4.635451905087739,-10.94058284643251,254.65191059983542
64,250,56.236719962920944,-16.766045394125694,-14.142475088322067,-7.326989401802405,-1.7554977355567813,-7.718965202869544,257.3090660081638
65,800,63.484029654892176,-17.68599675966477,-16.772833264299642,-3.8158956277153813,-7.447253350148854,-10.440927460542166,265.0266982432758
66,275,67.60688911802686,-13.97638604027868,-15.994799141367938,-3.4812562235036992,-3.8905953083698432,-7.169394096894034,269.05030394619655
67,225,58.24000116067518,-17.05223198078386,-17.769446192696243,-9.820370766507505,-5.462776048547296,-12.775988869166445,258.9002260871762
68,225,59.16364730727476,-15.050040448753482,-17.628287660511802,-10.318263120984023,-4.080106056840249,-10.708146059918576,259.95418933533847
69,775,77.79206728340866,-11.434951356919424,-15.971627115073522,-6.793468933608489,3.3993975929768583,-13.498382177204418,271.99044347088096
70,600,65.42785657792187,-13.338758326049286,-17.189371871678368,-3.5459798295201246,-8.17156691854037,-10.038024822317169,263.5934027942024
71,175,66.80434187599772,-11.154200895929797,-15.977088257028676,-3.2373517015360735,-6.2588871956393195,-8.274096071450963,266.925303618167
72,500,68.18914865728226,-3.4505362289089168,-16.036897417757466,-3.1438546773359843,-6.181306020012055,-3.268607645819817,275.05671088383997
73,425,66.2641053246347,-4.8181898261282985,-17.9166451478702,-2.369282360310657,-3.1297651277483367,-9.188637484159875,271.0407643834257
74,500,70.52381744198803,-2.474985542628685,-16.283255063454547,-0.3707563983892472,-5.316304750416485,-5.928753320930583,271.3582626535296
75,925,74.11885616187577,-5.013848640898139,-6.976928147335124,1.3136770850102617,-10.777506365998644,-1.7444397240638816,273.787265236995
76,325,68.20947135407349,-9.75547074630268,-9.313208926788198,-9.638505240356247,-7.5889493309445255,-7.925015994379276,267.1525087489711
77,625,75.863235731453,-9.774599443689818,-10.116107311142644,-6.104484304353161,-7.478882847623554,-10.960603265766574,275.2759256108738
78,300,73.58738265634047,-9.767178233498354,-11.06150334216821,-7.5175190464106105,-9.436135459552693,-10.344070737806035,272.83064459993
79,125,47.081211535887064,-29.4877495590747,-13.883825993546047,-7.5175190464106105,-26.38052908786011,-31.14569214478849,256.442083025748
80,250,50.52608732851035,-25.905029679534056,-14.174485447666235,-8.612666593307786,-23.938224527502733,-26.89226858808021,259.9322781743941
81,200,50.72179264079466,-24.002150787544227,-14.209700677988899,-8.971786305748381,-22.470882755422693,-25.183293331038875,261.16131782658
82,200,50.96668059246802,-22.04126038025351,-15.340172693779564,-10.11970679968613,-21.388472788474676,-23.166912125692377,262.2998655289231
83,175,33.98933030378348,-28.012466381665895,-18.256908456113702,-9.823034206115198,-29.78781947413007,-29.118744037273323,259.6549021383704
84,600,49.215309287718654,-17.773793134250862,-19.44903976961013,-5.9982260253978685,-20.14430015115483,-20.16606544827937,277.2583960012407
85,200,33.52103768559816,-23.330546389382725,-23.603260127502068,-5.466834003588635,-28.106718677774087,-25.344079805292207,271.7642662074009
86,575,50.747396698421475,-12.417537040555814,-23.051131814683774,-5.697874776563348,-18.32603748546858,-13.796700494526839,290.3187642050346
87,750,82.26195935286353,6.099201361264891,-20.752864955803336,-3.419193390654744,-5.909601056563062,9.386445687443079,317.3247375375343
88,650,75.28539616695615,3.8839775360378184,-36.56076630508777,-0.09035073121890536,-8.088702662161298,6.037313025780255,314.3389370652861
89,1000,82.54677519942346,-1.003358819190509,-28.502143355358527,0.5672662316350179,-5.214746294726497,0.7185233658129464,316.141754230029
90,925,78.93293449130192,0.33729578990540077,-27.900928458987003,0.9978915296134483,-2.2837632348635952,-0.8138436772745385,320.23048047057574
91,250,51.99444392066686,-16.949165837230343,-32.824119341822275,-9.21194785333448,-19.174049517699977,-19.938975428605847,295.6606407487863
92,250,28.044994083481384,-27.03299450981968,-37.59277223396502,-17.585058399890876,-31.92768102581334,-28.7942230789449,281.15381492496056
93,650,41.457937108480984,-17.375864637737482,-37.881295700503166,-13.604177877141922,-25.32695556001121,-18.45361278003682,302.2532023329739
94,675,70.97674315454458,-0.8473002388259465,-35.6113215782383,-13.815937861635078,-14.8224019063586,1.8092929366946204,330.00321903244384
95,425,58.275433115173456,-7.01250426283822,-37.96585633507948,-23.476086667639777,-11.65254654322598,-4.308991515236979,320.68447092825926
96,675,42.6572832749622,-14.077024235254058,-56.409286852192835,-20.096832286461012,-6.026732306878232,-21.222269112424925,310.7879103204173
97,350,26.470771796362154,-18.00661506474321,-60.73298399195124,-20.0129661311344,-11.67278376044295,-21.964452245373064,301.9077055847859
98,775,35.43030059363059,-5.58728840668147,-59.47911401579692,-16.1680969507457,-11.253312764499952,-11.444351375972605,322.5088439906156
99,625,47.03289496463533,2.8202206509924808,-57.961719039021425,-12.587664223444017,-3.9887022049397434,-6.691840322185228,335.13557254069076
100,375,47.88265269928635,-0.5641580900203469,-54.42618655742061,-11.071785359293937,-7.706234157731077,-11.791252697139942,336.1720742868117
101,475,31.760071949543168,-6.569189916963242,-58.78601955103244,-11.895228286493428,-16.842945555085738,-9.112595978978474,320.7913447628739
102,675,50.890046763395894,3.6203851203196966,-54.26950165589423,-8.383191944312301,-7.667399434982159,-0.24795797418210969,342.42770525519535
103,400,38.173975886766875,0.431227530457921,-57.42051913249693,-7.49816485064678,-4.746343812110355,-7.93060031003956,326.94217234792205
104,875,31.449963592505885,5.423721981624687,-52.96706353769538,-4.145210521841129,8.80463692625534,-4.80805928890255,340.1669118117859
105,550,19.720322910912397,-9.951195336077134,-52.673515119654894,-4.145210521841129,-3.8374342668155528,-22.856010327945537,328.16205336715467
106,525,34.72405528278776,-0.6445669898834475,-46.03805739841993,-0.8883626752117126,5.181989955116088,-19.132922226940043,341.5535100671006
107,300,39.63013501608541,4.0398103039060285,-43.11953983690871,1.2953378673175264,8.390804290458616,-15.735292164152877,348.58211649760807
108,425,17.312973456631983,0.19994796223295896,-46.86706195982995,3.0619338408773444,-5.416405914532781,-12.536097919424867,338.92527786728715
109,350,10.67102864254722,-0.5122383693849759,-43.07333529308755,5.2172489621333815,-15.332348095786726,-9.276406408211242,343.821027094016
110,450,-2.4413942784096823,-5.683747738256186,-45.883470700060876,8.469682055439657,-11.973718830856145,-4.836741028229008,332.3939999306252
111,350,-0.3503330017552302,-10.372853136705412,-47.26483438718542,-3.815255975726563,-8.716161325134747,-11.185410228197126,327.75925784822755
112,475,4.567515944408862,-6.542640811651326,-46.28919426981167,-4.275194685761726,-3.7720308475433866,-6.321642242376019,331.80241895501473
113,450,8.00472245396616,-5.334284233655562,-40.35025752078893,-10.03421591495871,-10.22314417781253,3.6925327102166428,329.97751031177074
114,225,3.7233285112188765,-15.062341561849916,-37.33940124748523,-10.03421591495871,-18.43685293561309,-3.4444783607515097,319.12226713980596
115,425,17.778334355411467,-7.558748749843267,-35.279138246403484,-8.910397058075578,-14.849136078647334,6.446931558413373,330.4875097333534
116,475,-25.557160256478006,-13.913371628219354,-43.575720689852666,-7.9414196246609325,-11.551745007433022,-16.8986001515368,305.24235709584906
117,425,-6.021072699685527,-3.199044492565525,-40.45140513143012,-7.739396914529677,1.1723378210930697,-11.534872283206223,318.1407980099999
118,1125,23.28063061394727,-0.22488510196010997,-31.78193027448629,-4.373109376649427,-3.241056781704515,-8.241582745031087,331.25844054889376
119,950,26.093541738510087,4.026960712658152,-26.84334868139757,-1.2976866832028868,-3.2653212659829554,-5.099347585769629,336.7168859778837
120,500,29.53693761701304,4.8002050881870915,-21.838951456565518,0.27808684036512493,-7.925826129111805,-2.124586941697036,338.80742903387437
121,925,16.553653771507378,-2.8046883070526745,-18.016896566062023,0.5365260256974557,-4.994551312072338,-7.281623699948497,334.0444301168716
122,450,0.14597162819296727,-3.8154986734430723,-16.612062017790002,2.1583326554982376,-11.349339179857745,-4.114786641446249,330.3434428380453
123,350,-4.632221338105833,-4.160636734990934,-20.439608256697404,2.9117237923645196,-8.144704717761815,-9.451651306546497,329.20739965411576
124,475,0.8772136050353994,-2.362457798392686,-20.1614785370297,-8.815920722631759,-11.271697524396298,-3.8826566927250377,327.14829556876936
125,1075,-1.0933579693665596,-4.9292790541189335,-14.811939766717336,-6.8243241485230595,-8.094150895260832,-6.85375403951649,324.2691300005046
126,1300,17.654774691285905,0.8565031496347965,-19.20381200256866,-2.0932066070165574,6.118409211680769,-1.5229971816875414,345.96707720132014
127,375,7.768208021541008,-2.189105617236447,-20.50732739375906,-1.2963156004440384,-2.331090278779474,-2.2422954647044513,335.5446279116534
128,800,5.103058816413104,-9.135511514326597,-14.645943031745151,-2.7155202575968156,4.0564027109880625,-9.335963067387189,339.83556421255935
129,325,3.3666468952764914,-11.899366573006114,-16.83497476596964,-14.998284606743463,0.798213414101562,-6.03129998384333,333.87307296236025
130,325,11.084963562180455,-5.916462439314909,-15.582618657171697,-14.044539301364706,6.075225306572668,-0.6155865705070531,343.3505448562057
131,1050,-0.584305850600316,-17.47366154484096,-17.29601789223515,-17.636270514097355,-5.329035279560676,5.853410927077654,347.35003850658063
132,675,-5.88221282196221,-17.751677677900766,-20.54444748287402,-14.294269036922806,-4.014735946928285,-3.4739162475117364,346.5135204049413
133,175,-14.025758011282203,-25.500922943025323,-19.298645438983396,-14.294269036922806,-10.386035799373833,-11.027297530014716,335.73379896021356
134,600,-8.107813145787585,-20.1089267617521,-21.13620922631177,-10.740020832473075,-5.547406369878796,-9.515088209515918,346.09128742569266
135,750,-1.1989115344352221,-8.93888922885254,-22.409153231396104,-7.20338590441033,-0.5668281278784963,-8.696723752816263,364.8847285609421
136,400,-22.947294792330005,-13.916859731563008,-22.58443304295293,-7.133102630434335,-16.365564173174764,-6.500681870796837,358.3305884481619
137,400,-25.424115009007892,-9.837098629277333,-20.236880035964024,-6.1192413106061805,-12.843817871614528,-4.25019739757481,361.2550530108912
138,400,-14.270941529252756,-3.7949857746107933,-19.345755002039624,-4.655568915938703,-9.496676146094693,1.346159842205321,371.2436009842891
139,400,-18.993904797420708,-5.758700126144751,-21.629450310412512,-3.851341976881476,-6.383637289386269,-7.8715586697264115,364.5737386166308
140,350,-40.49773311279741,-14.108220668160932,-27.815210414303614,-4.277484976016778,-17.267911254246247,-4.362348556233972,360.5577514494187
141,500,-49.34973488984066,-13.576777662872153,-28.23856230828587,-3.28533604068286,-13.721047176462822,-9.005067163534713,360.5580566021695
142,1150,-36.615750894832,-6.114109544239819,-20.666464116064734,-3.5397774193060516,0.14248931176517443,-6.54157174309189,387.10195888557035
143,1125,-52.46726929925781,-6.368050366805453,-21.33130145315171,-0.5800146071662273,-13.979456548106162,-3.332533608263077,374.3919178491853
144,150,-62.96186422981115,-15.284332262924423,-20.085630313605122,-0.5800146071662273,-21.547518202935002,-12.27875523875001,362.10270583835444
145,425,-66.6846590903979,-9.347846332108968,-18.30663911169148,0.3947774807749595,-17.81689671691763,-3.975516087874696,369.7637492763286
146,475,-64.65240838283404,-7.595624778782061,-31.599663509549522,1.2468335645120672,-14.281142340993094,-9.739169363790014,368.4588883401329
147,450,-65.66569549319867,-2.689535465895157,-28.66011909097392,1.8186115529124942,-10.889573532762727,-1.6007404746541563,372.8656262920889
148,950,-41.70858518655681,-0.017251786341584127,-20.538718881604183,2.6656408482975005,-7.715262049514424,-5.764112119628455,383.94879863980833
149,475,-42.34394148360799,-0.8483712154736319,-20.838768853943574,3.4245222587313244,-4.12747278759372,-13.47623784587715,381.8716746232652
150,350,-60.999597052500135,-1.848440577350158,-25.61718090095908,4.996699007915854,-4.434387817306078,-10.167362821379044,369.8564795854257
151,300,-52.07838671100949,4.849723580719479,-23.372457304379296,6.639633610646631,2.2971763445091224,-6.911293342577618,378.59993413427367
152,425,-55.87650367003239,1.7984227633919079,-24.80621168085467,7.086426799057181,-2.5837238225485764,-14.091097883889326,369.3062112224857
153,450,-98.18266847020521,-16.915575800894107,-36.01041275130157,-5.668225587978039,-20.696757840218794,-10.803548464834236,346.35323139027395
154,575,-74.72830648872491,-7.930803556074151,-31.501771764913432,-3.2463707781168964,-16.935826995425987,2.401984710105047,361.27434568800965
155,400,-74.68592156374349,-9.104758026480484,-26.06055152609268,-2.3205148845649237,-13.520393066084543,-4.089397071113176,363.91107197050184
156,450,-85.91820410293269,-10.39861423742392,-26.64861284968229,-1.411232359081662,-10.141410541958699,-9.436431319803093,362.0091225471051
157,1275,-62.702106998467386,0.5403709975059499,-24.267541236479403,5.6622150399464894,6.322948075317792,-0.8447124305990252,387.8560676123991
158,200,-69.27165421264691,-10.978845105791608,-22.050275891127487,5.6622150399464894,-3.0173866322166134,-11.503747502963323,376.2340196481767
159,375,-70.23900001313042,-10.92563700126425,-19.365131600292877,7.787715376560991,-8.565738916461813,-8.053644284804614,380.3191213097531
160,550,-61.87578620585789,-3.226840224503214,-17.94930681727969,9.291079971075943,-0.32130733585630133,-6.686792700021433,390.99198023396593
161,500,-59.79256063643249,-4.720500159103215,-18.13149518387692,8.566107355219176,-5.463642859870197,3.1900731415552026,386.43068244259473
162,975,-60.111487044080356,-6.062753341934102,-24.99436407838248,9.658914416180869,1.3093665777400005,-4.779700582111155,387.0618693790145
163,450,-56.23454023982376,-9.020114633051591,-20.83572434984746,8.85576289818225,-5.348737936672233,2.171768663060314,386.4226619439236
164,800,-47.4674296778894,-5.556326403167959,-13.028242497003406,8.092264102951905,0.8051903669120524,6.749448119609837,397.0074439023502
165,975,-49.53441710719618,-11.183053655934627,-19.767451738356502,7.751454491820274,5.41388426559916,1.0815648026297326,397.3643512242104
166,375,-69.996812822059,-17.39520323990758,-25.30133967891138,9.133715305320338,-4.665021428809447,-12.634451466001142,379.0445110930567
167,375,-88.65570352170906,-25.096130157157464,-33.16938869123848,7.928596342265066,-22.57649540389338,-8.609873708839036,366.70982494424015
168,600,-80.29876887415712,-19.277637516678794,-23.98167081739628,7.908123971250159,-17.104168419255586,-3.3293398690810703,371.2704319285608
169,350,-67.92328705556316,-12.21966665686762,-22.468869833158433,8.752775269235386,-13.458188392452621,5.669163153727609,381.4553949774893
170,350,-73.95158689469888,-12.75306010995436,-19.58935495211925,9.949035476643227,-9.98235962457033,-3.067543489270532,386.07311671297174
171,175,-80.43313391595865,-23.706616555927194,-17.949944315152237,9.949035476643227,-20.097656112479047,-12.27002306133582,374.3421606881874
172,350,-65.30470230295393,-13.25626976817473,-13.550814083304868,10.373527348469183,-15.547971542171952,-1.0408323053315711,388.30329235006104
173,450,-82.49158653066571,-12.147554091480561,-15.176821922071127,11.963855397470637,-12.079403259984339,-14.25280953826659,380.82014699992203
174,350,-69.27355623528656,-3.699024056273403,-13.543060073916816,13.3319950887273,-2.2168849278771607,-8.614979550663989,391.2987098025401
175,275,-74.71779814769143,-9.712881966264215,-10.531135661934353,1.2098799149026274,-10.945058242303986,-6.168620001998486,383.8174793212766
176,375,-78.88440036058357,-8.01366786620116,-13.128055675550138,2.0033835133802462,-7.623491780811551,-12.737333606075374,390.6466563980332
177,950,-74.38336953566042,-3.4671123206474936,-6.742325452201083,4.990373165329285,3.8611215724428707,-9.288389924639775,404.8493673957164
178,350,-74.28014586257505,-9.691240562487682,-12.401889541109524,-11.999568728277813,-1.0053240030321515,-6.0650609491066145,398.78429729575305
179,375,-74.65377735219275,-7.615083783573967,-15.309547498817544,-11.845079801123589,-3.9688498052618004,-2.078700647245574,401.991519381486
180,750,-92.03412629657464,-9.359538653192914,-18.34827668848105,-7.773295237949342,-24.560393905428484,-7.958158529625947,390.5039690150186
181,450,-74.21237500511243,-1.1802093420630988,-16.596518358780102,-6.744237341280133,-20.877702840163817,3.1082305950356743,403.6627182814785
182,1050,-66.13798702279274,-11.235465437426308,-11.871142619498926,-5.956042595603308,-17.50899524343902,-2.5112810238397114,406.0075662814288
183,325,-75.31366592426355,-13.743531876238462,-10.985421490838212,-5.030350576640079,-14.027866919555875,-14.895269128728552,408.3595379793659
184,275,-70.04333281913856,-9.451510102494426,-10.206571248464977,-5.253914227900334,-9.785510555727505,-11.131202102212443,411.9321826446584
185,225,-71.01733839475891,-8.542762971033008,-10.562703159433289,-6.159092235693976,-9.698697999955716,-10.002336688073674,411.08890035708197
186,200,-73.26484341698584,-8.24830020366819,-9.536179356874502,-6.857198348927022,-9.799301202527237,-9.95469832757424,409.8823544919458
187,650,-53.80583059636129,2.645075674781967,-9.345001194795913,-3.3682442400285564,0.9075009205000379,-0.9567120789598663,430.81009767117416
188,225,-64.75461102392289,-11.289816619153921,-9.785589155184445,-13.8297547336897,-10.588867466478126,-13.629756284058901,417.690708449872
189,675,-60.39142627680678,-5.660453844039244,-9.149685359384922,-10.281051693389532,-15.117512219774289,-2.0759239619975696,435.8955734610316
190,475,-74.13458881709794,-5.686576857873252,-10.641416123303305,-9.376097456969012,-11.90586203685578,-6.2646203703809045,429.09900322927814
191,650,-69.55318570082875,-10.16796696720743,-6.196388396644338,-6.551674109363349,-5.432351814707635,-9.235816007399515,432.54596052445686
192,350,-59.74174638630536,-3.720355150010279,-5.97025360534606,-5.671772488808026,1.79435599710234,-4.519745168943115,441.27211636846204
193,400,-65.7130248812794,-9.450109818477015,-6.229396622566438,-4.4044187299143065,-11.920123992264298,-1.30684971048713,433.98339252524636
194,325,-73.95394802159682,-11.877795279472988,-5.542363080527678,-3.581518913367086,-8.638152894970638,-13.116464025444586,435.99999759019113
195,250,-106.9901612758045,-24.791463869607128,-9.883085652536053,-4.194906228087526,-27.854114989251542,-25.58468819868176,419.9285992757734
196,550,-88.52141218221044,-13.483233935842556,-10.417637044926053,-1.2507067388464104,-18.118978011356788,-13.088626413807525,437.6336240599387
197,625,-64.6969894665568,-0.04977100006274514,-9.335662899819074,-1.8510111972777812,-8.621509740229493,2.8229981428802815,460.5517269806294
198,375,-58.7857045502381,1.6718409809154111,-8.115736853355203,-1.6302575533552153,-5.628184472009965,4.49138565780617,463.38908940314843
199,425,-61.90936389135734,-4.341640860001603,-6.927556688960398,-1.1339843849778304,-2.756266854743174,-9.924139237787637,457.90504553004143
200,475,-57.7633387361019,-1.2606278422523967,-7.495630433717636,-0.6177381519696482,-4.300171380614785,-6.729827724551407,458.1895780335804
201,475,-77.63051212258671,-1.547530724825285,-4.461152533536727,1.197891484866254,-10.006481001842747,-3.635281403787254,445.7907209725721
202,425,-95.04880119901654,-10.349153205483528,-8.694288686516693,-12.197407001006788,-6.901732891916734,-12.239606531273584,437.15127475993927
203,575,-75.75636648415383,-2.59048926002987,-5.7312406036696535,-10.298722676649426,6.702525058928455,-9.338070667055348,447.70749600167767
204,300,-85.27736800292503,-13.975263800544685,-5.668923111533238,-8.39520466292418,-4.867563737188122,-6.176928966843909,439.6218220374992
205,800,-74.76451698434514,-10.528061474362486,-7.793646375189654,-4.872336566754461,-9.35152207780933,4.500636210458562,446.24236711206055
206,250,-72.30165307699458,-8.113064949652383,-7.276732864264104,-4.0587795426597175,-6.148066789650236,5.6095154059084855,449.7078734546106
207,350,-77.58428228281265,-13.484616053604169,-4.333176071640799,-3.302667231356243,-3.0791730968466258,-8.102347912365504,442.41429624219955
208,300,-78.64865205604525,-12.42899873600105,-5.525271939503666,-3.2078524992579376,-3.8975652147143798,-7.222437112931486,442.10139624105017
209,175,-80.98648664927545,-12.371302702285965,-5.424651488373495,-4.499915782580057,-4.394449867393374,-6.999255862503634,440.50040907235893
210,175,-81.17978865940371,-11.07372088802818,-5.764903630501054,-4.405429277595292,-3.719158651182204,-5.7476014569803855,441.9060090491692
