Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
28,225,-317.3144532592327,-47.20866357864307,-177.79428231828194,-21.705898184089598,-63.141761037848866,-77.41772881655486,-42.677469211365455
29,225,-307.17157402258124,-38.93233877791137,-178.10316670773545,-24.96990939846671,-54.67674762327661,-67.0854122581157,-37.0746858866568
30,525,-305.79944555270595,-37.11543194058664,-181.27422121163266,-21.29485148502824,-58.133446336876176,-65.08571853912167,-23.81062145731102
31,275,-311.47712242577546,-35.62262175447026,-181.30184146140593,-27.339030202747175,-56.43933716919716,-72.34696377276516,-21.20676078424713
32,700,-294.7246627318753,-22.994443317059527,-182.61115660881887,-23.408387541849116,-31.281393034773075,-56.233620712068934,2.858997665564915
33,375,-275.52953847825523,-15.50032793624605,-178.9466879634104,-26.404128781993993,-23.982975632433263,-50.147583623173524,9.488189590603708
34,375,-299.8390578285602,-23.592414834159563,-185.14048698818698,-29.672122137127694,-24.635939997818504,-44.47638979162834,-4.2317356466960945
35,300,-323.69487088587533,-36.208292952409124,-191.27693189402416,-33.77936507288101,-43.66871799778512,-41.551700234525036,-15.755602447207334
36,575,-291.0173196412293,-17.221171695445406,-189.19718381909394,-28.8211685623677,-28.670323988548144,-16.520629645820716,11.826884822639258
37,275,-294.30522910252404,-18.73652974562573,-190.15831961596297,-33.266416503679096,-36.89197302305448,-22.15524363270165,10.717107003339876
38,675,-271.39954940459074,-0.19265147243905978,-186.2396689387311,-31.523167248689813,-25.658988630379355,-4.406371721065612,36.44586609665165
39,350,-296.1731482964333,-13.379861972130147,-193.3246364338218,-36.68486276315796,-24.480870699640885,-19.96420314338755,27.07769550863817
40,650,-286.2307553601204,-3.4807431698625777,-193.4123935996004,-32.76826222899287,-20.581453270230842,-13.116477176365244,43.33392634469522
41,675,-283.8079031568899,-1.717376645428516,-193.75565221894578,-29.095955036919843,-24.15356966886137,-7.55678499161041,44.5390494217632
42,350,-303.4492640878845,-5.87183995251011,-193.06802885224414,-34.368972891877675,-23.4092672675613,-3.813237362903526,40.05875044023451
43,575,-317.3728960312325,-2.9793109301232974,-196.78427191389574,-30.676179173053022,-15.823245471275726,-10.25115805102907,46.18698908642355
44,600,-399.11829150814987,-62.7210729174813,-197.3888558168263,-26.968938588770644,-81.36911551404889,-90.12667573619869,-13.016129287693108
45,250,-395.1628136155721,-56.27336472379903,-199.09673686815867,-30.327322957019106,-75.43860626881063,-85.24171298913835,-9.114410743746188
46,525,-379.75441933435013,-44.34971595478899,-203.32512878497496,-26.233627748999673,-62.65122239604751,-75.05162801024093,9.478061643077417
47,625,-356.0000522691622,-25.478414062761978,-203.34982961284945,-22.269697480269237,-45.612354515149065,-56.457772328092815,31.641399013783598
48,575,-345.89997452660236,-19.07754538529615,-206.56993133681667,-18.362297930421256,-37.811206744948294,-51.78232482686354,39.164477389228686
49,450,-357.8169166069374,-22.154487713246112,-211.8926547401486,-21.432530982454097,-38.00437919897198,-45.8320160463427,29.70105446945493
50,750,-347.75494534504884,-7.3318900015983886,-212.89354918221215,-17.513240333290334,-22.177319828933204,-30.348730045453724,42.336204324123315
51,325,-344.65566052911157,-0.642444400197905,-207.61489137061926,-21.47324641798458,-14.535661830271128,-19.21281317221883,40.46345913377639
52,375,-355.67193842921745,-6.660802152390176,-210.7125028271736,-25.3684633693752,-25.065725618523455,-17.564661250208307,31.3264050409257
53,250,-348.6066296936408,-2.6684542279686867,-209.16748453140042,-29.778389469270188,-26.434589581411302,-13.762630805472941,37.704569521695774
54,575,-340.8793402029824,8.139529889629403,-204.95623305866542,-25.99764245681269,-10.492807284316367,-8.583573898386737,59.80116687421021
55,375,-367.7758807527512,0.6256612678273028,-207.60247094467286,-30.42010354165608,-10.354872914772256,-23.756557202242828,50.09812821487163
56,375,-379.8910850977231,-5.976930981440617,-210.84879564306402,-34.82608751084825,-21.765957027206227,-22.28899881405096,40.20850903921016
57,625,-432.73143749878534,-36.57518534923829,-215.95848704487875,-34.82608751084825,-50.26959948030575,-19.81646247892747,19.107752486795935
58,250,-422.1763335352163,-29.9684699924204,-215.3195976912449,-38.441864422216206,-48.767357675888874,-15.306900170673023,31.794407483536098
59,325,-440.96397948159046,-44.81074177643119,-225.4169504276933,-48.42088315900615,-62.22251938680863,-38.312432119352195,19.24185539774725
60,550,-413.45673821069283,-29.86176754819205,-222.09173992794345,-47.84042078103688,-51.71791095294881,-22.588495342957422,44.726467456628924
61,350,-385.2605060527603,-15.027380318814297,-216.54859782453585,-51.53268170172367,-42.9477860154284,-3.2692245638493196,61.518517954076415
62,375,-401.4037524457316,-16.489946431787516,-218.55251013570734,-52.7395531894837,-42.69110386417221,-11.304685224818225,52.362112779808776
63,575,-388.01420385434056,-13.386895546696648,-221.63592924189723,-50.37651657720677,-42.27858839434696,-9.560699469022254,62.21840250005336
64,675,-380.6171802726465,-4.314735322453438,-222.7696912438992,-48.05024149241427,-42.1186451256714,1.146068777013836,69.9049115013954
65,325,-400.0698005699025,-0.054276261290924666,-223.4043413643193,-45.142719293091474,-31.51170080069158,2.313305237479315,72.15207002434329
66,175,-424.8285719870663,-19.16274210700913,-229.77093892108482,-42.24332822797176,-22.14997613097335,-26.19666052325453,66.69307098814636
67,575,-398.2000653406106,-9.690110808040208,-228.3619629246223,-38.37005276765158,-13.669566603053855,-18.60230275879904,84.59308115369147
68,725,-395.93856368641593,-9.07759165017249,-230.9537831120418,-33.89313345707453,-1.99289407217879,-18.624428957057486,93.1625539982303
69,350,-402.1306688695884,-4.775273914326014,-229.28653272036658,-38.15038030532098,3.283492731810413,-15.03121411939886,92.14986224713859
70,650,-422.4269975758987,-19.164411982004683,-234.76749703644288,-34.593359301153264,-22.813522974590988,-22.076086412588037,80.7705299955649
71,575,-413.2962049470852,-11.964978972895992,-235.93732816779195,-30.1411034766261,-20.377677772280183,-15.966482815336096,92.96170628623024
72,725,-408.8540174565225,-4.105564287471882,-235.69201791956652,-26.48926382659825,-3.8927852354858543,-5.26375585619465,112.76734155990103
73,375,-401.82171533859696,0.8432307600805315,-235.01384307228517,-30.911187488183643,-2.844820194184397,2.607769548845636,115.3103876981809
74,600,-428.3358931975234,-14.823721045953612,-236.81983639304562,-27.27215049793288,-27.651698128779316,-11.108905568098592,92.61807459566081
75,650,-410.4316681521384,7.39339296575041,-230.47410839276534,-23.007770889759122,-15.428395354367384,10.280891851468265,121.32016662356801
76,275,-432.3131607528896,-5.842062077505606,-231.63136159881734,-28.43448839244619,-11.763811154142576,-12.336967203127687,108.45082500862698
77,625,-419.0855896298224,-4.933462276511119,-228.25333116119106,-24.62535587936393,-15.545279487531399,-11.34186845328269,116.68235511161097
78,250,-438.60849042351913,-23.20780844080207,-231.25168885609656,-24.62535587936393,-30.579161375788644,-32.220900111327936,97.29880629606717
79,625,-432.1108599452163,-20.027454714401948,-234.29262170047497,-19.642138918898922,-35.6730800016418,-27.28596039558726,105.19412932030328
80,750,-378.25513921802434,7.5139752305598755,-222.1672864900113,-14.791288672998341,-16.12265381958622,8.912561160118042,150.29277061423886
81,400,-372.7350195988163,14.503334632269858,-217.73508808207123,-12.345755843521268,-12.463989770170949,14.121837477841224,149.77432724309344
82,375,-377.58172503673075,11.564384028964366,-212.81469935743698,-12.345755843521268,-17.418240608674665,7.416011852785028,147.3623467675365
83,250,-352.5099033092215,24.502205805788105,-204.7780028741563,-9.994157009270234,-13.772398902542601,24.977100428869857,162.17620098132846
84,800,-303.17987815538027,46.55432597393762,-188.5415171496166,-6.6873511367686245,-15.341077682628153,58.074660052705774,193.39693512792346
85,325,-293.546106614733,35.24548615380179,-177.21014681236124,-10.984603641795598,-39.87567813095674,55.077596351962605,181.64411296043465
86,850,-260.67908046327443,61.46167406946058,-165.60071163487004,-7.960867644113065,-27.944813492619538,82.13414053718708,220.289265656397
87,700,-263.15665724641485,51.05035012168129,-170.72325206066665,-7.012197985472925,-18.575862739203735,68.94985837618519,233.10931247677337
88,600,-226.6551358261886,74.29958905314325,-163.09080866796404,-7.012197985472925,9.573166261443427,91.6774772561915,259.45077813057486
89,200,-245.51608751877365,60.035777683767954,-158.88253611087657,-8.414901365170211,-8.692523054230872,73.10466669959058,249.47640081961143
90,150,-265.20461509150874,38.72923156425664,-152.95527136676486,-8.050314073241317,-29.484674666143064,49.43860457169622,235.9413410144858
91,400,-259.0632416273079,39.478258057890464,-144.9702033941051,-6.085494002594743,-19.132493291672272,48.968384344292,236.09906398767242
92,300,-269.53440462569483,26.162746198940884,-138.97729163503303,-10.643703200724172,-36.57525617863059,31.376256974101118,227.74082797989408
93,300,-284.42909978693535,19.13520085850211,-138.95773669727802,-8.999035094746917,-32.9998911865327,16.028215287912566,217.91121717579477
94,425,-253.48147891068953,35.467562301665154,-129.81354737144005,-6.931648284252022,-29.224515507972107,31.508511125453865,243.53047097747898
95,250,-272.97471183803606,19.528733006244668,-132.15865619232233,-13.47869832936691,-41.094747898759806,13.539364354063647,219.41814853447448
96,550,-263.15680868076225,20.98365644407678,-118.4501116504742,-11.516673491672423,-36.34230204563282,7.8073381034723734,222.41394519029748
97,350,-243.4625068557744,27.402919117283997,-109.46966907737381,-9.792777011245699,-32.42592711841126,17.21329444697468,231.57376487524738
98,325,-256.41900880362607,21.70936184139397,-108.42607923449313,-8.28073212907045,-28.857564611158672,2.6752594222783124,225.85259994098766
99,300,-252.54387806941992,28.913465832874955,-105.87085976058812,-6.672483401378674,-25.124672655370432,9.478581147766056,232.25444280045565
100,875,-231.98498508517713,46.61287768804697,-95.52544371936693,-5.009259267004853,-15.101767581352577,14.151745352721878,269.75227290724445
101,200,-227.8914212219826,47.444144920775855,-88.54231087399333,-3.355817092118395,-24.253138470895138,12.80627375734473,280.677957175959
102,250,-240.82593395304204,41.16937645154716,-89.68587930339349,-1.7151864605547267,-25.413084590355925,1.562330454460536,271.2425115234019
103,300,-245.43879497827373,36.0655195154584,-83.8661812643064,-6.354662567632148,-33.853212451688165,-5.271582899328019,264.7798069376238
104,250,-270.57330873664307,27.063628944783176,-84.2893657560641,-4.948372806537112,-29.98917653748317,-25.772472101628956,259.0581774349205
105,350,-257.3606143645281,33.083403677398024,-79.14414014476164,-3.366671013865103,-26.012656305152245,-19.454666503492927,270.76318472270077
106,1025,-242.5048255531758,31.638642286467473,-69.64827582200607,0.5942170605023489,-22.34245727768694,-13.900680249160125,276.6547234435444
107,325,-264.97191703516285,18.134635846728106,-70.94832232230293,2.539125275730265,-18.92378000155731,-35.77403410682295,265.8579934458587
108,875,-265.04239386402605,18.923414837999992,-64.60523916400462,6.39769216362961,-3.2424742866488496,-31.094475120407928,283.4015518546927
109,375,-282.7860632262278,7.307189308172718,-68.22143180481054,-7.168498130140977,-24.093988018078825,-27.022491358007468,265.05922164600446
110,950,-240.56504493084364,31.453963090923647,-57.96590663630143,-2.817493214170141,-8.345705250636696,-22.65274321287117,310.8782437224601
111,900,-241.2035891564414,39.61912564153816,-55.27424133309775,-0.3681030080145953,5.767026994826025,-19.123641763894504,330.29581003118955
112,325,-251.83285012679173,24.208167738990163,-60.11659025309187,-12.283928571729106,-8.424966816943057,-31.12079990059454,314.4484786698348
113,950,-247.62114707733306,32.91569705267524,-54.916883673323085,-14.489278293695318,5.992358111808091,-27.120952556330938,333.250797840493
114,500,-250.8466023706875,29.338380016270815,-55.6946091225785,-14.489278293695318,0.9087808338803409,-25.60284035931704,331.3625567706763
115,325,-247.69180010371062,34.39706425838396,-51.57842719723502,-13.807755466370212,-1.5082211910957657,-21.973257191565963,344.33245306715014
116,1200,-230.62663238305888,39.83730352166388,-65.87288550912055,-9.638635985181875,3.5901576947805385,-17.23943178623705,356.3735738618909
117,850,-235.18982243280084,39.04738927713895,-60.13929909949317,-7.247084204252034,-7.586070336257116,-12.327516198788192,358.2373199802024
118,900,-238.46767463025333,42.391673329903234,-53.239166095032296,-5.125282986533167,-1.3692119377046152,-12.406110740317173,359.96771535424534
119,550,-229.63965402418734,43.44716752194401,-51.83371449551831,-5.125282986533167,2.479253176211359,-10.464281747547863,363.32363234326016
120,350,-244.96108756469528,24.093188287205855,-56.80527303956186,-16.626196531729228,-21.247309185773236,-24.472026507167424,342.45590656373975
121,400,-252.07105649308647,21.735204240596115,-55.76417906073063,-13.239687814661666,-10.57367635242786,-20.581805308682004,347.9624470236133
122,400,-244.5378980490227,24.179736964912273,-52.10963355778406,-11.092875643748835,-12.91049235189422,-16.879239260300285,355.4104626542294
123,825,-269.21587094900843,15.886935580337694,-48.56595603534325,-8.011814584878168,0.6151172147968644,-13.324731044121867,353.61157344577293
124,875,-232.18604411080383,32.95064064653544,-36.590532284164524,-7.558015527963943,-1.2875106932299936,18.34482782047709,373.3275943299327
125,275,-248.88836440910683,14.58733187279639,-36.57577456503706,-12.71950018495135,-15.53930013704164,-3.125612485455388,362.9964335559342
126,450,-243.80518160017476,19.53604268768205,-32.581335689114404,-11.057128608182715,-12.108907102900156,-5.884605152113826,371.7126726630157
127,625,-245.37737960786995,22.735046713112528,-31.048105536823606,-7.476653990561646,-11.706002476145573,-8.365428019954214,369.7135752145887
128,1175,-233.12512503037357,20.64838451039747,-38.07807292324804,-3.9053398488966447,-12.73144041826989,-3.2609013626863117,366.03921467595075
129,375,-241.1943130722069,7.384756718855563,-34.8858978362217,-7.669453312577703,-27.16756395909199,-13.582405549488422,348.18317150573256
130,350,-237.66614462561802,11.422698379032001,-29.576678847437332,-6.391911272183606,-23.150067653251185,-16.282284473273652,359.32505569561073
131,425,-264.0916048633079,10.950110260664417,-29.60747868268769,-5.195346176536958,-19.300044107025982,-5.052815654930837,354.5866370158418
132,350,-276.7876427331118,7.301079835974351,-27.765531957866894,-4.092624668774249,-15.659291500408566,-19.277110493731964,352.53889358286625
133,325,-290.2596898996016,-0.7249049834682053,-27.900585803779407,-1.0388097100304083,-5.434239298202055,-15.301834055782777,347.54702567102385
134,500,-274.5206183028533,6.17910500848587,-25.30825470636528,1.8564667155669805,14.004740710877577,-11.403140790149303,354.7566702486593
135,825,-278.71176680224926,-2.7977327977155286,-16.625661029283354,1.8564667155669805,-1.7315214624295308,-14.220427276210824,346.9612679631293
136,400,-271.06139499557736,0.514556982677238,-18.57465726975156,4.750634219635684,-3.2797936489633193,-10.364055843741102,354.8763235777457
137,1100,-228.6891499612479,9.17945123320891,-12.035605468280007,6.629781903624239,-2.321425621545072,-6.683741313950542,377.07464065530695
138,450,-221.45707708625446,4.813325473815411,-11.929590653451712,7.9769046787439,-9.648591995116249,-3.7510643920518625,376.00439703293085
139,350,-233.6193639778601,-4.387554494254582,-12.132191057915799,-4.1278557625918655,-14.253561826110163,-11.637810790179369,360.7392185554649
140,400,-243.99057067443985,-2.4772059020481993,-15.801440085322929,-3.055895053822003,-10.45100457829471,-1.4680048906490488,368.9248811427598
141,500,-268.83459475174,-3.173448338259769,-19.222760938031474,-2.0752931635564553,-6.904252351002495,-3.0325592107391706,360.64209059054485
142,400,-279.2192995046376,-5.061023523165082,-30.419688583733745,-1.0627888635971103,-3.3259826271947577,-8.945952557739435,359.63307185633363
143,475,-284.226996887419,-1.825914757326548,-28.845489635394667,1.8168908190888042,-2.8309696729525253,-5.148424460435244,361.69773004871143
144,1050,-273.7509425030558,-1.1180368021502944,-18.776304404959742,-9.310588145082994,-4.9104227822650195,6.071175541033846,363.3549139210043
145,250,-292.42470217338905,-6.152331227994204,-22.457783125919704,-8.588908134593211,-4.238400607454301,-9.904082219094203,357.1311338967217
146,375,-301.03508862820473,-9.352778074111663,-22.94810665597277,-8.620372927974175,-13.252409491603123,-7.676048652809524,349.0397190500706
147,325,-296.8987005831882,-1.4449482604666843,-20.711840911510336,-7.793951564238024,-7.899347289090614,-2.8515556590397577,356.2591991452557
148,975,-298.8982863318726,-5.549624834914854,-31.178990458990576,-7.6801673282985,0.324774562981053,-11.721699072944233,361.653635342632
149,850,-302.44583499498606,-6.618724877733524,-23.198199362441986,-4.732552074442701,-4.435689191316959,-7.915874320745394,359.72523146759863
150,375,-330.26404390206153,-18.389323769212222,-34.3585611504047,-10.656657588286434,-5.771392388092762,-22.21135166273615,346.1060085000481
151,750,-334.81124604686147,-7.91175786722162,-35.20373566492433,-10.656657588286434,-3.292232482148812,-14.34974393945523,356.2999497794354
152,550,-327.28291672440037,-11.119357718318323,-32.78304420274037,-6.363829090572592,4.533239928806514,-10.355568225813107,360.9699603973171
153,300,-323.923046678852,-12.250888340998028,-28.166055246881903,-6.34570219420593,2.065504196694146,-2.632242101577358,362.7994847851026
154,700,-295.93748846471675,-5.3732133282739865,-33.85321717456279,-2.666617525077524,11.454083358201334,-6.971892906603324,382.63423860690165
155,325,-289.83134866392993,-7.379701952559156,-29.454183683432184,-15.063900859055943,10.486069646962122,1.6987551822137628,380.900296464187
156,550,-289.9792120887549,-13.112853459862945,-30.823472744680043,-11.467894027054422,4.595851685748011,-2.564200948369372,373.5526311278633
157,575,-292.2034952374727,-14.314775466755986,-36.05610421668253,-18.026201601982496,-0.6650217341164844,-8.658954139304205,381.13752846417714
158,550,-293.7571987888398,-20.21711633527782,-39.278697665765556,-13.727700274907438,-8.796607721060555,-25.610392482821876,383.5813334522263
159,375,-285.99474756432295,-14.472221780124025,-39.9647886554584,-13.211978689613238,-4.337249528337043,-19.92717854067469,387.7706020666917
160,1025,-245.93588563392132,3.5768682104406984,-32.92808529156041,-10.688229828360075,20.52967306335201,-9.502233158446828,418.3149796485597
161,675,-241.9604470070669,-1.138545244111921,-28.128046243478057,-7.105092915419375,18.612004398419145,-20.710193018242286,414.2588886777064
162,300,-256.12136841169695,-6.99390977257171,-27.007041214706764,-7.105092915419375,5.884118260596161,-19.250933441420965,405.01973708061035
163,600,-256.6210544232861,-8.377837977089733,-30.615965130418935,-3.968821578629547,-10.339753085179995,-15.277447345828252,400.14459892330206
164,400,-271.6400729813461,-6.924965454396961,-30.97157754495381,-0.8876769034823424,-0.3244962621949319,-11.257603862473017,399.06099756479836
165,975,-247.99623791347315,-0.922550817858641,-27.873434737712607,2.2752829540259696,2.4108208752487794,-7.41121706929337,402.8768967053259
166,925,-250.1365107860149,-5.994589991811622,-23.118132998626262,2.177681191406493,-0.3938324454255362,-5.861267676244941,400.3984856225519
167,500,-257.18139375322573,-12.442988943103,-20.204194065331162,-9.4392900237176,-4.108425865882677,-9.861020848390417,392.5241219022418
168,750,-232.86782954432678,-8.064562723367048,-20.776476085366443,-5.849946814270295,4.175646678207054,-13.06879958304349,408.1514074303509
169,375,-230.878748905504,-8.957840885110288,-21.300018802334797,-6.384060527633113,4.688020734179605,-9.306183535542791,401.65855194278424
170,325,-232.26748488738585,-6.126862769874249,-20.491679707981458,-5.964213160824552,1.1614587295772765,-7.617341291074891,409.50398298305305
171,1525,-190.7081491157489,0.5184281977712404,-14.145772981074558,-3.4296224057788054,1.1494191254081545,3.2634428452113844,426.95517958611595
172,575,-199.70024046007353,-7.268320734670034,-24.08813501001832,0.1372616566352023,-12.280941274102917,-9.886292897813753,422.41105475610084
173,625,-190.02805675170495,-1.0717997750893211,-24.242539853762185,-0.5643717308923908,-6.734065978511525,-9.611789030214833,442.4092003715384
174,500,-183.01466336339243,1.8192362700454274,-19.883205706669884,2.2038146302609802,6.654402637864208,-5.908369873737979,445.80696864065067
175,625,-206.1029519401154,-6.8727939806779865,-24.458888273116404,2.2038146302609802,-10.258270739156053,-12.120881591868228,439.1299528393033
176,475,-182.32312350000856,4.512703095256094,-19.072322661277624,3.8304440751315325,5.310802278355164,-6.976244125009062,454.39908582412943
177,700,-169.92254787356435,1.8056132669929337,-32.70038291879564,3.8304440751315325,7.822044298333376,-16.75567823144116,457.31656295764776
178,375,-191.03148997509518,-5.8916816742882885,-33.63868326826938,3.157733190279722,-9.27785839525435,-13.942453838185731,452.7693275951464
179,975,-155.26873709576353,10.773518244888278,-24.269100373889433,6.539201746916823,4.006573733691748,-10.097851204017124,486.8858322750846
180,450,-152.6676534526882,2.3918168308213996,-20.627066851144676,-2.617598385651071,-1.4546078610908915,-23.165332937573517,479.52993344479813
181,250,-182.81065537770536,-10.878713195318316,-19.44528639247059,-0.7924940118475243,-26.922509925958604,-19.289546944397422,472.7753075837528
182,200,-185.36296455458074,-19.930299208603753,-15.805963613984785,-0.7924940118475243,-35.40655666305472,-27.055695418579297,462.9501668316583
183,525,-164.37665895728617,-6.13611881236702,-15.12072932953623,0.6335261733014379,-26.835003692281354,-10.801524705929097,481.9460097864933
184,575,-192.2362205224896,-5.7271782188761815,-19.57033356577028,4.497234796226506,-22.763878816739254,-3.5443470067162623,466.9740607773124
185,375,-194.93461532265678,-4.901607657183545,-16.092217953444607,5.413925402381924,-18.872048900402312,-5.652668013798144,467.13924365646994
186,400,-180.64070362872576,3.8480465532828934,-13.080546336277127,8.433312289603716,-15.084401438975851,4.0170998718866615,479.84170558951644
187,575,-194.33757339190126,-0.49813265335363804,-16.759064445207578,8.051165429025987,-12.244572974077718,-3.333436319784781,467.78743030205777
188,450,-228.01248217863494,-8.275750319793504,-23.204329550432682,8.093926930913417,-8.754362669412428,-8.699563083856926,448.225415458542
189,250,-233.83441531515334,-12.27100351860617,-22.288734747529595,8.275371480001676,-10.957694317045833,-14.546078250494732,437.8736307918823
190,200,-223.18458689633016,-5.289291947164799,-21.107553861317907,8.652152802161126,-3.2909155857271553,-8.141444712789498,446.40247850608415
191,1000,-210.76462460044962,-2.6554249755589225,-11.629891423310326,8.420393837297048,-5.184246988189553,-3.909296910862414,452.0413871718582
192,900,-217.58319745547556,-4.310311870261786,-6.143092488065767,8.6520523813937,2.7190724878307746,-7.00772281513226,458.0448554562782
193,350,-225.00730305053713,-7.78919423479765,-4.235293631474437,8.520498058495448,-6.511187922460188,-3.956946944623035,455.3232671632642
194,1000,-233.4241635669741,-9.50495271218693,-5.6667405015062915,4.679874480818714,2.124098129702579,-13.251057113662718,458.03018981734647
195,275,-229.94508236287015,-16.329548364353187,-2.0215747707710605,4.679874480818714,-3.0811892461222956,-24.958757271836063,450.34115165212165
196,400,-241.75438145024893,-15.311330836222902,-3.1691184772974306,6.572088184681658,-4.04534055911417,-20.612519592077675,447.4928963415003
197,450,-233.52937119856574,-9.670997685356314,1.3248026267548136,8.44860048112852,-3.0245914376698693,-16.403854688324586,450.39190429994494
198,400,-227.25147127562894,-12.917549506206496,-0.7508872721684167,-7.345264907614984,-7.923739387160021,-12.445254356825295,446.43425617050394
199,175,-235.65358574249436,-16.13258063313023,0.1099596098457381,-7.42223698153876,-13.056396696808875,-15.494428918867843,439.0387098696453
200,875,-212.7599658061757,-7.285328851528695,-10.605797529473028,-2.726187604081275,-13.985507385298444,-1.6375092531535054,456.7048728073219
201,375,-210.7727935277153,-9.80083925493876,-8.209700044312035,-1.7957842472143444,-10.327835716608517,-10.5950469642409,454.1538359307945
202,200,-224.03298320137438,-15.259738880297792,-7.33577358859102,-2.5205442102923334,-17.050991994722516,-12.14487116024375,451.80341351054227
203,725,-226.04570350113102,-12.917576626941619,-4.316777948053745,0.23916247562365323,-8.030520140881208,-13.484255248144208,461.6351735729786
204,150,-221.52027946204055,-9.071205794813784,-4.458524306513291,0.20361939133490825,-3.9388305350957986,-9.854893104872144,465.070623292332
205,375,-226.2291801717072,-6.389067032594112,-6.43539661099334,2.0072529971193473,-8.210768434966159,-6.127270409234399,465.63769629174914
206,725,-231.36388860325877,-5.3839739271264975,-13.27230975161538,2.018660327760807,-12.373063070177725,-8.143134767292286,471.8703857231612
207,450,-229.5021040907823,0.9259545965620762,-13.69603842453754,3.027492356268081,-8.601025225274787,-9.756920201678982,477.9733761973593
208,975,-228.1556293696579,-0.2014713350595709,-8.312770812988155,4.824451167463934,5.431874649120526,-6.162415589888638,481.3694849325895
209,300,-270.29046133662075,-21.80323735006717,-11.449934736547018,-6.965870806249276,-21.701686644481505,-28.11833579570534,459.14030789727195
210,275,-266.0902715506467,-18.140339486710534,-13.437946700558964,-6.5162919856887,-19.200758713457127,-21.04833290218938,456.0760574358967
