Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
338,1125,-187.09888623381087,-13.863987714708822,-38.05224355451703,-19.164455815307342,3.456061405011108,-10.156071605684605,656.1544058809843
339,325,-197.98186622728946,-19.496494197044644,-36.93029711084642,-19.671375197410494,-10.375863164721743,-7.403200497277386,651.0910338390445
340,825,-185.29047448763347,-6.854829870964599,-36.852507177627395,-15.363005688633136,-10.104609800419999,2.2726881876532588,668.0798383625931
341,1200,-180.0443238014223,-1.9776904059521603,-31.60353186060791,-12.305228205270495,4.1839206292429285,9.61873914611721,675.900374913128
342,750,-181.94168265964166,-3.518197103353429,-33.80601406325367,-7.706833005917736,-6.1685122859127315,6.753038243887181,677.2160316019535
343,200,-193.83717425034888,-10.361896992869982,-35.76893110751878,-20.570659793925877,-9.19329298271702,-3.0548796927023862,661.6785338357985
344,1175,-219.30590170588752,-20.743866112539163,-49.97033627999651,-29.933715896137443,4.911997018849892,-10.736982923314626,647.1429071058825
345,375,-197.42267293819742,-8.944975656640446,-45.68943295336771,-27.75226673107917,21.57074938608921,-5.182395508141161,664.1202014112179
346,625,-196.30222196998022,-8.481415921042707,-44.17777073825185,-24.274551825521538,16.487087327746856,-1.6953386025475767,667.2718993201348
347,875,-191.96966887969435,-4.824177579394296,-38.58244912734393,-24.364222489788492,13.135257194604048,7.183746401994391,676.44117498207
348,500,-215.9672648642626,-24.310204640485303,-37.76195240762743,-20.86659940271748,-9.583684002352555,-16.913845981872953,667.8343656150709
349,725,-187.78368713843474,-9.464655869171104,-34.98353394737864,-17.29399125102993,8.760268289020656,-6.977223059026835,690.5290413028333
350,325,-207.30119968535644,-17.15775293039401,-34.64810027165276,-17.54289471390423,-10.774081674452296,-6.074120300651404,685.7276785644847
351,1225,-207.90067644042378,-11.643535353249863,-42.440060051044036,-16.56681847056719,5.948228199914141,-8.984431601746614,693.1332417871848
352,275,-218.69055441215576,-16.05154859305179,-41.679938400631016,-16.846712215696368,-6.735358745327556,-5.286542131651039,696.0577959213947
353,1325,-208.11665672604911,-10.094762433408857,-33.07813725871171,-12.55271999408833,4.737959634439765,-9.6596943536873,712.669911282597
354,600,-225.0034509343377,-15.229531379638674,-34.007706525324906,-9.226925161049968,-9.185061792998447,-6.424996907372822,703.6276215624455
355,1275,-203.76131500700745,-12.281474512802797,-28.01945190952195,-4.945379290175285,4.90790144785386,1.7023063243226078,724.1478658780924
356,575,-207.75730860280188,-10.985545755779317,-27.794204876158513,-1.4687766310284673,0.726748154076673,-1.2389700309098686,725.2106156205227
357,450,-235.89879434392233,-19.26255004935786,-30.751525018057386,-2.362991699131709,-11.388420335628243,-13.09745348631224,706.3777169267026
358,300,-227.16702550249505,-13.665751672983811,-28.586578037373005,-3.064104384685602,-5.039760134053251,-7.587376302647598,711.665814429765
359,325,-216.5151206600492,-7.633543553780195,-26.12251113029348,-3.2963210418128046,1.38010478258149,-1.0859701033341653,719.5800685539731
360,475,-246.04528180429773,-13.130319488017085,-29.123457377480648,-1.8837165101000253,-15.640435063361817,-15.938507143601065,709.1083654570562
361,1175,-227.02736766107955,-2.0078743718695744,-23.114264553861894,1.090574283445262,1.1097470812404913,-9.889214091858381,739.9053113307738
362,300,-266.2966580668686,-20.687206123899504,-22.644563157440363,2.3981800421107247,-37.97175309728412,-6.83220727215386,728.4285816822673
363,375,-272.641915428726,-18.657317905284824,-26.053448379809545,3.3470088944445013,-33.84755665637917,-13.997650602284947,733.0896466343056
364,950,-275.1157565496874,-8.562996012190151,-26.920083788362113,4.279415628227015,-29.828627798484586,-1.525608983295614,743.147536637266
365,425,-278.1806868948316,-6.036236015298121,-29.076390090012705,5.756676978735864,-26.000818594326326,-7.567930168476214,749.3490837888015
366,400,-291.33831187061685,-3.201742558799565,-27.427197271033318,8.867394802862725,-22.446250701163045,-0.11525846163294304,751.981259993479
367,450,-292.7993443576576,-9.50063014405113,-24.181709270564607,9.097214539658548,-19.03242846355236,-16.682091123520124,746.2543489443577
368,600,-290.05648572221634,-9.708202335120351,-12.556113175379018,7.678104159317893,-10.179367378448093,-19.226909799717284,764.0182305465546
369,975,-278.59940183175814,-4.204335038024841,-4.417360125638498,11.146470751521294,1.7524407420995605,-15.660689314664491,773.364726517248
370,400,-291.4783917455796,-9.219700370994483,-9.112232435926552,10.249675585258636,-11.767984745751786,-12.355973246868238,766.2185725936305
371,850,-290.4159094014017,-10.738565887894083,-2.744953793116662,2.5881319658191675,-5.804823104613877,-14.138097011496196,756.6455576210373
372,425,-289.2769436619623,-14.125127297771167,-3.7787495486550147,-13.069657363201099,-9.388562893821863,-10.706601294782304,749.4949676147927
373,800,-272.7859123142358,-8.683096935543528,-11.746389539339955,-9.539563372819085,-12.147472292528585,3.1138714713147864,758.5960335612954
374,1100,-243.56458608387064,-9.521604442656182,-1.9117011842777472,-7.600388902735075,-8.96639249552289,-8.034130993180439,767.4307399754416
375,575,-248.91008520891194,-8.892227849179298,-8.388286244066968,-3.3916356780179164,-14.144223510361321,-12.817861707243338,762.3257433037303
376,750,-259.4972494588572,-7.954950443586295,-9.958473295522442,-3.8085248276348818,-4.74056825950587,-17.698831513644862,764.7372080753449
377,250,-276.5656844856158,-18.92180016902947,-9.578596586522195,-5.177845680145373,-15.175499473189786,-25.187228328271384,745.0353146897531
378,1050,-253.872837085879,-13.583237318117284,-0.11147113333110945,-4.618856974810377,-12.474399121054557,-19.499667496779516,756.354910686691
379,275,-271.9968047116079,-22.080349541890897,-5.501060229279997,-5.071794270087908,-24.96061540988599,-22.63758304643122,734.7042705066841
380,550,-274.8184195277779,-21.400968469295123,-10.144619993845483,-5.436863790775677,-20.928432075277133,-27.73951538979932,734.710829899323
381,325,-285.72495114403114,-26.810504049972828,-14.247162074364685,-6.246992297433541,-29.923087781337088,-26.62896782720151,720.3812045949364
382,475,-269.5910755802837,-16.91697471135939,-13.882789953787366,-6.581745267345947,-21.458918337023682,-16.616970656009766,734.228293465254
383,725,-258.2781140633084,-5.8892767774181864,-15.96989958732713,-3.5884883942660393,-11.628180245527119,-13.465719132781123,744.7372037448605
384,225,-274.4352976195075,-11.451271465586515,-19.42495913140076,-3.7495822916157335,-21.223792959118768,-18.539084363735647,743.4966888758347
385,700,-241.26849626920222,5.687695818100951,-15.719272157466515,-0.5464934735010618,-10.498709055237587,4.180856912807668,770.5297725122433
386,400,-251.9750123165974,-1.893358159119255,-19.131521849163192,-0.6285007419770612,-7.645677169186665,-12.708026409886196,758.7769491461216
387,1000,-281.01868634663595,-4.739425489362152,-20.095295712045658,-14.774542601109756,5.106191296157294,-9.489892033087177,741.9833759430737
388,425,-289.6285879478478,-8.832042941664286,-16.071817828295757,-12.693505496730213,-8.711782553929583,-6.33411350388413,738.5889264463052
389,1275,-291.2999986963017,-8.755312401616422,-30.1207860677294,-8.415349214695146,4.733630485773197,-7.955195623566987,750.0095495901198
390,575,-305.3666922359664,-10.217759767827685,-32.86398510217007,-6.278658803176387,8.081685719753365,-4.766469525913275,738.0660368526892
391,325,-294.27540902603033,-3.0887442650809827,-29.384103907061515,-4.13674008810005,16.50668703954715,-1.6396475684477616,746.2147364070327
392,1025,-304.7330744985487,-14.16039273521156,-25.83693364745839,-0.7427606847151029,2.625564165884157,9.688053271276658,752.5283450635383
393,1025,-325.01342996224605,-32.295596547413304,-14.087690832434868,-18.679412381560734,8.110528721545366,-14.97029013013585,757.1132044588057
394,275,-316.1631117740809,-25.710188660134385,-13.572731957960839,-18.862851678722063,15.54900122526131,-11.321614510720508,763.7385010269879
395,775,-333.0102389963141,-36.48189064932441,-4.517899133211427,-19.91907875739192,-3.190777936511548,-5.136955471168517,763.7656767397973
396,525,-312.3467926842924,-24.26390674546959,-4.263424348354093,-16.331542288857847,10.51590941654185,4.880680550183652,782.1484578474583
397,600,-308.46374557523274,-31.945776298642357,-26.778168697330287,-12.745620684266898,4.7743745176753265,-6.593024456881051,781.5531161510379
398,1225,-307.0286174576374,-26.13379361729977,-24.08941601868316,-9.225181623863964,-5.139138261993654,10.128080258827605,806.25829529609
399,625,-286.4918773782055,-16.2152851229401,-22.190386516226045,-6.207545260809884,2.174195791812384,24.27137385859856,824.8851435354541
400,900,-296.78168417549114,-25.20031565405095,-20.103775177733215,-6.198288760035594,6.978775580110803,4.826915047945875,818.6577528324786
401,525,-296.1925996275621,-32.81561920658127,-24.07379097012241,-2.7111278473473193,0.49093959219813443,-5.093522331714991,818.0867448711209
402,225,-289.77230165034905,-28.199523883024884,-23.349836167960795,-2.8753913957661634,4.694967277726159,-1.799095734063462,823.4930437050108
403,775,-276.5017570676936,-23.715497077025887,-16.22171311411052,-3.1531977507974283,13.783476373360546,7.6231067312323155,830.1366386990392
404,650,-300.77112299308425,-30.404417057778577,-21.027387092346295,0.30111797578387733,-4.4488451595560345,-11.402952437169965,831.540495073809
405,225,-296.0091239417685,-26.64695944334415,-20.12529378977746,-0.19915247713004533,-1.0167221064613003,-7.836846458311961,835.5087333793211
406,200,-296.6301050701976,-25.80826494518616,-19.07858828098938,-1.827476830803375,-0.629007068308723,-6.589444897954014,833.5602955328087
407,225,-292.96146166713896,-22.71401456046489,-17.795718738953596,-2.1071864543182954,2.072090915557713,-3.580390431572853,836.8578400791541
408,200,-289.0088689431912,-19.59201009318471,-16.939053065849215,-2.972444099263906,5.205135399405711,-0.7629931206595642,839.3072440316201
409,575,-292.20762626403325,-18.83241538010843,-22.229985744989023,0.4727976122771498,1.6339332209351078,-4.010716772975283,834.6998127787903
410,825,-256.02850399040767,2.2942419885599197,-13.4430154373266,-0.7367449775198794,32.71604467091688,3.7598756389615646,844.4589153069559
411,825,-281.10670835672903,-23.75438169949184,-15.737929187868893,-20.53022950795012,1.6752226163122117,0.5473122976162723,827.3679796848172
412,675,-270.7665691347759,-24.443789525459778,-27.40309796480952,-13.629289369106763,-0.6461976532372699,-1.8577082216655076,833.5083462696757
413,725,-248.95510965455026,-13.334589847148848,-25.80188416697108,-10.105775559614782,11.35313699244881,7.87852547836797,854.0696408663233
414,750,-284.509996603277,-15.238901400795068,-33.271840712673004,-6.808804098541777,-6.53060952379653,-20.05538902195368,847.6101766260243
415,425,-312.0824677791588,-24.49590597096835,-39.0108980053379,-21.563772109256252,-12.198719143831656,-16.22123009627288,833.5392688877946
416,550,-296.7405991573011,-14.88901047763074,-39.12252013920422,-17.98829386860785,-2.875239934268204,-7.932149964059185,849.2187682727489
417,675,-288.75230077628095,-9.491463226073023,-42.521585559139126,-14.436028831929123,1.1801929913134326,-8.076354379849963,849.6864623204208
418,425,-301.39543124879737,-13.761345001043608,-44.060469092071955,-15.248477892342018,-10.486124671855771,-7.4025873430374665,837.0199602653827
419,1250,-293.82934049376394,-5.83192734592157,-41.01992175380617,-12.020923119275059,3.2437586461156913,-5.788753574037268,854.1037867427821
420,675,-290.84774508965876,-6.317884089768923,-37.272737802997824,-8.659633694669832,-2.714540220432221,0.3901145745910364,855.2983970738222
421,1325,-278.7917652447299,-3.2522589674480984,-32.87839058840529,-4.4552571094730355,10.908202378728769,5.7640625274692745,865.6956741504001
422,200,-289.0636816560937,-20.106470110107974,-30.542036731111413,-4.4552571094730355,-2.5069278164462503,-8.432036240339102,848.2401304837603
423,250,-281.3565696028854,-14.949853294668822,-28.239640301570613,-5.372800130029713,3.3640892354969383,-3.8763449065909086,851.123491233371
424,300,-298.63816331715736,-22.529369301275864,-27.382856069048298,-6.542311554496789,-14.23274109705645,-1.7416597819072797,850.071273932046
425,1250,-290.5459459832417,-21.7053365140261,-26.059340767059904,-5.032129320342814,-1.5648729688906093,-2.5165535497699953,866.3252321959956
426,725,-295.8799308722113,-21.893941149580712,-26.303224156992034,-1.5832845829623037,-13.708327152091133,-16.465954813433505,877.5107909827213
427,250,-291.51888939257077,-18.328485609432164,-24.753413059457113,-2.5087338155508903,-9.934286674739923,-13.096137399013603,879.4468840463967
428,175,-292.41486636376806,-17.304146362279344,-24.04083855189862,-3.2418507565277013,-9.345328903644443,-12.075668471793957,878.8825706811664
429,275,-307.1204965359562,-22.847791348054407,-27.280634460705695,-4.179514978330956,-14.29061206933357,-19.8617726223942,876.1501014984035
430,325,-305.5279493922125,-21.566841262488236,-28.554287489449962,-6.434772977580844,-13.06554451769706,-15.759003153294223,872.2706975232526
431,175,-301.27036313419813,-17.87547792859039,-27.113262843615075,-6.702286979244789,-9.573976163404597,-12.507564289821744,876.2343339160881
432,175,-321.8037880434212,-26.172828852899173,-31.325112194108694,-7.582603715199355,-16.711056411956438,-25.593959480283488,866.3593554360947
433,250,-320.8072989620949,-24.71906270844539,-30.937177913856292,-9.698366362926519,-15.86453400722797,-22.629533447118163,863.7134713544049
434,225,-322.398162093043,-24.508925078959344,-30.807942666584523,-11.469984985893708,-17.12180690742905,-20.152109794732183,858.8933396390445
435,150,-331.09167614279454,-39.69375433942714,-28.076997031856425,-11.469984985893708,-29.780626132503524,-32.47756238571023,842.4964905678002
436,200,-327.94644891154127,-36.17237214824913,-27.256460322880628,-12.578074955700801,-26.29193507502802,-29.43292096077987,844.3119425911822
437,300,-319.74079320198257,-30.613639948905856,-26.65751579381518,-14.499635483339935,-20.333808046165032,-23.35102897492723,848.7634742466582
438,250,-337.2056757491119,-36.57674861829297,-30.192633003847757,-16.48653584404859,-30.46937525758215,-28.430097288228595,838.9934254359787
439,225,-352.26758609233315,-41.64963101583613,-34.59425208810873,-16.714191897704985,-35.87066991590212,-34.75171011959127,825.6496316992402
440,525,-351.44726404646366,-37.75392214575824,-33.631243174749834,-12.889005347082263,-34.026037121488436,-32.35702168359395,828.042789606808
441,500,-325.6271683278643,-23.200281615855882,-32.731638799181646,-9.099986986489728,-20.49438610593087,-16.413787000436976,852.1029854460108
442,475,-306.06940083487376,-11.6499835862592,-31.362393371681428,-9.495730700195082,-10.846247133419933,-3.0853154394378284,871.816540170991
443,250,-304.50875192761987,-9.775665228038061,-29.14747733691307,-10.66578343967691,-7.676348917622291,-1.9274955199215875,871.4008191559258
444,1250,-292.32111817159966,-9.288938761913535,-27.923817766898832,-8.377702842447341,5.6583005092610215,-4.4264338924918505,880.8527015442398
445,500,-281.21766812849245,-4.657326305520833,-24.7907767066302,-8.353188180191777,14.194148458413949,-4.365381003490777,881.8472120022465
446,275,-310.9887188848562,-19.03496040473057,-25.223894214442772,-6.451035631640022,-14.734918207941153,-1.4795955532029976,872.5483005765512
447,1250,-305.97256417233353,-20.434533643461798,-38.23140749587829,-3.170684733755911,-3.353940622631254,-10.298424723819792,882.5171205209721
448,200,-305.3194111895333,-18.691579342589815,-37.38532257226498,-4.297739173720053,-2.1063591951386087,-8.724178469880648,882.5296354188949
449,200,-300.237662256299,-14.575257918683443,-35.34365752219645,-5.289792573044011,2.41796302782126,-5.443065151654755,883.7544836755059
450,300,-317.8557168879738,-22.44890372591649,-34.199789127055105,-6.09402835012559,-15.918372057822996,-3.119636076845483,883.0194929481901
451,300,-309.1682275704999,-16.806103531949645,-31.734453656743916,-5.679203890997399,-10.514874898113419,3.08480672896956,888.4441357653219
452,325,-303.6336558577687,-13.230762188545519,-31.62656277859461,-4.8227823982609,-7.289069844059385,6.413758624454591,891.9769736994614
453,250,-322.2866846479133,-20.482266727077334,-34.50783791369948,-4.042840483882917,-4.231964006561996,-11.026653710940366,889.0659898157335
454,275,-313.22740871310816,-15.165362250624867,-31.181296165142125,-4.9871126946809685,1.5385102591357012,-5.290251005376261,893.0410470943963
455,250,-333.9948749765569,-25.38690424716279,-32.66901635433115,-6.861852712715402,-14.746912966037332,-10.765308139073161,881.5059836842714
456,1175,-309.7443154439344,-9.013906433463047,-26.667036155240847,-7.329607033602627,-1.1578100968873404,5.4007206211873715,908.5277742641302
457,725,-304.26551214274053,-5.119994407665713,-24.747202418751357,-4.23814992783409,5.401759440328165,5.896019911205849,909.7970656263758
458,600,-316.20397626921607,-5.355551238204821,-30.554377574681332,-0.9081538207298827,1.0788670805773664,-3.9037416107746234,914.4912945361137
459,375,-308.45320541526905,-0.2903439817445323,-27.887749987342033,1.0402660450400023,6.125384779910007,-0.9607210472643268,919.1916018757759
460,675,-333.6537154322034,-8.991090447607707,-35.39630311747497,1.0402660450400023,-8.80729509104443,-12.794544326702448,916.7449458609896
461,225,-333.243069997826,-7.412206677234814,-34.37699759782577,-1.103604994540992,-7.605159249342348,-11.082106845291843,916.2351855856184
462,975,-362.49706466601685,-4.986336129221945,-35.82273504456165,1.8020243722285558,3.979979771371588,-7.857989505077037,916.3962700650296
463,400,-348.8901458337543,2.281024549524273,-31.965892165283577,3.9482360786053206,13.619669081032974,-4.7984837127604,923.2793770243638
464,375,-350.19244978720866,-12.27255891079482,-29.06554999705062,3.9482360786053206,6.248108750128079,-21.008020636255466,909.545942890981
465,450,-379.637162366247,-21.377208942309053,-29.712854276353763,5.937540532232436,-7.028834099513835,-17.47166732297195,896.1230570819476
466,325,-370.3913736513571,-15.512374437054204,-26.522097858068452,3.8569671704338253,0.7313034828225259,-13.540424835748395,899.2613824180833
467,325,-354.46677496634464,-5.754429287359912,-23.742640983723643,5.817380956663581,13.516729371619666,-10.121973682246098,912.531079400643
468,500,-383.40909804417305,-18.850315071522196,-29.99697354752242,-11.76569106074428,-12.351886442112958,-7.031619805192314,888.9867604111106
469,675,-354.45886801444834,-3.5744880430246524,-26.603282576960915,-12.123477076064418,-2.8162226383323135,13.117185519044128,914.1002232183291
470,150,-367.33495261812294,-21.394211917974594,-24.386490858182203,-12.123477076064418,-19.109417274527026,-1.1798208602992006,895.349678820014
471,250,-374.90289873399115,-25.293331832639996,-19.933066753351902,-19.759962754102908,-15.200266986974276,-8.85542254736257,882.6591018986891
472,1300,-362.65398112424907,-28.1510502617637,-14.508396872605182,-14.86489019877049,-0.35778036446939865,-4.315631096986282,905.604934279629
473,725,-379.173205937627,-26.882994407890592,-13.07125176179881,-11.326739816743109,-6.9335989443258885,-12.477984782068075,907.3647021003707
474,100,-391.14910639549817,-43.935089681171924,-11.804658283776588,-11.326739816743109,-21.15830007199752,-27.130052092033523,889.6857089981658
475,175,-384.94701297224765,-39.09080369732662,-10.458089155940613,-12.12427002860245,-16.596496262864363,-22.285642381256174,891.7452379078708
476,225,-379.61705989635294,-34.68991478674464,-10.039306203875046,-12.713309446663189,-11.894777570201393,-18.26346959171714,893.7340758257502
477,225,-373.9502115753735,-30.444038411632015,-8.761922389665314,-14.1318735584211,-8.405697035191949,-14.2477165227074,896.0439716955223
478,175,-370.4986688349757,-27.216238397603064,-8.102005309126955,-14.858684446552495,-5.595184874160939,-10.968915934304697,896.229985993451
479,625,-347.70982878586614,-14.579811047453555,-8.605479538085989,-11.330116928603232,8.889829503023066,0.11722149222875397,915.7998167950556
480,325,-379.3168704028398,-40.87388019343024,-4.788896924957915,-11.39622892400191,-21.871121421050503,-28.24443684094243,894.0511944814143
481,125,-380.1985883434629,-39.60777180462098,-6.491966544506726,-12.4889988103047,-21.244291950295946,-26.685834547818214,891.4501869663816
482,500,-360.89475437348295,-27.19024432597305,-6.685212525113526,-9.772973545230718,-10.317365361873767,-14.386188539745723,908.9128307642603
483,175,-357.68252226786336,-24.1968319155048,-6.0800406214981795,-10.594183907305965,-7.84798175719763,-11.093540683840171,909.2163092779643
484,175,-358.5431768155824,-23.238060716740897,-6.8414780527162025,-11.419426835398017,-7.426528010653424,-10.00720304262738,907.0228704247072
485,550,-343.6119743978105,-13.701581368042854,-7.692803586382352,-7.950517743260296,1.976431660372008,-2.360040995256756,921.8883244238855
486,1300,-347.49132217722143,-16.806900528671452,-11.767385903822115,-4.415105669779537,-6.731559809423069,-5.792355383088157,921.7921638757233
487,1300,-355.77758303636375,-14.71114277373139,-7.772732199905061,-1.0547740314323,-16.243963623471117,-3.469228981965662,928.237496124348
488,475,-342.9089901577651,-9.358948418828364,-8.608328558768445,-0.3205206787084179,-12.731427320103682,2.4453009564677064,936.4680861255954
489,350,-357.9816588900588,-12.777985704727248,-12.983385641735318,0.29078078349463354,-9.595691426993675,-12.810500364293567,936.2296292457343
490,625,-369.07038309409467,-10.922969146898863,-12.999196143511938,0.29078078349463354,-23.242156594259107,-2.402222094114681,942.8315777075981
491,550,-351.23205012993606,-4.762837033690014,-10.902160036579234,2.655955416106835,-19.618048561480578,5.796678718419973,949.9792568397256
492,475,-365.39012635841607,-9.638578372540575,-14.902123617735276,2.8614080543387153,-16.39523659136794,-10.82862829109842,940.1952423709848
493,450,-371.47074611094814,-6.535381636018005,-16.179299872724634,6.069306912243533,-13.086856889836067,-3.388168602274705,933.4985915804484
494,500,-355.0755120393846,-1.4557424382922972,-14.226109854494242,7.233029443710555,-9.933084473183328,3.0311671975582732,941.7602148352033
495,475,-359.4751977462181,-10.28713332615276,-10.797370219892285,6.6190133817976635,-6.997698984879351,-16.425445627246756,932.5070137745104
496,475,-342.8423681796699,-2.3100927082569696,-8.503603531206577,7.905909532204484,5.425084151170967,-13.001302827876774,943.1813744862725
497,275,-339.58940797665537,-0.6018847004358339,-9.166998398147205,6.6655616775929785,6.9027969277041255,-9.884604362815043,942.4976635119696
498,375,-371.0225957286813,-15.580445619299786,-24.362688399788734,6.084426442629943,-9.681527253250424,-6.90260061196528,917.3676002931172
499,225,-366.26975149538896,-11.583984849594504,-22.68916339590963,4.96475595974205,-6.441111408003458,-2.7760778461847466,921.375776149285
500,1050,-372.0089953455362,-13.165574572544516,-10.360758196357587,6.233599807062142,0.6876940426951839,-14.713700485069795,921.0839407062998
501,350,-363.85595613049367,-7.289470040739919,-9.238286859403438,7.550161967442564,7.256664232984854,-11.303873826569323,926.2507688278472
502,450,-370.0670522610619,-16.185807144629468,-8.58793722560201,8.533501003592532,-13.593070731602603,-8.129419648819987,915.6685836015473
503,450,-351.9072280295613,-5.700471446848513,-6.097698243030041,10.265381989373896,-9.202860661695373,5.164242281702078,930.4869547824521
504,375,-368.99595523268135,-12.332979313666883,-16.390128333164522,-0.30995165849446593,-7.22695213069492,-16.407495946364932,926.6886286504073
505,425,-370.8541371562537,-10.79381728304846,-18.52254760655446,2.678350623153804,-8.041935905005367,-12.76816785015092,916.5638895853609
506,200,-389.18204057988623,-19.1946853972667,-21.476269764547425,-11.061636752412731,-18.776202578770143,-18.620597118211933,893.5765183772975
507,1150,-357.03257931144407,-2.3820102646542836,-14.024696560852972,-7.311863785453201,-1.1081252899356286,0.8164520266059547,919.0031690512698
508,1025,-344.17258685145123,2.821554778738636,-19.441046790950093,-4.131577937595181,10.146184507318477,10.500915153902808,933.8511221073962
509,400,-387.0703884201898,-14.925910962943204,-26.62879468404665,-4.955058055807984,-11.700266858527963,-11.76340403062002,898.4046908508977
510,200,-379.4784782382907,-9.829986515247874,-25.721102553684204,-5.262648916533268,-7.211648285991595,-6.252485020981219,903.9487543995489
511,825,-348.74840407965246,3.44241019142136,-24.50628661678144,-1.0478859537492746,9.429320435327012,9.028682606158846,925.6037388401888
512,150,-364.22519744247995,-17.131766891688372,-21.84932719391473,-1.0478859537492746,-7.600166347212916,-9.131035887335576,905.8494901457567
513,200,-358.15063929518334,-12.817117820006017,-21.1156597235229,-1.3003938301211257,-3.3433178549409117,-4.990536277875155,909.8975882660235
514,225,-374.34762849485355,-21.18564454696552,-23.061413446175763,-2.2087057000757873,-17.96810682074749,-9.4289980875589,908.1238086718478
515,675,-369.52060361412106,-15.658224911996976,-25.24898175475036,-3.0426007643791584,-8.062048670363115,-14.203332942367162,926.4881407649215
516,225,-363.7427281371714,-11.337603787219782,-23.296014387270567,-3.1088521229949464,-3.6514641805653616,-10.163155500488715,931.1701500405096
517,525,-344.7581920581239,-2.4839332246798214,-20.264170999063033,0.005535933145821265,10.718573801892578,-6.901620659507021,944.912703285188
518,500,-349.19623172653934,-9.562137022735904,-18.238459652471285,1.8157146091019876,-8.012683977089333,-4.008613761668664,936.1271800156617
519,125,-361.5693184245308,-27.40962693467552,-16.07277466514141,1.8157146091019876,-23.271941837301476,-18.81531324799752,917.8714844052679
520,500,-343.268267973883,-16.73330623827235,-16.063158245290605,3.950223837565794,-12.873117453882148,-7.9236912523744785,935.5921372244923
521,900,-355.1727489153112,-15.337933894818942,-9.86452941622397,4.34556954370748,-4.683012446826863,-13.354928570983583,934.8440481024122
522,500,-353.7471236082537,-15.732541218145885,-9.477238688179362,6.181227815136442,-13.458287404506667,-9.939025173985517,932.876800209192
523,4175,-188.57938561376272,100.1992985817323,90.43703541225523,5.764805662782722,-6.887330155011747,-10.711304236394549,982.6349438007059
524,750,-277.9465652854693,7.541358383611918,53.47317615291165,-24.391273988354357,-43.91834171814054,-46.18615906513744,918.0648105247745
525,475,-328.09452931240634,-3.072802841961111,35.621835501844224,-27.504659878429273,-39.91083735033718,-52.67484837494745,887.1090481727233
526,1025,-351.38220255508924,-6.544132381909265,35.30635068006293,-26.226366768360453,-24.151027224464862,-46.33428454890165,874.0111004065814
527,3925,-235.73983202226094,87.91966465871504,45.02781193671349,-20.21479612182947,-65.74518504054264,-52.136468545505025,938.2411861535736
528,225,-287.5754588005295,38.22965222162574,20.234323950329312,-21.578221600607172,-60.47619284181904,-75.79482566906375,898.3716135135281
529,350,-309.95373239237193,21.398700456432778,-6.861257797358391,-16.82742195248178,-50.33720154767462,-71.38996609250144,879.890733943244
530,1025,-353.3638410582633,-6.391851083079874,-27.310697609131577,-11.22066157817026,-40.07134495933831,-66.89005139080635,852.4901521502627
531,375,-336.2281768440014,4.939898582028345,-24.21864305279637,-7.236624615741616,-29.048129312561052,-61.95674930482265,867.2795971330148
532,325,-322.6639861214203,13.571393194869158,-21.843236349273443,-3.7380917440266965,-19.000301689615224,-57.42923459011191,878.9703846553982
533,350,-337.16178404852184,12.975658342448988,-19.94615412769702,-0.6494598910035971,-9.774202965013563,-53.23981396459303,882.4847399394906
534,900,-320.02015438497676,16.916427319422297,-11.006618893345212,2.1190688316476316,3.41761184713029,-49.119049663451065,896.3302321545863
535,450,-320.02091561185256,4.10831910803085,-30.11065525703001,1.149836676623801,-11.394943109164688,-45.32861855157934,884.9696192083803
536,950,-310.93541156469126,3.354153705301231,-27.01085224284593,3.637636941101917,0.9791376577885682,-41.342310332413504,890.6559128720412
537,475,-361.3972856851077,-5.378535769539127,-36.07466540211438,-16.064569888659534,-10.510635555039846,-37.515669161643,872.5334054816224
538,1050,-365.5872784879512,-8.904150700815425,-28.696361992109942,-10.455880700942027,2.593752770734398,-33.54228334916268,873.8272839008058
539,375,-349.95504480351025,0.02108694036060885,-24.36363707155887,-8.000495860642479,13.822484582701296,-29.67159692468431,884.5749130123929
540,425,-355.9716479060336,-8.908487566748166,-18.629745102372635,-6.601506093940007,-1.801413327038216,-26.131888784026614,873.8357132554374
541,450,-385.1515469007111,-14.148944731901672,-19.47550182500894,-4.536043658069933,-15.840946867196289,-22.451943110459492,866.2855976330745
542,200,-407.284984296923,-23.988679766574524,-26.07376733428305,-5.157364061727531,-31.430336590373354,-28.44036409289554,850.7090286925222
543,550,-381.6639549669434,-8.957021905386812,-24.799200931784863,-5.503722821785922,-20.223520533387795,-10.315656811208514,874.0235672548424
544,575,-362.8969455194313,-2.905392420124371,-21.39147715626718,-3.280299443209234,-16.765375728311543,-4.283909906110035,886.3616321414572
545,325,-373.5184843572734,-4.359536484488571,-20.68996804164013,-2.541214335800333,-13.552603587158789,-14.623245797248863,887.8226389836269
546,1275,-366.5033992498025,0.6873293437959844,-16.73530853231142,3.5047884214043314,3.763000614014706,-23.35538824343467,903.1931267620233
547,325,-360.80481589483884,4.266516956117725,-14.275018595328584,8.02005019430818,7.469832259723054,-20.068114807707257,905.4921211182988
548,450,-393.1110190295412,-12.532026258336781,-15.776276614267408,7.007181681375757,-22.57173540688414,-16.848771615842963,879.8534867593507
