Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
352,275,-1767.5213913093953,6.369778750120806,-188.62815248218394,16.543492603904216,-225.4196578908422,-204.31610490906158,-191.85866050257133
353,225,-1762.1815126788729,11.675890264852109,-184.90066201717408,18.336340871523696,-221.64777035328507,-200.50111440438602,-187.55618257265704
354,125,-1775.7852624778384,1.4768720966638007,-188.99487021727526,18.336340871523696,-233.4274199736713,-207.85899690871278,-198.13209258835704
355,225,-1782.4318865101013,7.084460457397608,-181.7770424660089,16.64762116821667,-233.78883513263236,-205.7708704118574,-189.4079242415383
356,250,-1795.2832697767053,6.83645555660179,-180.39649488823892,12.58512718390856,-241.04648103028978,-205.77308078411943,-195.67056861414952
357,225,-1789.6653250468314,10.953678795397163,-177.16793491587592,12.58512718390856,-237.6736308219415,-203.5073548528098,-192.55795876989504
358,125,-1817.0070402084857,-10.41980307045175,-178.49252535457612,12.58512718390856,-255.82730847298546,-226.0820011329348,-212.18307581488145
359,250,-1809.09655753618,4.515102622829582,-164.05037628996368,6.860374183110509,-243.6406330353159,-208.55782783346783,-209.54475574616842
360,500,-1778.9752840057308,22.93455303428449,-173.79961163503964,14.451257350450586,-221.13821199766997,-193.89500603591387,-174.01131815482856
361,100,-1805.2282813762517,1.844921296238888,-178.3580800829352,14.451257350450586,-238.6484178722541,-215.30114515170598,-193.78503489165922
362,500,-1800.218189340575,4.0429754555270705,-183.56747816398146,21.74904108468297,-239.0575430149212,-219.43514918267022,-175.29040082873266
363,875,-1750.081039466428,28.720987052453935,-164.29471060483755,25.91192177167542,-225.79758140840352,-193.3643980040716,-144.21860536846404
364,225,-1770.7251844863658,16.495047630780363,-174.19925455742603,25.91192177167542,-239.9153895571812,-207.1276481365714,-155.6970138392321
365,275,-1758.1131843749672,30.14998095310461,-164.72432701652016,22.69300313742527,-221.57746399635494,-196.44802873389872,-147.46839444272706
366,600,-1726.8171420925719,51.44400131191741,-162.27123317560375,29.88323261212967,-203.63128661468596,-171.81244592673443,-114.00773847990106
367,325,-1711.9888632885866,65.60393379497297,-165.85393446313427,28.431835239125512,-190.20154583569362,-158.5498131021905,-101.98947658618812
368,275,-1721.8178728050482,70.89372648659929,-164.51938440691373,23.546056066490554,-189.68695599564205,-153.23798294643797,-103.44021958223512
369,25,-1758.7753492940483,34.46410666427538,-170.07568711633107,23.546056066490554,-222.7296862088554,-185.72280333356989,-125.99001447102825
370,375,-1763.1718641674033,43.30554256150339,-182.76139267183763,22.98074840435648,-217.0852676370185,-184.08930419771733,-117.55725241388232
371,225,-1763.6386404521925,52.24456834880858,-169.88631034175484,20.1470942331435,-210.18137872938655,-174.54667079318364,-115.80418872724475
372,325,-1757.4539279679561,63.73473799015423,-168.6800075538105,18.198447732643125,-201.13441474592972,-164.51909476299517,-105.8031488435583
373,250,-1776.437673659249,56.94347179256287,-172.42943022654364,13.369038982989085,-207.96199251923838,-176.53458899458013,-117.42217075268543
374,300,-1761.666380509104,73.38910849942312,-156.66041714492002,11.208071887326334,-194.86459119705074,-157.14219130922814,-104.44657158911374
375,125,-1784.7039120832935,57.88285380549473,-160.0055883675042,11.208071887326334,-210.65546386104648,-172.0893172536285,-121.14472330684222
376,325,-1786.5635330205362,65.5919860652136,-145.55890624347538,7.778909595471191,-198.31797138176634,-166.62428129688323,-122.05697271272899
377,550,-1774.702401688635,82.69291970070381,-142.87191609525095,10.88409452834373,-182.53516670556218,-153.95605681435583,-100.5819007175771
378,175,-1787.9437024709862,68.23464920078558,-144.386733179402,10.88409452834373,-192.08147383318138,-169.93180451311903,-112.94843147361256
379,200,-1800.3034429945728,60.40876968412325,-149.72214734196618,5.291308524749354,-197.97595298370967,-181.41349071496933,-120.6637145503079
380,275,-1783.4616376470362,71.34650079663872,-149.121642996153,5.251788177224492,-189.29533281554833,-168.18826955662848,-108.20760082394182
381,325,-1783.4210199850886,79.05938552230533,-147.35305624908335,8.061702738692029,-179.11793887606117,-165.7934056796881,-105.47895188229245
382,125,-1795.8560370638925,66.99213244010059,-143.40081649720437,8.061702738692029,-191.23685327924025,-171.21169765726088,-119.13892921054575
383,200,-1791.7463807662505,65.11261870997734,-134.43245829868067,8.061702738692029,-189.31213154957408,-170.77596264133422,-128.60988336964883
384,150,-1805.2931904276147,53.29922787614602,-135.1754988361805,8.061702738692029,-200.04272441496946,-180.9260246937046,-142.22832873255203
385,100,-1831.3351038277208,27.202584558630427,-140.55876538000695,8.061702738692029,-221.24790406675373,-206.50514817986405,-163.86834232033772
386,125,-1846.9922568238253,16.23258939809837,-146.54767693913502,8.061702738692029,-232.91766463225412,-216.04417978640055,-174.6849188037667
387,200,-1864.6038653380906,8.437458488399711,-140.8085982742618,8.061702738692029,-239.87885464625927,-225.75452399243267,-186.41137303701151
388,200,-1863.7364606362673,6.2761354647137315,-139.13957713428883,8.061702738692029,-235.11308880671712,-222.79953416570606,-188.01211564164728
389,325,-1866.7588039408763,14.69765755663877,-125.62480328418994,6.240542741112433,-228.68926982916216,-213.7808232518031,-192.52368102998759
390,200,-1859.7568067599834,15.421135358459406,-128.73694968560474,6.240542741112433,-226.97078454263442,-211.96547416414376,-191.18943315749905
391,175,-1873.7324089339004,5.810266995645146,-130.2603258883801,6.240542741112433,-234.67962327708872,-225.4052112073518,-197.29386273931578
392,125,-1883.7088814276906,-3.6750906502421383,-131.0081611801658,6.240542741112433,-244.88555517977073,-232.48032946585047,-207.161774476691
393,300,-1876.8377564867344,11.339044731212084,-124.64713194742815,4.935674880332225,-225.25890965413552,-222.05333015747797,-196.8214862947834
394,575,-1868.2129473093023,22.149520160269482,-127.20905905426471,12.69040440802004,-216.5471325077014,-215.5650048423722,-179.15899350284784
395,200,-1866.9207763877112,20.589402878884975,-133.12923197528326,12.69040440802004,-213.31826764398255,-217.3945304582857,-184.08476624728027
396,250,-1875.4784927193245,19.767465553654084,-135.0865205568938,6.435591273522842,-211.74034033470218,-223.3744077295855,-189.33816263476768
397,150,-1891.788297088877,3.9235653665142536,-135.71662620701775,6.435591273522842,-227.9159308055574,-239.11247459013126,-200.6298841288334
398,575,-1845.2874118435,37.722045035726076,-131.0757513208471,14.281888922636142,-188.76748112001175,-204.26187259794236,-160.09734513586233
399,225,-1837.752114940306,50.43711339115594,-127.82490948650279,14.281888922636142,-175.60004123671305,-192.01436335338417,-155.2970075709696
400,150,-1854.0838257383834,34.613203963688335,-131.43993728047644,14.281888922636142,-187.20385607740877,-209.42312249782506,-171.1667377482512
401,150,-1871.2319213235658,20.40668056327371,-136.66805194160332,14.281888922636142,-200.46267199740552,-224.9280030829578,-183.30678562712674
402,125,-1884.1504867943786,14.20208336543398,-134.12568203847798,14.281888922636142,-206.99283787394452,-230.05991764229532,-195.21593259241666
403,200,-1897.2480629282823,7.576324600886032,-141.77927252539013,14.281888922636142,-214.1903017110139,-237.72609329062604,-204.5968669248159
404,50,-1916.092582136552,-7.0856772545096565,-141.61565059160344,14.281888922636142,-229.45277818740405,-248.87297324420317,-218.4405554625034
405,200,-1913.2884589527807,-2.1474259443399077,-146.47581244838008,14.281888922636142,-225.62449157459696,-242.42320375666156,-216.5530709079315
406,150,-1929.7489757554265,-13.33622447657164,-148.33202953408107,14.281888922636142,-233.79672956605006,-255.88339414619333,-227.55185538111297
407,50,-1952.301877980173,-35.03307193766357,-150.2446530780613,14.281888922636142,-253.79763235760063,-274.52137505880194,-246.60413036658423
408,300,-1924.6544183303265,-14.325918529589806,-131.24039703751907,19.805823218970875,-232.9814662778387,-249.69616523769903,-218.22854741523136
409,275,-1926.601277649514,-11.455277344414297,-132.226841981036,19.805823218970875,-233.12334728486042,-242.32923374210145,-225.03110041143196
410,300,-1918.7012267759342,4.404212010076371,-133.41525817770628,17.3216143847174,-217.4413565968554,-234.23116146610965,-215.78286214661125
411,75,-1948.3161662528175,-18.663829522402644,-132.13508415369645,17.3216143847174,-240.95644637341596,-251.29011202676784,-240.13111203143066
412,250,-1946.4747502722723,-10.73370799145636,-126.38994969403498,17.3216143847174,-235.96406294285757,-242.92470499336872,-239.77282836538419
413,275,-1914.8988927735468,14.971109583657197,-123.38707927183563,15.373889424034303,-207.12166601310443,-219.25833442454947,-215.04912482586946
414,200,-1927.6966597589583,4.432024099511345,-124.1398566090519,15.373889424034303,-217.8173224164659,-230.61631694278043,-225.24656143015
415,225,-1916.7991753957513,8.938256873041276,-123.88078896968801,15.373889424034303,-211.9521254163203,-225.9574347608213,-227.812127077994
416,200,-1904.8584417180964,10.727191129626949,-120.25474451283206,15.373889424034303,-208.36096459986123,-221.77607389382177,-229.10634048362377
417,175,-1921.1243237507626,-1.0976084285062377,-126.98918046929161,15.373889424034303,-216.96852284747942,-238.79957807774286,-239.28391497851152
418,200,-1917.4725683202767,-1.3650890176886867,-125.9533280691983,15.373889424034303,-220.00946260402492,-235.73185285551187,-238.83195822067123
419,200,-1917.3222158952376,-1.411345874331277,-128.11777590243443,15.373889424034303,-220.03699430560218,-235.76647370825881,-240.22366229569258
420,50,-1940.230174653271,-22.9515997326589,-132.23107688717775,15.373889424034303,-240.31767785057693,-254.62100021990705,-254.40940146817306
421,575,-1887.9868455442654,10.178722317981832,-132.1599846547721,24.072796475399585,-209.5115420087729,-219.91483754382762,-202.22068074126489
422,250,-1884.224668772597,11.088111001693626,-132.75058051721373,24.072796475399585,-205.79679948576774,-215.52953852127501,-207.90899078580168
423,125,-1902.1727135816216,-1.4067261544639438,-136.0034930716531,24.072796475399585,-218.2443692006725,-231.58760838011352,-214.21999732205796
424,200,-1905.1362409336077,-4.13996720167005,-135.36133850899122,24.072796475399585,-222.78918371216136,-231.17538511539584,-218.54678790727414
425,250,-1900.6810745189835,-0.3847613872698079,-139.43965353499286,18.04657742513091,-220.84896464088558,-227.44114158794955,-215.75460263254334
426,225,-1886.1430955158694,14.856313896743497,-131.17388009862765,15.799862082782225,-209.06995433069906,-209.16801506896044,-207.38762347790592
427,250,-1897.076337318051,5.244914260166153,-149.12778308769424,19.703862744236,-194.9986217726657,-210.94357276051625,-204.77270304489406
428,200,-1906.7000214334544,9.73453161546734,-145.81380548976318,15.127217741116798,-195.6044510427462,-201.4581661377764,-205.203003819208
429,50,-1927.6060348706742,-6.809882193944005,-146.0906895794036,15.127217741116798,-212.65851649297124,-214.26831176057013,-219.94233361900024
430,200,-1931.9383400980867,-8.16990176585341,-141.97341441278127,15.127217741116798,-211.74446730618746,-217.3363012144067,-228.25479569682722
431,175,-1942.6653011521917,-17.825931226497815,-143.24989573896275,15.127217741116798,-222.4339567354088,-224.85775977024525,-237.65662704727245
432,175,-1953.9614013394541,-29.60359259118782,-143.61857516224035,15.127217741116798,-236.38235808075237,-235.40186368085668,-245.9642588272748
433,150,-1950.8568134050922,-20.692482949287353,-140.40662899025983,15.127217741116798,-226.83763899106435,-230.46498018814708,-238.00671768285852
434,150,-1979.6764287640658,-43.70911791885716,-140.7583650801627,15.127217741116798,-252.43040563592558,-257.1767725726593,-250.64496692178867
435,225,-1980.1658019620359,-44.99179475869293,-141.5114887655863,15.127217741116798,-251.14412101652567,-261.4975682885317,-254.5720039083559
436,175,-1981.4694055426035,-45.08711526235243,-142.4812896750235,15.127217741116798,-252.94604538396112,-262.2489895952362,-251.91201432767775
437,325,-1951.3818437127084,-20.903229456155756,-129.44870880388405,13.977737818307851,-229.5288229997537,-236.86074256356744,-225.62167361287453
438,500,-1940.2006474098334,-13.664295404647422,-134.46355417402722,22.609649236588094,-225.4561018079556,-237.28201826741548,-201.7234706797015
439,225,-1945.6370112709121,-17.22475037753666,-133.7868468592563,22.609649236588094,-231.2033004900288,-238.6159849061694,-206.43807170121175
440,250,-1946.97058869275,-8.713253153538291,-129.3860646808222,17.10468744648874,-219.00414067098396,-236.93637486901895,-204.0510736772429
441,525,-1942.9170122054425,0.5886680501938542,-134.63036364707276,25.099134399787918,-215.59535031324708,-228.25355304068955,-193.28313165211918
442,150,-1973.12676686936,-20.35519117510441,-141.37065886320084,25.099134399787918,-233.3030171644213,-256.0859404489255,-207.21054943188292
443,125,-1978.2891753694319,-20.518643735950377,-134.7550416174221,25.099134399787918,-231.29688113803007,-257.86494741687596,-212.56501378196677
444,200,-1958.165519240581,1.5353039161870217,-129.39696697616841,25.099134399787918,-208.23997591511826,-236.7687267163803,-199.17949775008674
445,250,-1970.680316403523,0.7910985256958449,-130.60742616840923,20.029960597095844,-216.3713191920048,-235.46222705763142,-203.1335004062042
446,325,-1972.2036886671929,7.992384988291205,-132.0839173435556,13.906072848932311,-211.35976675182025,-228.82933090966338,-199.95833899183216
447,125,-1979.7117212158944,0.24917658444500645,-129.8526486727481,13.906072848932311,-221.03765213212128,-235.8944984316217,-203.28353563385855
448,300,-1980.9220983342545,4.719997153719091,-131.3856425766145,13.906072848932311,-217.4970138872407,-234.977083649716,-205.32069681065758
449,175,-1990.9443595068506,-4.783199043598486,-133.3008084408351,13.906072848932311,-228.75065708382758,-241.9177028458275,-214.57644367495502
450,200,-1999.9687624658081,-10.756995345649905,-138.1217920998152,11.937782192605534,-237.3610254074041,-247.92798561418377,-218.83567736260173
451,200,-2003.875800353248,-4.736184150021993,-131.88929663229493,9.882107391690852,-230.43476538788542,-248.6720283361864,-208.08898577158362
452,150,-2012.0541861638196,-6.841016251956954,-124.94850343683882,9.882107391690852,-233.30988962512512,-249.71585342082858,-215.4059150361312
453,250,-2001.732835339055,1.0572682553624686,-132.84577470342344,6.926791267448903,-233.36282622560154,-238.81487869853328,-200.0400345749379
454,150,-2014.2320877858704,-12.572676566529143,-133.33430630277263,6.926791267448903,-244.6729536648061,-254.8117101007732,-209.208705488849
455,250,-2000.90032158494,0.3577249673152185,-133.29252939883602,5.968826654034028,-234.21356852406154,-240.8324751314101,-198.85566314770116
456,300,-1998.5299796652866,13.118434237648362,-149.0154079169731,2.2516765996630292,-224.69353040860378,-226.94496080199673,-192.68316389695792
457,50,-2021.691828445556,-6.554968974542967,-148.55610113558436,2.2516765996630292,-244.0688556842803,-243.350297062996,-209.16402580488236
458,175,-2023.0639490756791,-3.953710341531146,-152.5765070712579,-3.525972353941534,-232.05019230914996,-239.2377162057512,-206.3462830527511
459,375,-2010.6841905851518,11.311169780001261,-151.98447690069483,0.8067267572841712,-217.72408690110217,-224.79876890140326,-191.62417606397773
460,175,-1999.4876292849763,17.726341125716054,-138.06689289769605,0.8067267572841712,-206.45004420718706,-219.0642612729326,-196.20290919243817
461,225,-2010.0255552966348,15.513395099224443,-141.6317629710176,0.8067267572841712,-212.38827027056348,-220.79224362269258,-201.89631410100287
462,150,-2020.548242072836,10.366796722628202,-144.34393652475148,0.8067267572841712,-219.60792107382548,-223.82392909292489,-211.44150512933928
463,50,-2038.8283941092193,-4.200016532795939,-142.97647104126142,0.8067267572841712,-234.50743466918226,-235.64689365625318,-224.1355308971277
464,175,-2059.6442710024326,-15.224059610389336,-149.30926450781777,0.8067267572841712,-251.17671622659972,-247.05897361762467,-230.29913325123383
465,150,-2062.5904784790096,-24.918452844490375,-149.23986051384207,0.8067267572841712,-260.16104933338534,-253.47045440726905,-244.3461664869567
466,275,-2054.670929443412,-11.950880674985394,-150.6003480910308,-3.9179550983199136,-236.77280960035463,-245.87770507894606,-231.2101440259158
467,50,-2073.5094846164734,-27.689961582142857,-149.32107732868715,-3.9179550983199136,-252.41371029314539,-258.8935363757544,-245.5571294759596
468,275,-2044.125339314723,-3.512806158745575,-145.73228995674978,-9.398034036065578,-231.26542193095983,-232.17695134271912,-226.22255863761637
469,325,-2050.1429546126565,-0.7681797154634404,-149.19097567108003,-12.283949972929094,-236.8054034544568,-230.72472760180784,-221.3337317370371
470,225,-2048.6249202178105,-1.0187040369561249,-150.75558785342463,-12.283949972929094,-234.2847442044299,-233.77756249206973,-222.64455429053683
471,150,-2069.89029585348,-18.110900564698497,-151.14865515695556,-12.283949972929094,-253.4116118217224,-252.36424741029967,-233.754890306065
472,775,-2036.2035988401258,7.990106447433803,-139.55604541899942,-11.737424397027583,-222.32347100456087,-221.27858917451408,-198.0889965804095
473,300,-2029.5740548702547,15.458479520788208,-145.21557996880946,-15.15559406391402,-219.86405540174997,-210.15030662549967,-193.44897369176334
474,325,-2009.2537468057744,38.62459154978176,-133.59704650782288,-17.809294964702932,-191.25198983430656,-189.9458860242337,-178.30783997184096
475,200,-2013.580714947662,32.55231771703072,-136.5266637820874,-17.809294964702932,-192.84358580743375,-197.2333890189478,-186.66241163231027
476,200,-2025.5462894594482,28.747879035964537,-140.74589371106302,-18.5773384568383,-202.45227708105293,-196.29383195616285,-187.89570695351563
477,300,-2049.7246183798034,24.788124853244145,-138.03536786260904,-26.23617099453129,-199.2764435019116,-203.11188077871302,-198.2514481281954
478,100,-2060.6984288795907,16.717543583165387,-135.49210321144582,-26.23617099453129,-207.85748712325207,-208.93745208026803,-210.71489934938805
479,325,-2065.5485625045167,24.449638679853386,-128.45860604956007,-28.474817147906705,-204.65432011209128,-211.20368117224737,-202.27466588585523
480,50,-2090.3315880869127,3.269350896026131,-128.5286512360945,-28.474817147906705,-225.4464119919698,-228.9185247483822,-219.29484900535473
481,250,-2092.050703884321,4.482689427262551,-119.54014536400256,-28.474817147906705,-221.25715507588305,-231.98243523925524,-224.7750982170549
482,125,-2099.778796604314,-3.614833573548006,-120.04825945718306,-28.474817147906705,-229.4511120385745,-238.1392353391928,-231.3635703974796
483,200,-2102.1193604946116,-0.7949054844840311,-123.75960704920882,-28.474817147906705,-231.31490944645185,-234.28565729333798,-232.35551617693864
484,200,-2099.27333084155,-1.187814220620238,-124.67722973364116,-28.005940430450668,-217.52626427237502,-235.0857904211869,-224.31739284651613
485,150,-2099.980314189546,2.1124591757373388,-126.6614195265918,-29.58597168991776,-218.1282044992517,-227.81245684113958,-219.76439817642864
486,125,-2114.295095977601,-12.9094568138757,-127.1577085027203,-29.58597168991776,-233.53733036110134,-240.8895953241054,-229.78502891802125
487,50,-2130.3785292379243,-25.17421869807393,-126.58733510337602,-29.58597168991776,-246.45388214520418,-250.0059637858576,-242.18924439348078
488,200,-2124.6815476034217,-18.174730837690554,-129.5165753108478,-30.356791644177527,-245.213362853828,-242.68147065085842,-227.65677733868338
489,250,-2130.406986875233,-23.53403443343999,-134.7741719848041,-35.58700026971624,-244.5318272513685,-252.82481970640154,-232.32045807921915
490,575,-2086.9204385748117,2.776801977534287,-131.52261480280535,-28.316357917681163,-219.86228526218446,-225.9045927761913,-191.36009661291368
491,600,-2058.797836955593,24.579917005006475,-131.58465120218736,-19.375461204247703,-208.65238174676108,-200.4029525715614,-156.0535128900655
492,300,-2053.4465181851074,29.296124820398877,-133.9053994248079,-14.875948219975637,-211.42878200499877,-199.0759948747894,-138.20558825634697
493,150,-2075.7120284462253,7.840909452504349,-137.5435638181217,-14.875948219975637,-232.03223721122174,-217.8774213154356,-158.86520379637872
494,250,-2082.2138665049238,14.297580510316575,-143.48164754639052,-10.80007036941998,-224.46912005368725,-217.14537131885032,-158.28012863766338
495,200,-2081.298492891472,22.897047930631818,-137.15831121889738,-11.585833017136304,-218.4556263158908,-208.45375177368135,-154.22122792072042
496,550,-2069.007736208888,36.89352049088153,-133.8195470965686,-4.315600100817526,-213.68184898627695,-193.21150922922845,-136.88661945947888
497,550,-2039.3871897007252,54.9070988473596,-127.2159462677569,-0.7554528618337981,-197.82920460421897,-172.95873876356038,-115.14881798530543
498,250,-2049.3845417273587,51.12451044794694,-133.49030946601644,-1.142501642804481,-209.41663592235722,-179.9908422768237,-111.10163327193594
499,225,-2061.069274248311,45.58204334832404,-139.54617038121296,-1.142501642804481,-206.78039373674923,-188.27331190142243,-117.03032424357336
500,150,-2069.7470816116133,39.051543503393674,-135.4754227652193,-1.142501642804481,-214.7965496514238,-189.81619762299832,-129.77204517064095
501,225,-2061.526834444446,52.32064193708341,-135.45617667748536,-6.28210328661954,-196.40639551949548,-181.84245085274668,-121.75411029639774
502,75,-2087.833425741262,29.956957290690752,-137.65443118717764,-6.28210328661954,-217.1641603912796,-201.96124229117862,-142.50115256652813
503,175,-2093.4096883232496,21.67602810967727,-134.29444273874802,-6.28210328661954,-225.10373583121907,-209.61260112098867,-149.3744369128505
504,250,-2095.633421327374,26.32218700710203,-139.94956807591257,-8.6089341610374,-224.84783218153694,-208.6335097980079,-136.81050293714176
505,275,-2086.960748539389,38.37843390709492,-132.26229964448203,-9.756273812494163,-214.77658760763978,-196.55828074541398,-130.29912152416796
506,325,-2078.2348120635475,50.88888329443754,-137.51979069916084,-9.756273812494163,-200.02708477067216,-185.93779011703202,-123.03046100926537
507,200,-2089.8272191376172,40.83918736737131,-139.71614851936786,-9.756273812494163,-204.7892294667141,-187.48161754313006,-132.08932923963215
508,200,-2104.9041601705194,39.74167584895514,-137.90470547036225,-9.756273812494163,-211.1036501229656,-191.7372679883057,-133.3903971689013
509,50,-2134.4622278646584,14.243589890473402,-138.66619737678133,-9.756273812494163,-236.00521272137732,-213.16329808055494,-153.01725371248497
510,225,-2141.484988386602,21.76856912684871,-138.0696291298301,-9.756273812494163,-232.61302400809822,-207.38359823581723,-150.15495999527127
511,225,-2145.822310549356,18.74729801625334,-144.51084346173883,-9.756273812494163,-232.52150415132058,-210.90716981225006,-157.3065829023769
512,175,-2141.980565913819,15.692083804011041,-143.81210635867873,-9.756273812494163,-234.71247964373802,-211.08487933360695,-160.2533019441839
513,300,-2143.346450378431,24.00064528310799,-140.09074235967466,-11.697486965100282,-237.71370479971264,-203.63282248703044,-146.13613916857426
514,275,-2143.182700431205,33.95892516177295,-127.7112103996796,-15.062940614806763,-221.0436498605284,-187.68097921369977,-141.76718963448832
515,225,-2159.9900748003515,34.70404527423462,-128.2692998063808,-20.41454501355847,-223.63790651525667,-192.04133305292953,-147.4769913507241
516,50,-2187.991387650882,10.548709858482965,-128.9178694133111,-20.41454501355847,-247.2274903644126,-212.3265528747643,-166.26758280830174
517,250,-2181.4613410396355,23.60157258943397,-123.96598275572504,-20.41454501355847,-234.071408209334,-200.40346719019348,-159.37900268195332
518,150,-2201.433211893638,6.651277609218562,-125.86657001918334,-20.41454501355847,-253.99277111546095,-214.83285194917744,-171.48873970081357
519,550,-2187.7921739460194,18.138395511521157,-131.82582849724307,-16.452468677060168,-238.50833561169327,-209.79060753586182,-155.173728470683
520,250,-2196.6460146077616,23.49369901448377,-129.14898334137257,-17.90606739031115,-238.84166700696838,-212.270261216874,-147.3332079419793
521,250,-2191.459934714303,32.55903411613712,-123.91201181776684,-21.21237500934135,-231.99362733632796,-208.96981808099537,-138.46332872010242
522,225,-2192.831072749497,35.87311967260622,-126.86473429347699,-22.068674613368046,-232.5994858969635,-206.19046392125256,-131.1616107192836
523,300,-2180.16939595638,49.7044320100577,-116.77423496836748,-24.802576179904964,-220.70754333846,-198.4149756295532,-113.49649535393482
524,675,-2132.947919033831,80.32206086541947,-115.09405160960802,-17.439648817677913,-203.63544796064934,-154.63689150215532,-67.85980895171888
525,150,-2156.7613341687243,69.06355520407062,-113.50381096387399,-17.439648817677913,-206.54446070475248,-175.05956160146687,-77.90603719863603
526,900,-2117.782525064961,95.69553234420515,-96.52046693649999,-20.423194882230923,-185.7442367279856,-137.164532479107,-47.15916602242224
527,750,-2102.5427064774403,101.87776710143886,-82.00264193976273,-20.423194882230923,-202.40212669955827,-117.81369381187282,-58.198755948190346
528,275,-2117.8863935632944,87.44186650493499,-76.42323554005172,-23.46306282275553,-196.9428129302098,-136.52095879368912,-64.85757328742733
529,175,-2131.589407565505,81.5747752834603,-75.18038601299659,-23.46306282275553,-199.5600867338322,-144.80015362649345,-76.91709561360949
530,250,-2156.814232067749,63.06347723239159,-77.62323992554761,-23.46306282275553,-211.7234545591675,-161.4408264411608,-91.95560157096284
531,225,-2156.7747524833917,69.16206022718423,-73.34295319433198,-23.46306282275553,-207.4843613351157,-155.73500032293572,-96.06689680741779
532,750,-2135.3678153469996,76.05629452495725,-71.81369268538094,-23.46306282275553,-198.5575147621099,-141.35557789095716,-86.71924415365415
533,250,-2148.8848032252786,72.27917359401933,-72.51395350648635,-25.75654934886457,-207.47981513730227,-148.95482748714485,-87.25305731177446
534,250,-2143.9338764080617,76.91458500773464,-76.10473084537101,-26.948977819438454,-191.063046087858,-146.97700100872524,-77.53515580223322
535,150,-2161.496501290185,65.57200233084315,-77.90934569284859,-26.948977819438454,-199.47067698579238,-162.0113107323087,-90.64634541127482
536,200,-2186.7068304173295,49.767335259413706,-83.11272707360456,-33.1656161965385,-217.0087762798567,-179.64531207406966,-108.59853872836263
537,225,-2192.8279840461532,49.17018920592962,-75.47382159341899,-33.1656161965385,-216.30029669433085,-180.5056943628453,-119.40113778534972
538,275,-2180.627346871277,65.77016634761877,-70.4760398457429,-38.655168893700484,-199.90291317559942,-165.17485034746235,-109.6579123520728
539,200,-2193.8771730446424,56.530443482925435,-75.8941667037331,-43.89733358955092,-207.42431660308742,-178.10103876527185,-118.20246486718577
540,50,-2223.676022953073,27.806074630760143,-81.38073763606285,-43.89733358955092,-234.65346756397219,-203.09261816718498,-136.05517643022426
541,250,-2234.0725472108934,32.321978631247475,-75.80863961876601,-45.82635091125773,-231.17652519793873,-205.91883004815625,-131.66205975256796
542,300,-2222.1081711252737,42.195356829459534,-71.8018010282324,-52.08145176873572,-222.77073490924974,-191.08180213103995,-128.34691473873514
543,700,-2202.811387823993,61.26001074771185,-74.35490804253246,-47.41084120413602,-204.63860233813259,-175.04195279445355,-101.919719635471
544,300,-2206.4472632418733,61.137330735420825,-82.39724731383738,-49.87322889118722,-208.8103382376171,-175.0861194230648,-101.12691948633909
545,225,-2221.7315434706948,56.61363915582223,-79.85738067664096,-49.87322889118722,-217.77952105300616,-179.0332712656824,-106.94716515825625
546,275,-2210.987605033534,60.459043653050244,-85.3955505824826,-49.87322889118722,-209.0274500875514,-172.88990915979554,-105.92972348891449
547,325,-2206.819936975895,61.87245730046906,-99.6798991584008,-46.30437759945032,-193.6109823040724,-164.75200495446413,-98.09230001633661
548,575,-2185.5951750203135,77.12293757903936,-101.14997170795277,-37.22533877567724,-181.96131781623248,-152.78485209550558,-66.1979011076158
549,600,-2159.554527921032,96.10085130572969,-97.69153544772523,-33.280379539453335,-164.83193925284095,-136.43491957309945,-36.68833455475775
550,200,-2171.7781817327204,86.06252040724344,-104.43116615719254,-33.280379539453335,-171.81670196715083,-149.46731995354443,-48.057092192466534
551,350,-2170.4597922054036,92.42681956844845,-104.88018183075445,-35.71558985680404,-172.0154289607695,-148.9841378803822,-37.21519271134115
552,600,-2165.0810189986646,96.46672085382309,-114.49139181645403,-31.485062023406044,-147.8408090282786,-149.38700737146198,-17.67323733090724
553,275,-2157.416427770441,109.37156830979076,-109.90010106534321,-32.13483790194695,-131.23710764006802,-140.5269422058982,-9.411080142640209
554,200,-2164.839005491692,96.78028204018024,-109.8465208849526,-32.13483790194695,-141.0740707574351,-153.72126651916102,-18.778747508821052
555,125,-2189.0143319369126,74.35853858234996,-111.42647566066239,-32.13483790194695,-164.20691758101418,-171.39188480853522,-35.94140506801047
556,350,-2174.340523066523,88.42086193707374,-109.52486135779922,-32.02938235539148,-152.72425158716428,-155.0673940833655,-21.029424390480916
557,225,-2195.9910956066205,71.14660877011379,-117.74302694643436,-32.02938235539148,-166.0772419342338,-173.47691641316246,-40.039055503594106
558,325,-2197.7536083005225,79.75601499288017,-124.66820859197055,-33.68466791553351,-153.46227830408222,-169.35402491382018,-36.29463568058256
559,550,-2218.7845842121633,65.80754246715807,-132.71592948466338,-29.65359488461553,-173.92343457833027,-185.57275262308295,-38.11148222168693
560,200,-2244.284574206187,57.55375606021349,-132.0273226189283,-34.5305177329306,-186.60024862180083,-198.2699952552336,-49.85822624924113
