Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
147,350,-1169.1022724392658,44.4546505949135,-216.85860599429304,-36.68236150027493,-93.80634461002857,-172.43818719164062,-9.322105684000768
148,275,-1178.7481517014608,46.141058741297115,-217.17563476320956,-38.33437579180284,-102.96744665866748,-162.51436268066615,-8.941988301867257
149,625,-1168.8680260633223,64.41932072058978,-220.89430993162168,-38.33437579180284,-85.41805382931659,-142.26311541124198,3.857866649304077
150,275,-1202.444482066171,49.11480185266228,-222.46400326929378,-37.21892847045675,-110.64214159988899,-168.62459045981927,-10.559007532816247
151,200,-1215.0537663856987,44.48802303256655,-236.52275834037903,-45.16847649538453,-121.2972356363455,-167.6613757553417,-17.892169939772653
152,275,-1210.0513278926014,53.19948973505834,-236.19705463665682,-45.16847649538453,-114.06298878551488,-159.1879241072109,-15.993364424968084
153,225,-1220.214325941775,41.809955440867824,-232.77115885583214,-45.16847649538453,-130.7335968535574,-162.64052029950952,-26.60932747909299
154,300,-1219.328477359128,48.00765785874899,-231.27114333795134,-45.16847649538453,-118.16813847662785,-163.0835773368423,-29.070388310201764
155,325,-1221.9073303284956,55.6705362827976,-229.75911048144462,-45.16847649538453,-106.46402539535288,-165.30659927747047,-29.47214811118448
156,250,-1247.561669455399,37.00730835148271,-235.89854248794214,-45.16847649538453,-129.4216288085109,-178.5492019080553,-49.91719054246133
157,250,-1277.09797819724,13.64989808285691,-242.4465927120709,-45.16847649538453,-153.15945084661013,-203.78276582813066,-71.93181900532473
158,625,-1239.1195814555922,40.79640625849819,-242.12041123881804,-36.444831537181486,-125.51465689063187,-172.0145585549467,-39.48367785670434
159,425,-1226.7348111683652,54.70301059637884,-242.8928935753975,-32.758502593096274,-107.22456778253388,-161.77432516940982,-21.795759339524594
160,225,-1242.3235648259451,52.67458397176452,-238.63269289748314,-36.528506063468164,-113.63078219329222,-170.0432011737788,-22.982105823892173
161,350,-1234.897593149337,68.98585509085578,-230.18936932563034,-36.528506063468164,-101.97022241518454,-156.34242260025604,-16.20456010777485
162,300,-1260.8338728798362,56.05840130610337,-234.19279529091892,-44.33356999861585,-115.53638014902555,-158.58828269603933,-36.6501895136281
163,225,-1259.4161054991887,50.719896776249485,-233.95905228145347,-44.33356999861585,-114.93504567820065,-164.2800385519353,-42.964962792394935
164,250,-1290.7142645045565,25.84744683683686,-236.52607048104886,-44.33356999861585,-141.3468100849241,-179.9901378621128,-61.977525649877904
165,600,-1281.2181424950568,35.037766418946774,-237.78294445611675,-35.74401658373616,-144.45447642645925,-168.15753175370773,-44.07196850512656
166,325,-1286.5661878233066,40.199161139765074,-234.5638218651009,-35.79122213729111,-143.91071120916493,-165.58606333738302,-42.64962109773657
167,375,-1282.7801745647498,50.28394049544039,-231.91428815988442,-37.11891083308055,-141.78554397999696,-152.68886378479183,-33.15171800217771
168,675,-1259.6112552436077,68.09248318295529,-231.14371431846413,-29.457367959062957,-131.4628593499243,-130.55932112420672,-7.171014411480183
169,325,-1254.0986367875823,77.06396492187869,-229.55361412247368,-28.935932007911894,-126.85705968319074,-118.34196321906037,5.345554579722064
170,300,-1258.4998224942062,82.0899581342703,-221.45137189365406,-28.935932007911894,-121.87344077692802,-116.38180977188597,0.24599722599537577
171,300,-1277.1848034634381,79.34962759300738,-225.9586078120547,-28.434790233134198,-130.2243638913439,-126.29500489215688,-5.379166686019721
172,375,-1271.2900698101066,87.44664098462256,-230.0856681067235,-24.75699833523075,-132.8898867244848,-117.55718539727779,8.41537474099952
173,475,-1248.2412799750045,105.21033329232236,-224.1559627438117,-21.693734316369614,-124.93967816618903,-102.3806756960346,28.79118190988128
174,200,-1256.5993237456905,92.11599392571578,-227.25012648196432,-21.693734316369614,-133.7906670146245,-114.80809622781052,13.55867321921319
175,250,-1256.8097805211899,97.00412799580508,-224.59297399028904,-23.371071798269355,-133.01767047065255,-108.87589471252387,21.401816972983113
176,50,-1300.1021135279614,59.00934034551215,-227.58196899481658,-23.371071798269355,-169.77571558212583,-141.06731890146006,-5.5113031289327985
177,1450,-1269.1976241343336,90.00331471916493,-226.34021888814817,-20.32533595342286,-160.49152776524622,-121.83655038129663,41.852347045123715
178,700,-1244.857220937861,106.44081204954601,-225.05405573923122,-11.769994051214699,-140.9533060799108,-107.36026192841345,64.89447354066115
179,425,-1220.9941207843822,127.37923698453078,-216.82274718326687,-8.888704449081217,-132.90074627753205,-83.59606152063529,92.22802924349502
180,125,-1249.427332956924,100.13246877156004,-219.22881909936498,-8.888704449081217,-155.39232787666148,-110.48894610011641,70.37691742806793
181,275,-1263.6118175648792,97.19260299036452,-219.33647918483314,-15.731769978057283,-155.1668225468786,-118.89405514256549,56.78240585370923
182,350,-1261.9155530609496,100.63281620017975,-217.85421907808808,-15.731769978057283,-147.10286191350693,-118.94595965714618,53.46568829694569
183,275,-1299.4594658413323,76.35205011099947,-224.2443916095076,-15.731769978057283,-171.60135624485463,-146.26063198378506,29.498342813167895
184,375,-1297.4829044754567,87.67474709972977,-223.59885640954298,-9.560786641688166,-169.73713633932965,-137.63804884730703,50.62160997147597
185,375,-1291.5338343042895,89.12072633440249,-215.7797280863446,-9.560786641688166,-157.2332028238716,-140.56813609972994,43.64069616607928
186,675,-1293.1374569431969,98.87227682693342,-222.75796266687217,-1.884999053917391,-144.34606842641526,-130.62943927652952,53.84773624857546
187,575,-1284.5508784679364,106.44100853583468,-234.77609695341053,4.225579199155309,-136.58755059968075,-123.9723771557924,60.356392758199
188,350,-1299.7930018506615,103.86048259570035,-238.10992215804694,1.2056279000922183,-130.46609049484337,-136.88864861370806,50.255819432630794
189,175,-1335.3402456995093,76.65694827103985,-241.2915305941483,1.2056279000922183,-158.86599914110812,-163.14749499565946,27.077446873828777
190,425,-1331.1809126899957,88.67356214184747,-239.83578000064207,4.703384657264705,-146.92326805541862,-146.7336133184874,48.671095150292466
191,175,-1360.795742641067,63.63165753498903,-242.7287449179824,4.703384657264705,-173.8281610366518,-166.42970114670337,27.615944489958068
192,225,-1342.0933194415531,69.59419371335103,-236.46716014947725,4.703384657264705,-165.2418438129469,-158.19380314675348,28.800586657678707
193,275,-1354.5792893581634,71.06415572430436,-234.53829851894542,0.527537079214695,-162.48738661556771,-163.91110028031326,24.557773844776026
194,300,-1341.0151585660792,83.68397028599034,-231.26946076648062,0.527537079214695,-148.9946491158729,-146.9808247168997,44.705151413057585
195,350,-1347.9208696726864,87.6115508633501,-229.62436899988046,-2.945502789410897,-148.10136102524498,-151.17238611231642,46.032838980476306
196,350,-1358.9255519974788,92.06515848286517,-227.6105134982961,-0.7445041126146568,-140.7323070491382,-131.70219046215914,51.46317106037325
197,450,-1308.2672965374277,121.52269883294333,-211.56459011022494,5.996782655355178,-101.60096325428907,-116.7923519466465,97.40836594792567
198,425,-1306.671987510074,129.19790157447108,-207.44225636122906,1.8505013449541314,-98.08306862268483,-108.12419888165688,100.70957449502225
199,600,-1336.1037880105353,126.17141375623395,-210.25757328661751,5.717959205225041,-109.9615718062769,-115.60540743776433,90.01271237320279
200,375,-1358.530029160314,121.03859872780401,-218.3209258235497,6.530841321306018,-110.94375335057138,-110.41425183978286,79.94030912874875
201,400,-1360.9995653725596,123.5707317726305,-217.3583483814806,4.706140071251381,-111.92841366579125,-112.89990200782998,72.67353568696403
202,650,-1323.3475239313004,145.48718482683424,-209.22632970550535,8.183614045517073,-83.60212282821841,-93.87824242017795,104.93167044329127
203,275,-1348.1345885609985,131.07694351892448,-213.0691029060288,8.183614045517073,-98.00683576094265,-113.81599037925766,88.83900818832944
204,475,-1355.6263056032958,142.23106903428277,-210.59116923836532,11.459851443841895,-75.92513336795874,-107.1160865923784,99.47083663534508
205,425,-1356.8672431941752,150.37634017843124,-209.4616069287696,15.360492738486169,-64.82123787308664,-100.97943291185442,105.24574574257555
206,900,-1344.013277227207,155.02686479264327,-203.8977160810148,13.543265350251295,-42.98642269999622,-94.73012696159994,129.74963282294064
207,900,-1326.568980574947,166.82892734200172,-191.5201573818674,13.543265350251295,-30.63600120448371,-77.50613733805099,159.39874304687265
208,325,-1361.049681212487,133.35834412824914,-197.62387178540772,13.543265350251295,-59.184175629693904,-109.85260651894087,130.67760598541952
