Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
81,475,-293.2337822379979,-11.41002323265423,-100.35192043094325,-50.44863877221462,-9.04780165058209,-4.854740823690615,279.04809179649783
82,1225,-280.2054915594295,-0.5587993936234881,-96.57998564372167,-47.873936623834325,9.559795676916059,-0.38834702084137174,313.40267647692525
83,1225,-260.8370755511568,18.33057389034119,-92.38150690470198,-43.053159346293015,27.32861925832065,15.39476906951756,331.25689696945807
84,950,-228.09535730639334,24.151599240130455,-79.37238756642161,-39.30303216175691,51.558706772108316,5.781361214446036,333.4003545012004
85,300,-223.4651800466945,17.85077202368972,-73.42982782345707,-39.30303216175691,52.53368050810446,-4.904548963078705,327.6335347886061
86,425,-252.52852843885705,-9.746185880814021,-75.39810902865446,-35.808005300057694,24.974648348533307,-4.6878531058952,317.63592051677574
87,825,-272.30872760351934,-25.00781993636935,-67.1335036667818,-34.989881605671115,1.6057015358930293,-6.855876741222934,317.6396877576062
88,725,-277.581037975348,-22.535540573728593,-68.60217208275932,-31.19591380834775,-6.341013807664028,-16.129339357060218,328.57172208636723
89,650,-289.64026001471046,-22.14423451368658,-93.37903894364726,-27.41930829722007,-21.232726721955636,-2.9508675003641196,341.8304484901243
90,675,-262.9875829410114,-8.318016908679414,-87.19690036074932,-23.54842066948462,-8.632288614694176,10.500395527637515,369.0235812168084
91,1050,-251.14253061222308,-4.478900812376857,-83.9015127016107,-20.077235993146,-8.684929586235146,15.907436663538398,377.66737248361005
92,750,-235.05072152692262,2.0685486598967904,-77.34952945286783,-18.58364690870935,-3.218866919621296,29.47274759090767,380.9290926683396
93,775,-249.36049152898374,-7.255718824091332,-94.07324044092891,-17.95279844054032,3.923937113140266,11.241526176426259,377.8067984209736
94,1125,-225.85882765303936,9.117596340208346,-83.13413624539065,-14.45231718699767,26.397544552858825,26.52530093567486,410.4776377487852
95,900,-209.22881555497239,-2.127029982548195,-70.7898377588647,-18.320656912377654,44.06662327293311,8.073132855942026,400.87252407883136
96,350,-201.83346487731328,-8.51935359513641,-65.00717136920426,-18.320656912377654,44.65282486351055,-3.7029621447139127,394.0262894079276
97,575,-243.1270413141817,-19.90900618149363,-71.83732888058643,-14.801711051048763,0.4849085137836724,-6.3060920575638155,380.55972431516267
98,650,-222.97782898410142,-12.413031434890868,-70.38799386505615,-11.190977296229391,24.901124115988853,13.00722111212528,398.2294837651053
99,1150,-234.3926762182997,-14.582141598025931,-68.27897981018741,-11.190977296229391,21.392485806081076,10.241541671306361,394.4944670176291
100,675,-250.24216046589987,-25.047707887806027,-67.01381793541577,-7.702795827244133,0.12054374895832431,-2.2358171070674846,387.6091464274155
101,1275,-217.07425624261975,-14.078224710276192,-56.301031983159305,-4.139845361983312,12.272004388174102,22.679138625868312,415.3422318369862
102,200,-219.7055898985744,-24.376275908119958,-50.045891619414355,-8.06751983137028,2.609973672547298,16.626148866673535,405.4606778531492
103,1175,-217.3808421335901,-22.693651419506956,-44.72229499696285,-3.7789138788656693,18.243986362858358,13.764722685233378,417.3673360501003
104,650,-217.05821811128763,-19.78106485175224,-53.535747073284135,-0.29672297317286755,18.831702227698557,11.355914770948711,421.40901458867614
105,750,-248.6571986992079,-30.26114456999372,-63.83164497086125,3.1198228029125152,-3.7319399772141644,-4.86489115946245,403.14261651978484
106,475,-237.53104008087098,-22.465065283196264,-60.9683204643607,2.7786439021425897,7.561077119905842,-1.7648258440275415,410.8673189333005
107,475,-243.58369929820574,-26.99054799774701,-57.179370078711635,-6.7417625363658376,-8.436445962312416,-4.800492642982261,410.28693279426113
108,775,-252.8343078845207,-23.440262537599153,-58.21402124063154,-6.855954960061571,-10.087309781307468,-10.152485003273688,410.9494520488715
109,675,-231.3154547483147,-12.456436973922306,-57.60216752581937,-2.8142868459214867,4.6296643529561745,-2.981259106343739,425.65043966979863
110,850,-228.98475985181875,-7.453184996109687,-52.700601453063754,-3.0255138485474706,0.29577810944689487,5.433733411612436,435.50070123855267
111,825,-243.5542926370103,-14.988073914631949,-47.487970996634566,-2.8235715620216957,7.689006915193777,-13.672205907160707,440.6493137019772
112,450,-254.76706614349212,-18.216013179011373,-41.6442079095314,-0.3553445621732323,-10.23425401533736,-10.068044174037464,440.5625581458418
113,275,-254.92369823016335,-17.31997440388387,-42.85527009274516,0.7212413436316634,-14.554433055823795,-3.0404205234535158,447.4112590893063
114,975,-218.29499226613166,-9.214278850177205,-32.55761090237001,2.6625221418431173,-10.95061727552269,-3.2332538344391724,463.8747914486956
115,325,-219.9186325720447,-11.030595752354909,-28.111868332824596,3.524153133011899,-7.614117999762767,-9.890650312212436,465.1151291297644
116,325,-203.48744021272202,-1.2159854370497691,-24.528759977310564,3.9834901353638648,5.269672383457715,-3.291452188388749,478.45006394376014
117,900,-199.6678121199422,-0.46343578299635285,-21.841643291828177,3.2398139966494854,1.7820327058444523,5.7345219072238445,484.4486764859053
118,975,-218.2917848259414,-9.083453826431843,-20.795584620816005,3.5343140839582303,5.591004177337935,-1.4695742368402152,473.64498583231483
119,300,-239.1528206553292,-20.82056433631138,-17.30575775994206,-9.39070403240595,-7.0599303176204735,-11.60104231424795,462.46993229929905
120,225,-229.39335589087767,-14.378787498464837,-16.232974420696706,-9.838820758455782,-0.00800676185555653,-5.916792457352706,469.95095972670356
121,1300,-203.45316136334483,-8.65657408217288,-7.10620607435828,-6.289537723038274,6.374527250203515,14.533775538041418,487.40712754276177
122,175,-211.4255068396671,-21.74376145764859,-5.270394503495598,-6.289537723038274,-5.513297469623594,4.724176609329278,474.66613401950553
123,750,-216.0084915498971,-21.8630502203277,-7.819164283962836,-5.695538337202187,-12.229814364559866,-1.8857919184371719,477.34326299487816
124,625,-208.55693526856678,-19.644616651579156,-3.399850738301292,-5.102876753973753,-1.597150253656237,-5.382063400742854,490.3058386240757
125,600,-199.4648790263608,-21.34920642693853,-4.39479902659273,-1.6045926946773292,-1.14872846148997,-11.330584870110028,499.22111882707657
126,175,-198.08132207783018,-19.2229950151769,-5.420376540393485,-1.6107317075374559,0.44910749106560993,-9.050373351568131,499.355136355702
127,250,-210.0371689516971,-23.667186097935595,-9.61986909049978,-2.2873062076507953,-7.8476170959387685,-11.952312010240192,487.0926685749207
128,200,-205.82007821965556,-20.180572312283015,-9.61751272301065,-3.385332912883767,-4.604854940049921,-8.357829954060263,488.69594382964925
129,275,-212.39690825726905,-23.11536301055928,-12.18979691032956,-13.469684569959515,-8.560846019693395,-8.892016234138787,478.09013906884763
130,1425,-203.69111612758672,-15.155003824573384,-19.178125843938812,-8.819070913703857,-1.2114242882203037,-2.9072384142759624,492.15005038569996
131,675,-190.9125191309437,-6.607494045297916,-17.35933779434511,-5.2714949684119805,6.25332625307651,2.3683787475988014,503.5650445908255
132,550,-205.27901903645312,-17.852692985012222,-24.262941935039564,-1.7883420434988753,-10.500236426393844,-4.726325461367143,498.04171349627944
133,1250,-195.32414889604055,-13.678046389907863,-30.58672300446476,-4.999181651078737,3.560853354185897,-7.627186351358511,514.9697047988253
134,575,-207.83787447414016,-13.434234479298704,-29.407757972093208,-0.8192310780002778,-3.41783226673666,-4.2702457545534225,514.6601243660958
135,250,-196.96124136095852,-6.682736828039997,-26.672383853767162,-1.2124144708389384,4.157675036532557,1.64866129005596,519.9060923962953
136,700,-217.14858394988076,-13.55989264708542,-30.556866016628717,2.2652299450563853,-5.868636129921673,-11.755263011091504,505.6524744341472
137,325,-221.79683637078384,-14.865966488736154,-31.593700551204755,1.0735217795282486,-9.89397716210213,-9.711643060727978,497.64866164927554
138,300,-205.8589098842179,-5.204403100289818,-29.13001938462686,1.4253455411921865,0.8105214652107402,-1.2119240300270808,507.7660967022101
139,425,-199.73765704361685,-3.4464547152498306,-23.434074343405968,1.4253455411921865,-6.677190421448159,13.089614566907853,503.4567591254788
140,425,-214.05909459591854,-7.201532018415738,-26.925705204134662,2.5888625323596695,-3.6667510105896954,3.7172714423023363,489.9874716908008
141,925,-203.47111948462845,-11.478848478669358,-18.98465681378559,-6.866117160052732,10.289648254994601,0.24189836614043614,490.0436974207293
142,450,-198.7928844405073,-17.270793828674165,-19.440422250624767,-21.65884206644725,7.627137666540245,-11.145183216004474,486.0937121122545
143,1050,-183.23193144361574,-12.537809691180268,-18.238463954300467,-20.305217540355567,12.429429251918165,-8.331736615024898,487.0864523761406
144,400,-188.63632404663164,-15.16357346038927,-17.0242661344104,-20.49764055701161,2.1873858512521736,-5.714912403074485,485.2093307815975
145,275,-192.09598372372045,-17.5695210449264,-16.606566619179233,-26.634870680270602,-2.069908263674296,-4.466324734529213,478.07893829600886
146,1325,-165.08231655443197,-7.972909776826461,-17.077562113240337,-21.30165057777028,18.798542325374783,0.0041778302803652245,490.897665352755
147,1050,-177.31669524722193,-23.228285906540187,-18.071185590154705,-17.785289277095846,3.248136458865055,2.62877492279195,489.47800398188815
148,1325,-159.47119610513312,-17.44596355922318,-26.095299799617624,-14.165878109183165,20.659607766156206,6.069057916504798,505.1887024363104
149,1225,-164.0605763324268,-25.376502508254546,-28.179889799273013,-9.5092039734667,9.981035134014931,9.74564135468675,508.1576817110759
150,575,-170.00619668424272,-32.953854474966455,-42.23060542170383,-5.965726189947251,-0.5420934003988012,-1.5624080709968273,506.32601222202175
151,450,-148.9926114359852,-22.17348789376108,-38.80900160907494,-5.099079525526924,11.830483587315078,11.941682274631116,521.7293007669505
152,500,-165.47010507184788,-30.16644299230856,-42.126776575356125,-5.099079525526924,0.734732601343261,-0.7403025175470612,507.8822031123923
153,725,-153.22649621411054,-20.02197580357101,-40.14926789774574,-1.6186968912834305,7.450172552713575,5.827986701630122,519.998240510648
154,625,-161.5750753849973,-27.63642372233813,-43.748058201086955,1.8671960021889846,-3.414563286617563,-7.889429605594277,522.1852110763379
155,450,-162.05296768399816,-27.96188816084498,-43.671731969685496,1.989661049000317,-10.49717971531297,0.4934167783352334,523.4743908657396
156,675,-129.45340091838287,-10.757939783873265,-29.284824340261956,1.39614376943622,-0.8793134572425393,24.202768196303698,551.086974389098
157,275,-153.80597830104523,-31.723016505956014,-25.41493725066698,1.39614376943622,-15.571442315478944,0.513433657112128,529.7651483275857
158,650,-168.7091966192389,-30.2897133990088,-21.135188934893005,0.2095996233322007,-9.095707751950137,-9.37795057649483,534.0940118131299
159,875,-152.8165325861621,-14.785319406862586,-25.93405535138337,3.624864087301761,-5.903687410143213,-9.080651603122584,560.9621083313674
160,225,-165.2445531324647,-19.19139441389095,-27.897685883438132,2.6925642925922126,-14.998140746068078,-10.334775634407602,561.1857928454538
161,1250,-143.66317862648742,-9.758943309767995,-23.466756579357046,5.568600788948679,0.4420322705912838,-3.8048482061255844,583.2737156542984
162,275,-143.9074802386036,-8.901997906988711,-22.969821135865025,3.920195850283805,0.22717581756580282,-3.137905616748499,583.3903971780458
163,275,-151.61201629729487,-14.131898427879179,-19.350347023930915,-8.425235077924778,-7.982095049642112,-2.056308127619766,573.3338042411034
164,600,-144.41193972482714,-16.84225540570408,-18.30194215256946,-5.029174191755221,-14.147325044184534,-1.7800643926727078,577.5332684562867
165,550,-148.04497882435894,-16.605224313480704,-20.239975372223554,-2.3692684101041763,-10.714179880597937,-10.055334543388787,574.9407769493993
166,750,-153.76022973153923,-14.35388708034127,-21.310727648690737,4.048498715111833,-10.822782422280294,-11.686756198241467,582.8674589300116
167,250,-166.21018068090112,-17.734233981342747,-24.275543432762824,3.7870347867333054,-17.19407948019349,-15.187949107913308,583.4329319214168
168,1300,-122.33973909543218,-3.935689397811915,-2.101576519681791,3.247416759436045,-7.477848726745927,-7.549599009464908,609.1197032219924
169,250,-145.18540025907373,-12.895012117432586,-6.211809235722573,0.7393999532606117,-19.565239459533437,-16.813642953314456,600.3146356047874
170,750,-155.67512425530023,-8.322127755711605,-8.526813463700003,2.985833102203198,-10.726597219224438,-21.25470169546956,600.1283464302923
171,1025,-154.26695459687264,-3.151365872105416,-7.931433116873563,-8.582895999333838,1.3686703838652,-17.635902216083494,613.3033369064146
172,450,-195.40647663394162,-11.762696622951314,-15.885547343697343,-6.673717754006059,-9.634486187412435,-14.253915366386593,592.1447499387252
173,150,-205.9449405898424,-21.004062628482504,-13.939679252651445,-6.673717754006059,-19.91682717967855,-20.605024413495553,578.8030065732275
174,300,-197.89486589854323,-15.364535586783921,-12.94327364266506,-6.428178841827004,-13.491492485049141,-15.895360390405486,585.2330779393842
175,375,-188.23276188529442,-9.575847978895734,-10.693575132293086,-6.056456670768384,-7.265465632122221,-9.52813030690135,592.4140410245159
176,600,-179.0529051840771,-9.276245913640146,-16.907229123642658,-2.5439705792133696,-7.001059821562434,-9.903082389013372,598.7033312356842
177,200,-172.37260411304078,-4.6731734443294775,-16.169279939328437,-2.328815486283077,-2.3478668591181457,-5.480464628401306,603.5111522593663
178,475,-192.11637787002593,-3.810002882163977,-17.857545931011522,-0.4222137520597529,-5.540793556657415,-2.3868626891525913,593.1198944394478
179,350,-197.5636932321862,-5.154972428194299,-15.125096124448012,0.2477295817848878,-2.5499289266056175,-13.036075113084717,594.3121570926718
180,475,-197.11944065647089,-7.486721146553647,-12.951433948806448,1.8201515652581257,-13.303225560200442,-9.704671321722838,592.3196686092771
181,1100,-197.81198450801585,-8.333744602267101,-6.243576996857142,-7.750822077010643,-1.5984857031892812,-13.921339752112216,606.27531105127
182,325,-211.56848560459923,-13.1757681786106,-5.613206750245164,-5.7800645654443175,-17.613130285852655,-10.519163072807032,607.2868154649115
183,800,-199.46509023241086,-8.557512678313312,-9.4039862786852,-0.8672220584867472,-8.888065341022607,-13.392406889350532,621.2950312362393
184,1000,-198.03805909919552,-4.023695183946165,-0.20071381757097584,2.105187651979623,2.9576664213964294,-9.978435615973579,634.3742846899071
185,325,-205.51179126079603,-15.446459713566474,-10.644547363185026,1.408906603326553,-8.36384308349778,-6.793315804074662,622.8453230013153
186,275,-196.6316989707377,-9.57897588664414,-9.963549377201453,1.2471938929298756,-3.171104715282113,-0.3813422137866246,630.2020676232065
187,350,-201.7603565368177,-11.554380924873062,-11.5924402815263,3.4733869269215134,-3.5142708335093515,-5.608939446666597,623.2473479935529
188,250,-197.27274283905447,-8.01873668526837,-9.671979750392696,2.92349878288406,-0.23170884266685357,-2.296704593319731,627.481552001813
189,1525,-174.50377879171828,-4.829879884011455,-5.941826343239129,6.329795993815293,-13.754972533193865,2.355245535002295,634.6493810958359
190,475,-180.39539173340174,-9.604836612984585,-10.028161214723323,5.5820430528776885,-10.598449102402954,-10.908003213841901,621.8205598171967
191,300,-178.15164978328568,-7.037162535007377,-10.019803007187791,6.154109709923151,-9.143964890704146,-7.831561841686412,622.1538881135098
192,600,-174.43785455181657,-11.409168818739161,-9.591581145185268,4.740560297509714,-17.53323740299202,-9.800646099897152,622.7785559568555
193,475,-180.42144194737784,-8.17888491814074,-7.487540027113533,5.481780074395772,-14.077517777121685,-1.1037410139438668,623.6160790514965
194,300,-171.8499407248545,-3.093814380832636,-7.1769787327867,5.61046107546451,-10.808792265099788,5.227749126302279,629.8799149449584
195,250,-191.00271928623698,-13.732842472541487,-7.678499198796369,4.853609426035517,-7.7551152799155885,-16.43306698414734,625.2895750913009
196,425,-196.45379351829726,-7.85039174146778,-9.703978672264,7.757383827145836,-6.8539316110694966,-12.8572548342185,631.0331591879852
197,125,-207.51349883317073,-22.83656844362641,-8.787032681550805,7.757383827145836,-19.395322794519974,-25.86058400512636,615.6165693222446
198,250,-202.4278448697159,-19.014885334396208,-8.451382295628202,6.068563366898802,-16.666353451327574,-21.515821853799828,617.8045190268405
199,225,-195.33747036173347,-13.920071927983868,-8.05956339974624,6.234190118811838,-12.298450825419769,-17.259477072162152,622.9901660069198
200,200,-192.98141456628846,-11.354117711335203,-8.418524727971064,5.753306855914008,-10.037651728505937,-14.757103800407918,624.8412099636699
201,225,-193.7363970324667,-10.698606325537655,-8.692428424291025,3.500024240196437,-11.06258904601959,-13.444234755500583,623.1128264085753
202,200,-193.6855284067595,-9.323736621595677,-9.706586272944845,3.640639453895654,-10.70560436791337,-11.47374948996623,622.1340022364958
203,250,-193.56676901940287,-8.117212027262097,-9.793612471772933,1.4723529860011022,-9.106500643551303,-10.648610200546717,620.2130721114769
204,175,-189.64926911360848,-4.9514967889756445,-9.483572054143277,0.964855436678475,-6.463461426912171,-7.030297850188421,623.9510094601803
205,275,-183.45365117128037,-0.6966507715191543,-8.206621999801284,0.5533305622978347,-1.9833700684867213,-2.708924034574372,628.8860731542227
206,300,-200.86415825674112,-7.868971218099844,-12.326598854455765,-1.2593526533367418,-11.778756621697422,-9.654778109853744,610.4136520062157
207,1375,-180.72373768915148,-0.6876133688154902,-17.753292692413442,-0.6599210153966377,1.253539667615288,-9.190891412413807,628.2944233441993
208,375,-172.29425028769322,4.855739897715413,-15.25571234915576,0.715898991259107,6.6082588369849615,-6.09266262573667,634.5845119237864
209,350,-176.8359081952882,-6.747235747813148,-10.572024077246287,-7.224038168240399,-1.3314113692557115,-20.00371321065336,623.239835364697
210,400,-183.77035819438305,-9.363875325625004,-7.372546867209125,-5.237050547310134,-12.90247652714773,-16.4877773597067,621.7387511766038
