Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
23,300,-286.1230539331231,-58.804397702480124,-126.37528190823494,-20.983781541109444,-70.12344257260987,-65.40424250754695,-82.51149254719643
24,600,-282.41613855553516,-54.98077895885338,-132.15104301907726,-16.67956959810752,-68.52549188478483,-62.59362909310077,-73.58034540063808
25,300,-282.12337278503605,-49.97463617099669,-137.28700456387517,-19.684979925017597,-64.40731045222014,-56.56586081536837,-69.6548797441281
26,600,-271.4055853925271,-41.08429141585806,-140.36744806472137,-14.235290182169066,-54.09186253291659,-46.893623388105325,-54.5351638909401
27,300,-283.97421178295593,-41.03907473489134,-145.4506594592324,-17.38300388277202,-59.8254896858757,-46.8110637750341,-59.712094245633054
28,600,-282.3219876251279,-37.48679524958531,-150.86595038118364,-13.196547781251425,-59.9879978111952,-45.750505486155674,-43.399739750980636
29,550,-279.3479296573383,-30.255882665365828,-151.4751751038374,-6.477119061868115,-51.622190041825675,-36.83952163889225,-26.72628943618544
30,250,-303.3889428913194,-36.98490710275712,-153.73702285714762,-9.732308855163076,-53.38834867716335,-48.87828971178964,-38.67293307188651
31,325,-296.40778906297624,-29.598640671437757,-154.04820638478313,-7.550136824302502,-48.914892552704195,-40.41348254247798,-30.404106809455083
32,575,-288.76460230916797,-21.980143978078846,-146.40529845154776,-6.439101527675729,-49.15139558783564,-34.912352232766395,-9.928587918706885
33,800,-275.37357096615284,-2.4883642290395223,-135.32667689611608,-5.158867547598587,-33.9382724379625,-7.155670684227212,18.353873274585403
34,300,-358.33009848296723,-46.80325054165171,-143.11710328938287,-18.815744598507674,-29.385306862936403,-27.300342014493026,-29.15049199429794
35,550,-319.987652852924,-26.722444797583123,-141.70329281406305,-14.494466726220017,-9.25150373424825,-3.9140000956565117,0.5690500100466892
36,600,-321.82548325659025,-31.945480543865,-145.15310244116435,-10.152588011134021,-21.997076594185934,-12.830168941526956,1.5786537101421834
37,575,-312.3357039724417,-28.97804415372033,-145.57566050714135,-6.287658093792327,-24.87020763175834,-15.111774881843887,22.484814527547943
38,600,-314.957145046282,-23.524788390082033,-146.59244497730418,-2.1841287759583143,-11.570861325948485,-19.6890136373395,40.81384874976
39,375,-313.28937917394757,-17.92754219718047,-146.61516023515597,0.05730265590323336,-6.832480020070273,-17.83864882985807,41.02450133154285
40,150,-346.3712853966826,-45.80095796685054,-153.00950810007672,0.05730265590323336,-35.62870341062727,-44.64553871919803,14.355820710612985
41,275,-353.42489723929873,-47.16051917131327,-155.35553876144448,-3.6353258620762223,-38.51378765562389,-47.05640478291244,13.37577539551496
42,275,-372.38315623893607,-53.15447613900642,-160.65741445067383,-5.8026308068495736,-43.47698158674519,-61.571016959306746,2.9853836652027583
43,250,-385.2995898467138,-54.88233561566488,-167.08675723714654,-8.950176143875174,-46.76925415594459,-62.51222381633759,-3.231059497962062
44,375,-352.6514154187022,-35.80581918450578,-163.2398215770327,-11.727872086863487,-23.401133046296206,-43.8253515937795,17.436913413974246
45,200,-375.8018188020038,-41.73008427277513,-169.84781255190566,-9.151367904645875,-29.443559139483103,-59.60695900557682,3.007087405298332
46,375,-419.9561051475268,-50.878213553926564,-177.92217448668612,-12.22502512751295,-28.031529568439247,-53.049833781025036,-18.179461425721115
47,325,-450.3827515403355,-63.06612897687167,-178.3011979385409,-13.745768478264495,-42.78102065807004,-42.70118607414223,-27.04761559150624
48,275,-452.0521799162449,-61.32022044095608,-183.3091262060458,-16.786179970110975,-42.46198910109666,-41.45243278335495,-27.67253291834104
49,225,-438.252946131583,-52.39971071926775,-184.93324004892585,-19.553164436565957,-33.12309160532883,-29.998710649590542,-20.408256539984837
50,325,-449.2902091852082,-55.31749967103901,-189.00067148473767,-28.42135959116067,-43.64724627495742,-33.570108769936354,-29.04997920336193
51,600,-413.65808177676234,-36.140679320774105,-185.3980746465049,-23.987441618231955,-28.306573559945583,-11.714149941134533,3.4121286319714255
52,200,-429.2951744958104,-53.006890206586746,-186.0139846502855,-23.987441618231955,-44.66899814904993,-27.810510884215145,-12.244499778869628
53,525,-391.7996270873863,-33.928172027973815,-182.2444844032538,-19.958896851509607,-29.756917933712774,-7.415763367291446,21.22211996196285
54,650,-372.00810948506523,-27.37649519452643,-182.32359980343838,-14.293036639979345,-12.830622984603345,-5.478993090676342,40.934127825690695
55,725,-367.15534056167115,-18.53554945817795,-181.40205471760044,-8.978981008272479,-7.885141059102487,-1.2255332951959805,51.78760919928965
56,600,-387.9556405975316,-30.039483837479036,-188.086424050434,-5.452541442111081,-38.89704393855251,-15.358301990904732,39.45126213241859
57,425,-441.4534671063977,-55.09045933999786,-191.63997110756404,-18.02174558344289,-33.57645713536878,-21.542437965670675,8.151577651690387
58,600,-395.8479396791606,-31.950793804081385,-186.522202661971,-13.659559747135102,-13.73258455022411,4.813315463500385,45.112994392176695
59,675,-399.9183605968567,-24.411253794398274,-182.61059487729267,-10.171809490099394,-16.402377669712124,4.9718392759717425,51.71394884743375
60,300,-419.2018243673362,-31.165368725759613,-184.46243482971207,-11.2081942058751,-24.91888750253761,-7.432982915584349,36.870713890416546
61,575,-410.4378033804888,-28.182181180779594,-187.04443549059636,-6.385790163894897,-28.747202060616246,-10.11363348872139,48.77102571561177
62,550,-392.39691928007267,-16.55796333344563,-173.03877370579028,-5.682954023688187,-15.872117200294346,-3.083668315541699,78.99461873913211
63,350,-383.60424566158235,-18.41492053149537,-172.06141354505678,-19.7416766682051,-11.620893134737525,-8.229615505465866,79.51808968448987
64,725,-352.0392644059118,5.514249178797158,-165.5352367473664,-15.360392359466744,5.157915760891871,16.1894720518862,115.94062133128085
65,675,-341.14604642329994,25.502887310730845,-159.07663510076563,-11.764281719194113,5.776027857045882,21.136889081682188,141.136960797594
66,325,-325.8324302216349,30.696744100161087,-151.1164833059765,-11.764281719194113,1.5317621925038232,31.432203463835883,145.56360067709298
67,425,-305.7116353740487,38.06596063754445,-143.00183775856607,-18.434780522683404,15.251552492280737,31.892060057449008,152.04361902493537
68,250,-327.1976567674171,16.465128789939556,-138.19601353396746,-18.434780522683404,-12.484339073705508,6.651710808306395,129.70561791218543
69,800,-309.96236958307986,18.378939004005424,-125.28056728362213,-18.434780522683404,-14.24592016921127,8.025598575424816,141.91252833448087
70,375,-288.0532402007176,22.426934286222526,-114.43084938596675,-22.455599515520774,-18.261759069880004,16.548952443661943,146.8156427937135
71,600,-276.2465372750009,24.905957475221044,-108.98812690941718,-18.877393182046774,-21.611103878234196,19.64201313625013,148.9397125593798
72,825,-248.03207485135698,36.183563059978674,-96.6391441120259,-18.877393182046774,-24.983997695084476,33.75921591848106,171.80574943898642
73,700,-263.7054563503363,25.279158801964883,-96.77846410516965,-16.442170225663002,-15.815887948739451,14.180013855575819,173.95685073714824
74,850,-253.8130247708864,28.590300581891256,-96.65791850278686,-18.486704352806452,-3.558190196436847,9.074696437822467,197.13626916566938
75,1075,-237.35397982596805,32.94817357477321,-86.29695840009319,-18.486704352806452,3.385290216609185,14.342309336084716,203.37131830205604
76,700,-242.72067572704182,19.875285160526598,-78.55752979350392,-16.565446449473438,4.856476992409391,0.19436499423249565,202.79517960225664
77,350,-258.67159139869295,12.663285169579595,-75.47128308134843,-14.386366380943096,-3.575769021678921,-20.30054805074026,199.53210704481455
78,525,-214.0129895139521,28.82589836305508,-65.92895824427896,-10.428609309204633,26.828010735164636,-16.414323149104813,230.1739865508914
79,1000,-203.9641662529653,29.052864948031548,-62.01319363913437,-14.382821753535652,28.030861421460322,-6.314490668565446,241.23971032977806
80,200,-220.62036572098918,12.952171803258796,-61.48722942004978,-22.1151595868525,11.94960652417652,-26.9755032826725,220.2595636120071
81,250,-229.64268422117374,12.25893422370113,-58.87802062200081,-20.643299902299503,3.4394767029378386,-22.085061368612955,222.8712069619128
82,1000,-206.42458344596437,20.77387766508352,-52.74855598415659,-20.643299902299503,17.04683975547538,3.694423435035501,248.99996254204282
83,275,-218.93534490230138,5.538848180543531,-48.69746533929496,-24.090280839406322,0.3687207683172968,-7.454773847653756,235.52094720691952
84,275,-211.00208840632897,9.529831841836213,-45.9784763901175,-23.46221385350447,1.6055805691241813,-1.0072136864610743,243.9399628830923
85,550,-230.1819835723688,2.104750783603359,-50.54952587650656,-19.851764025398392,-8.3774189640982,-16.287435439557093,239.7294959476768
86,875,-224.23645714697446,8.627634999007858,-45.97227360093395,-19.250407718781517,-7.884839502936654,-9.647787863910047,243.46244576912702
87,625,-202.07709551271307,22.145681082198347,-46.744554171747694,-15.277490023829536,10.570830413649153,1.548054626314765,261.693652198541
88,500,-228.41212383274447,10.938792711667483,-52.86134887085867,-15.277490023829536,-7.3756148366497065,-13.041259272435223,253.8488590766645
89,625,-210.2809816214888,21.69472469753539,-48.131773152324286,-11.910191673777963,2.8731739139034955,-8.206787114668057,273.47140415936445
90,825,-191.71652492313808,20.870498742041818,-39.308889456970064,-11.722394119659608,6.755285512631622,-13.706649503738909,278.8690355531382
91,1075,-188.6223522398125,7.292353952712961,-43.14204033732317,-11.629006156797498,14.345505181085052,-14.745131963358089,277.3666863826292
92,300,-200.83540921436312,1.1957303182753858,-42.636412203841964,-9.651279363099038,2.034519395908122,-11.220402309711814,273.7719460080107
93,425,-227.27580626213867,0.10675757135325359,-42.25213364930539,-6.701548296728985,-15.519494713776199,-7.571343299336009,269.6540630477211
94,850,-243.5668615930453,-7.271419721642928,-40.491210645766415,-5.419282987750319,-11.746065391283592,-5.502647750055063,264.3297224672211
95,400,-247.53402743974323,-8.573613480230781,-37.06527345202035,-4.147652058526484,-7.881266273001492,-8.545712498420032,261.50505332159344
96,825,-216.4991763528178,4.275044393111109,-31.956483028776617,-0.8120649285369383,15.842966927101944,2.1851718249084233,286.9191236790327
97,800,-201.96337947107708,1.9759884804639494,-26.002951837199458,-10.492555815430109,19.449286672384755,-6.6619611018626,288.2559922291055
98,1000,-217.89219320184364,-17.408819889668926,-28.144229523976545,-6.904526277875462,-3.66845250183996,1.0602917292452925,288.1037284815611
99,200,-217.9581442363119,-24.60161991437238,-25.982513067324547,-6.904526277875462,-10.40873511844161,-4.6969363727788975,279.5716354839155
100,1375,-182.11361133129262,-7.825209254806636,-27.086444624510637,0.5405267090778909,7.288042673127659,7.288464128397654,310.6760394688161
101,225,-183.71150909902858,-17.190686087169347,-24.65334019501207,-4.358959915190282,-0.8115712169647047,-1.0422721749393324,302.4139731427244
102,650,-164.1775203431544,-8.261588152032637,-29.280545615556942,-4.358959915190282,14.776739200133923,6.877204317225025,313.11843296181644
103,550,-190.05684660787097,-17.389444466303917,-38.400807105648795,-0.7891333764886901,-5.457773108779454,-9.06540001994217,302.97792822394615
104,450,-178.13763026608825,-13.43422700955791,-37.483692952335076,-0.09654385943289974,-5.723980529267688,4.464020166927881,304.560431432497
105,900,-174.12168352595842,-13.571144163688281,-31.70817824123258,0.4267438174168285,-4.880171410033844,5.605831833702446,296.81377114004044
106,375,-169.99206594933827,-11.478599848770703,-26.812243804089427,0.9327734962934633,-1.693472256570141,5.616558011492219,301.50351644560084
107,300,-173.01155129810616,-13.815206551859326,-25.14904795024723,1.3919161739404884,-10.32743356596184,-0.9268198231955396,302.3190657831152
108,425,-165.88896913101058,-11.976264569501375,-21.219152565158637,2.7497541458697965,-0.9184420005177059,-1.9509769287385277,309.5958270029813
109,325,-162.23364766631633,-11.061366863294555,-23.553721770027234,3.6487309613949086,-3.0171965398152727,2.683411644461284,305.12856094604956
110,425,-171.98596862092546,-15.124336398928488,-20.287933725152314,4.539773801287637,-3.8240851112022067,-10.192005793847837,302.0842773034566
111,400,-150.9871066959279,-4.323315609433045,-16.830085119169702,5.672770913988895,11.105721635920826,-5.26513976949279,317.90990640785043
112,1125,-168.87960674720952,-11.871787607795225,-19.766502749958743,6.066760028590672,-4.502460610163849,-4.262618096610598,309.6832424149128
113,975,-186.3678936006134,-15.19153019027514,-21.059332638950693,9.047530279324066,-1.7872065086141893,-7.913796656423897,305.3857391363067
114,275,-173.98936224444864,-7.018172929374851,-19.477011799106137,11.417564097591297,7.443686984731079,-2.289544274723418,317.32990029978157
115,650,-175.8177120341641,-12.986000121182794,-26.70510089433806,11.417564097591297,-1.7014211453363042,-4.520115682644547,314.4926270594226
116,250,-176.50586417849254,-12.697206086516692,-24.14250020189193,7.035297462549775,0.7004340159031298,-5.665099295678539,309.26936557715106
117,325,-177.230753679786,-11.208424708441878,-21.541644725767075,8.690511701522356,-3.529322155704225,-2.327434688298509,317.91433531454413
118,375,-157.52214537402756,-1.0916195944964933,-17.264197756101105,9.79047019594983,8.979835788461378,9.75696894919494,332.50717542088785
119,200,-163.29235841742823,-12.615375836245008,-15.64907188713752,4.797302980438506,-1.3318000536884567,-1.294048663600528,320.5337023101416
120,325,-159.84848451070775,-11.409170784243091,-27.124202922961377,2.255530832811158,6.039520655699664,-4.088644641311462,318.1695327909
121,375,-159.32723019499986,-4.924606430309545,-27.056412400682124,2.452878018134878,9.247406444860095,-6.0959560472248056,326.15601396963757
122,825,-168.72872484074492,-5.640600576896327,-21.45896542162616,2.5389075927731333,-0.5983518452696579,-3.3371746782597427,324.87428664185825
123,500,-158.3402546062436,-2.073353274359696,-16.03835198462274,2.9852606201985585,4.078934824579984,5.164155750227179,330.1350324129706
124,125,-167.90165278233184,-15.231173169442659,-15.147994557342633,-2.107935474065572,-8.295572628063814,-7.850033520930825,317.2648717590078
125,725,-149.04485030088807,-6.879134105519085,-12.196497254764312,1.0478645973292013,4.499624007744984,-4.488371369586254,333.7595704962256
126,350,-145.74972047409065,-9.68360721361643,-8.176964168545432,-10.743498490205825,0.6877448193250371,4.537596143192173,330.40506418238914
127,550,-152.5569649165519,-15.121996881201461,-18.019412466383276,-7.165659646191118,-8.837706702101407,-0.5902274913541383,327.30581945867743
128,600,-137.16853930822523,-12.15863828382637,-20.037485271274072,-2.967197356955749,-11.282022854670505,2.5399487749657306,338.0375939670281
129,950,-126.11027106582995,-6.65873797836522,-14.4537929908419,-1.9703015677809568,-7.638994529770326,3.787440803817079,347.534488206934
130,900,-114.26696717308774,-4.907112583017,-13.868636984309106,-1.1289394982584628,-0.30610962061313796,1.8802477655563303,357.12089783840963
131,325,-121.83153742759671,-3.169354268661028,-14.34029425884154,-1.2635850109188447,-8.72200078260299,-2.6457578718106003,356.411310728345
132,400,-139.3438209044708,-6.749753600974207,-18.366653477051557,-0.3691385746707237,-5.272950418409968,-4.430908853740865,350.41792504789174
133,750,-125.87137059521343,-1.5828377148795305,-16.917565542092344,2.9161383695253282,5.353920259770812,-6.4702653517424205,366.6320154424776
134,950,-143.00732235211242,-14.831412577791468,-27.369827274932724,3.4424279996907714,-14.403564585118833,1.6932277048372786,367.3953681528931
135,350,-159.4013593315516,-21.529477806366494,-26.488165885355922,4.419036986685579,-10.628271011808131,-4.646091724068034,362.63073543098534
136,1200,-135.9235329549434,-10.111703337106652,-17.51173002182133,4.380374553391692,9.807678707067307,5.112553971574592,380.2970873302075
137,275,-139.6673798586723,-19.907987426575744,-13.336695526747683,-0.8223611105965123,1.4641796430195844,-3.869603978384838,371.4520893713035
138,950,-147.57723517168438,-19.184967521106,-7.823985657728262,0.870846816472138,-4.994594043416644,-4.053076647887427,373.00385160005953
139,225,-171.76399354020822,-27.99108550148227,-13.79105416733881,-7.91584467128477,-16.147921558813223,-12.510093884543974,351.50027661398406
140,650,-138.01544193535938,-10.903566231371073,-11.136496769482825,-4.036942856987666,-0.20152076515639994,7.314069341472166,380.2458288481989
141,275,-146.21713864749483,-10.802704173705406,-10.277501238221324,-3.1220497088880466,-4.350248904509752,1.4948459689435045,378.2963673981319
142,550,-148.48657609603197,-11.117114025191977,-19.27551764653986,0.04303378255483503,-4.7092691608127755,-5.487438003784165,389.1141853960625
143,325,-152.33902816522277,-10.768348077124802,-16.975249622408448,-0.13372265754774934,-11.438100959454886,-2.2808158287132594,394.0473322033358
144,325,-156.72406077832596,-8.471942327771234,-15.94905764192692,0.8360555278384104,-7.595517230682914,-5.962035551587383,400.4799825519206
145,425,-155.30949142195666,-4.879227709121955,-12.626751735998784,2.531976667196001,-3.0678444509309633,-10.982183233648765,412.40382063667283
146,475,-150.4857696652386,-2.7871058950398298,-9.772057598797037,4.330103183818337,-5.276188560572437,-7.171035572526266,411.74462335202855
147,425,-167.38134694123946,-3.2969329226686495,-13.505508263453981,6.09821571890425,-11.067481408427502,-3.636555156618305,408.37133966324234
148,450,-163.92646493000936,-3.5274402027356597,-10.06204547023865,7.5674508487907035,-7.5398102060589745,-11.062568219941516,414.8903236807356
149,925,-175.14903654698907,-5.146829705045699,-12.8225658660937,1.193315809262339,-6.781036265528346,-7.3034326452512826,414.21225155200375
150,350,-159.7510199037409,4.174005310825102,-10.495591374941919,1.3147934764948186,4.886058144779585,-1.094528856248153,424.66099982014225
151,900,-188.47559730586892,-7.846627714640044,-11.101998249757688,3.1242905845815736,-4.976014390140993,3.336668557494323,415.64017174210494
152,450,-216.13249347872625,-13.51542067293018,-17.595284002051482,1.0076845093446458,-16.817518554196067,-17.017557021080005,404.12383440444296
153,1250,-193.41824629320507,-1.4822548897053007,-17.081132849976257,1.556832763270787,1.721986906806479,-15.929722818469019,434.27953650290766
154,300,-202.58568119501717,-1.5104387896842244,-15.567043117286557,3.15171319735017,-5.027574047779686,-12.191903820662658,437.8316647294311
155,475,-197.11549268362484,0.9039160078119034,-15.154797998894644,5.489883318609115,-3.5748074982701703,-8.435653788884084,437.0412804694422
156,425,-196.54488530934248,-0.7478767686719179,-12.616720972060842,5.510027981754053,-11.743977239693132,-4.926547143579421,440.3611059518732
157,475,-208.99153711404236,-3.1238461201476344,-13.428631021821047,5.653102949162184,-8.227510575692198,-13.067555118933235,436.8159126057118
158,375,-226.50289631023787,-6.810967239832467,-17.819274971656593,8.322973430994425,-18.888071668440265,-9.170471615517698,426.43632808513894
159,400,-225.58096403587479,-0.24207143539994136,-14.073530040964906,12.228134591738526,-14.6802539938541,-3.2567527354706023,432.61300272797115
160,350,-225.32070799648596,-2.874020809427924,-10.944050014820137,12.41662795392841,-11.24488245889128,-11.569832276068013,430.86774049745594
161,475,-216.6638970235422,3.1779276159835987,-9.088862562040791,14.502808966686557,-4.796145610253226,-6.497066386299829,433.51802762862053
162,425,-215.32666474484586,-2.1468515531405425,-6.506248457387039,14.614938870393857,-16.595984969568903,-3.424222318138349,431.2035932438235
163,275,-215.18104345982022,-5.8919963450746975,-3.2733141165749977,1.9209484977575766,-11.495547405713557,-8.838438751674305,425.7616266250681
164,350,-217.24531861305326,-2.559161574022863,-2.7301123189788274,2.78999075963791,-7.83383326174212,-11.560216275129616,433.58658883163923
165,575,-206.21670334228205,-4.592112744230993,-6.262360162662994,7.470663526420871,-1.8980614345927536,-7.720990258279931,435.1886433723592
166,475,-199.75253649416592,-8.523123268128822,-3.8900883575733562,-4.607139325671264,-8.983693399602918,3.52539580898585,433.05136279864854
167,275,-222.88405397386623,-16.163873527823824,-6.801240969159338,-3.738641581191639,-5.502839713590148,-10.091267368833147,425.6980226800903
168,225,-229.82895569672132,-17.796148670460088,-9.960897182230195,-3.9289810205776585,-8.188078711992397,-10.502187519877332,420.65420180456533
169,275,-232.24319247243704,-16.106232700027878,-11.495494893559563,-8.638178520195048,-8.632289304685983,-9.381603707235728,427.0727825329872
170,625,-237.4267326966205,-19.577689995955048,-17.686007490485505,-3.5814178010414635,-19.58654311426606,-15.154559281462033,429.37094240515484
171,275,-221.49104710217154,-10.573829567932957,-16.040968204933886,-3.125825531221903,-10.381312338271151,-5.24881639503335,440.90036635124187
172,1275,-206.17324862086446,-7.823457255801948,-12.733204309110942,-1.7038538794876468,0.8093722685567428,-8.532767070047043,455.91307525513486
173,425,-202.60576184033664,-5.842033328421437,-9.799566438138385,0.11419271236542525,-0.3273580977624547,-4.920378690789863,456.5300134471086
174,450,-199.80877595191834,-10.451359619315202,-4.323256988797414,-0.5745327940523449,-9.96253464456827,6.906398433929662,454.27349553604694
175,150,-233.83574492347813,-34.46761733194916,-4.125255965160708,-0.6403751031669027,-6.737647548081548,-27.25074012815482,443.35309931308086
176,175,-223.59579558822483,-27.182417894705615,-2.9170711803213374,-0.362780840480932,0.692868311169175,-21.647712033081845,449.26520128099827
177,375,-222.1097828023061,-24.092811635219512,-4.463463645486179,1.6141546471678065,-0.4396588552808126,-17.261537991895523,452.9011021667277
178,375,-222.2734952621041,-20.25279405296316,-13.822552419556686,3.549960121022569,-0.29680537245754945,-13.061750640274816,457.27939091720833
179,350,-222.429302616311,-18.733675082859808,-14.890274287518313,2.55817991412058,-2.6075566488264537,-8.64532285369762,459.88572204802114
180,300,-225.93283447363308,-20.92127268920076,-16.950340674019113,2.7031113568821183,-6.935386290079019,-4.979721222068467,452.3922498520246
181,150,-229.84296626720175,-30.814471209501296,-14.98631092921488,2.7031113568821183,-16.0058886896168,-14.3586210638221,441.20836583397386
182,125,-233.56409776890797,-40.21057691530822,-13.110985415742853,2.7031113568821183,-24.73915872205531,-23.262398582073775,430.58786870744314
183,250,-220.33047909653104,-31.86685152759089,-12.25953691294947,2.276561052320367,-16.396507338867643,-14.258757008086793,438.997026954511
184,225,-207.9323480320456,-24.253601392277513,-10.072512771099941,2.0915851715283895,-8.924880565664305,-5.747946879437562,447.8249941245052
185,250,-197.8429230931454,-17.866513889390866,-8.657766538490481,1.9712543338444848,-3.2058176530219367,1.7446530137193592,455.4192935647603
186,425,-193.99399150516373,-15.475512370825584,-9.013988074071735,3.4478781721606726,2.458356899783231,-1.7160054840338232,454.19032112223107
187,275,-197.09664770172375,-19.149257603102228,-5.728101876353501,-6.695363831985816,-3.322789971455468,1.4518128009178597,447.0095771936773
188,625,-201.0514514721415,-25.826048856390948,-17.14465106595291,-2.48520498643811,-11.594900604521571,-8.87514471030689,441.38656770571237
189,200,-192.6956119838937,-20.077286159094058,-15.786440649509197,-1.8793073464112258,-5.883410102456014,-2.7662165070232327,447.1547835729479
190,500,-187.86759740044394,-14.69677470849345,-13.976143482339374,-1.585458626843597,1.0258922145417881,-3.700330143149334,452.77573474475673
191,750,-170.36627942383103,-14.286057184735823,-11.629766523580022,1.9485393873361083,3.267218400375471,-12.584299412025281,462.5144699557792
192,450,-186.74842139225078,-12.991049897482835,-14.28395807060439,3.72445704873449,-3.5995001209676083,-8.78230474668624,455.0955841252912
193,300,-224.4143850670975,-25.854878730931308,-22.813146535066906,4.222625282233239,-21.766021121268757,-21.11850447645566,433.4793690911787
194,150,-215.39854650345396,-19.375497853336956,-22.114041934792546,4.262526187479374,-15.164217006090787,-14.37887340034777,440.8919404034489
195,250,-204.3198287741019,-12.553002683094165,-19.514015039484207,3.382418809887748,-8.231366717370154,-6.806449454774392,449.16017501147024
196,600,-211.50099943065365,-18.189359159410845,-15.337235186857603,3.267852397604412,-23.708034323505046,-14.074536389956943,457.21991945990436
197,750,-209.74177155015184,-14.404693309704312,-13.508504243263268,2.5185013130411367,-14.930267694594262,-11.462162992683405,466.2648558400699
198,750,-193.69674525080492,-8.706147570675844,-1.8271589706727338,1.7212315195210504,-5.661852592313358,-9.867234693678695,478.7913102615457
199,975,-202.86343487205977,-7.08431442371463,9.270348139767707,-9.506173037561847,-13.731242132472236,-6.16437494505053,471.7599228782949
200,925,-180.3823036338002,4.069205413802535,-1.8233466006052526,-8.537961471284241,-10.051165085017011,-4.737243046249381,491.0375161371634
201,325,-204.07130860538933,-8.988909481090346,-2.9667256574026193,-7.676259887329775,-6.71342612665961,-18.91016126839444,479.84701580217194
202,375,-206.1465866868664,-4.926614382376744,-5.644133985523022,-4.843652376496122,-12.524391935683013,-14.712240248593927,485.07020274660067
203,350,-207.93534155099601,-8.575404937101693,-8.131994504162103,-1.9828847636637499,-3.7090817593525403,-10.840407062443585,484.27292052112523
204,425,-225.51580678798936,-10.073848862173826,-8.732640271566432,0.031012790473591623,-7.273482254016828,-5.71535119350786,476.5174746312838
205,275,-215.09907644608012,-3.9489188818750667,-7.066359442003993,-0.2299361105931163,-1.1778896886944967,1.3378344403495608,483.2370848719022
206,250,-243.60292970704165,-10.741972427275794,-8.124266097217994,-0.998111004302334,-14.602277007229326,-14.532930996175764,475.1824985092031
207,250,-253.63249554837685,-13.010264670575149,-10.240299022416538,-1.6653697356898844,-18.842275203737362,-16.09539608229545,476.2768029658
208,575,-242.13351944392505,-6.775280611150528,-11.291386579606321,4.580500770490131,-8.294610916239481,-9.747559489659624,483.9019420867762
209,225,-232.88071990875255,-0.8357759355110825,-10.33433844445821,4.535702523439617,-1.931683094115378,-4.030411564656991,491.2624752768839
210,375,-253.3043959338428,-12.69202811877283,-22.86164758034548,4.344113741810507,-25.637114210793435,-26.361047331827113,478.5949000362872
