Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
35,150,-372.31601875477077,-122.97467199293013,-148.7011213181901,18.195825629197827,-129.95887993993992,-133.2659204697019,-82.22463664296848
36,225,-387.1063480519328,-133.54555162032298,-153.01472389999373,18.195825629197827,-140.8075049087866,-146.80671916945673,-95.24699736694602
37,275,-390.4737964499223,-133.78467820659623,-150.2573913893285,18.195825629197827,-140.7307646404966,-154.87471014893157,-101.27175955887269
38,350,-389.4062421337096,-121.97390373274145,-151.52764011823547,15.993234770925826,-135.42866755352767,-141.2839637500126,-90.4259303734418
39,300,-380.5043440645738,-104.85444275856118,-148.5592000530181,15.993234770925826,-119.16897654409985,-122.06268879733734,-83.6792806497894
40,975,-338.6387148074731,-82.67510809343935,-139.52336673777597,19.536936850023675,-95.74677427574254,-81.35928916620023,-35.869811366116444
41,900,-339.4302599063259,-81.14606838639622,-132.82372140925045,17.066462342926926,-92.17056323110457,-77.15999382503036,-33.67052954455816
42,275,-337.7765106597157,-73.62263380064131,-133.0247577597975,17.567493271420954,-81.02020997480017,-72.45515241244479,-27.86703050939279
43,375,-345.8217551833137,-74.08364603687308,-137.93121878827793,7.907065338045695,-86.25483573225229,-75.76455295847374,-31.185746281809735
44,275,-349.28914637266723,-84.82705191853037,-137.3386761800872,7.907065338045695,-95.81500323935968,-81.2387978982195,-44.88635929136824
45,600,-344.40387731912745,-75.66424347403787,-128.43961477682754,14.434780638610887,-90.74266850961159,-73.8846511712022,-27.887402968120476
46,300,-368.5396442719847,-76.34969243760317,-129.1531925922836,11.907951053347563,-82.3487771442738,-86.94667926852254,-30.085629376963013
47,325,-379.39944867632806,-78.57454231339824,-130.9207700771474,13.564740915765352,-72.90655778528473,-75.79708734209215,-28.134025878785284
48,325,-421.84158601305535,-93.60262317356246,-142.21282283808205,2.959868192328794,-87.99351325398104,-92.16686106489769,-57.70479291334879
49,225,-457.292436190521,-116.09450268623083,-146.46032278867358,2.959868192328794,-114.4218977048064,-121.95938249151631,-75.6916891655176
50,325,-461.78056337320623,-110.39873493731561,-145.32799465550394,0.4586781218843936,-109.25637969400829,-115.6696039198139,-70.46380703876345
51,300,-447.1930680406856,-95.13753344900996,-132.4903871302202,-3.1706697449434142,-86.04432489741392,-95.57381277180595,-62.97748960052524
52,200,-465.45450219121864,-105.14474784088864,-141.88505434763857,-6.520799810423007,-101.81542927016174,-110.4980656665362,-68.99071817519685
53,400,-444.6259677952247,-86.95583711025418,-137.58921790100982,-7.0667237632142,-78.75611885321466,-98.12792870353056,-53.52636461287314
54,675,-443.78944565860263,-73.75454911839869,-139.70787841264035,-4.668556533771872,-85.1205789195395,-86.20747913707527,-37.72280036086621
55,500,-435.8266349668975,-63.945267443233185,-150.88684870378506,-7.5203513960818675,-72.04950498261532,-75.16791287516577,-32.92831958674532
56,225,-476.6839809186907,-86.37993629697723,-156.3666471509147,-7.5203513960818675,-99.77081485511911,-95.97464535361794,-55.51524127716627
57,650,-473.6025292903826,-75.83780781999086,-167.54805173208612,-2.009198441367295,-94.12940303847782,-85.93861724743714,-45.11465931088541
58,275,-482.11698939995506,-74.33700448255354,-170.73437169857374,-8.614227427122998,-90.78634483117825,-89.68913187186241,-44.88129976516253
59,275,-509.0289571068954,-90.82508507228344,-175.98295070203855,-8.614227427122998,-108.88843777112845,-111.33465967583466,-62.56497319902189
60,400,-523.7888782793057,-86.1817335959093,-178.9764610720664,-12.94964595915761,-110.73046545600667,-107.05405414379184,-65.92290871877404
61,200,-551.5333819198642,-110.05052883337565,-183.13453888931613,-12.94964595915761,-138.54434526318437,-122.01704055329158,-91.0630714137958
62,225,-559.8705219762024,-118.7675134250991,-186.01472277510038,-12.94964595915761,-145.96943837981155,-135.3478029297793,-100.43559935710817
63,250,-558.1089407787166,-118.52980698158076,-185.9273037540599,-12.94964595915761,-145.02211578764556,-134.43130763856854,-100.60228239761642
64,300,-552.7844833164639,-106.99533924093312,-195.30641507391346,-14.338593698514664,-133.43749292984836,-116.07096649417132,-92.16373594385408
65,275,-556.2173032014848,-111.20208585523724,-197.29304865397117,-14.338593698514664,-138.2202039467184,-121.23694202532218,-94.66162754520406
66,225,-567.0998790763091,-124.17732519244325,-202.5748025194722,-14.338593698514664,-152.38815091399087,-126.83100793478913,-105.92566692172846
67,575,-553.023060414561,-108.20886655167577,-204.4688511049144,-6.708721645227402,-139.58286776426772,-113.41726521399838,-86.59864170062048
68,525,-560.092164803742,-111.13665221076076,-206.06129521455185,-0.7872926997128218,-153.09234354869434,-116.46498382961718,-83.41469278946897
69,300,-573.1036771662017,-105.1823914674545,-199.57669371708715,-0.7872926997128218,-147.8027512177347,-109.91805686752228,-90.9262469874124
70,300,-584.7583175032639,-113.88603356112728,-210.08460864892174,-0.7872926997128218,-155.61014435482832,-118.24301571901123,-100.21082125799697
71,550,-562.0870635775656,-90.25931772630514,-206.7791563521415,4.475548468832493,-130.2218561009337,-98.6729163973754,-71.19225704781333
72,300,-567.515736479303,-86.75903643608842,-209.72250074561128,2.5613467973777695,-129.17795820892871,-97.49865905039795,-68.16530277379007
73,375,-549.0905084793746,-68.12365664260504,-197.15611440060755,5.577224654884459,-109.37487503687943,-83.60676621945731,-40.7333272092305
74,225,-540.2698633634595,-65.59210086119083,-196.70390133295626,5.577224654884459,-106.37252144782522,-78.09090295508948,-39.68885212514863
75,325,-558.221557465479,-64.65394043036564,-193.9577022952609,3.831942650922357,-113.28550668170574,-82.68671965424574,-43.02876849931581
76,300,-569.9711985389856,-64.71101565018324,-196.67548281053072,-1.9507506059185058,-110.25997274692003,-84.87359715034482,-44.66302798092563
77,375,-593.0482570584682,-70.92832165722808,-204.03504483553425,-8.95325380900954,-120.64640765076717,-98.09230185340091,-57.49925533436499
78,250,-601.4353722795664,-69.58042199513199,-203.61667220404465,-8.95325380900954,-125.04500164112117,-93.55529663619524,-57.941076933306505
79,300,-584.2290387684528,-59.568513486225726,-202.89190604448922,-8.95325380900954,-111.30363120585788,-85.58716367690879,-52.606525682442395
80,300,-600.1315311236385,-64.5458308106265,-215.21076648022066,-10.687382497935824,-125.909864560944,-93.61809735502231,-54.65043370519069
81,250,-592.2115234765546,-64.03189630802777,-215.17273190153242,-10.687382497935824,-123.06801024814388,-91.16880472984711,-56.31539109206859
82,325,-588.4916253264176,-50.580501954212494,-207.07179925317547,-13.535058947862229,-107.90760135722873,-76.34943059062093,-47.88392103536584
83,525,-585.2659604277582,-42.94965296470426,-212.1180597951885,-6.26737115477446,-103.01763531022615,-70.31963235581952,-35.99037046726851
84,575,-599.5925026031625,-47.91997985679392,-219.51972440148313,-0.4792244973973192,-116.17087799905146,-83.6206964635884,-31.78541544661838
85,275,-602.2165121050801,-41.6316926786951,-219.58073132515648,-3.0009276826394555,-112.75392839377835,-69.34442711117063,-25.556134107019027
86,575,-561.6766200272498,-16.772690871518044,-218.22555368851482,1.5642120681548042,-90.49114417779221,-42.10989280393326,13.45391156028725
87,150,-592.9570073182025,-38.15411038164799,-220.1612766856545,1.5642120681548042,-109.24650303330206,-65.9327224414549,-8.162836891064519
88,300,-597.831462127577,-35.601978206800034,-221.08996288212495,1.5642120681548042,-104.623893511089,-65.98702072683184,-10.809439874686039
89,300,-591.4502275047248,-32.840862957401846,-222.64608138330405,-0.2744424457407908,-101.18719104326976,-67.65419814884203,2.816032802726219
90,250,-608.6678302752172,-46.744202663879676,-231.15729258696712,-0.8440454505160124,-115.06143834277754,-86.71980307648991,-4.467765476572135
91,325,-613.9149451337967,-41.05076785904589,-232.1075039786906,-6.315323689126759,-113.04719260459147,-87.43599584194635,-2.9644306299354124
92,675,-618.9684365161224,-39.37817298174972,-241.9213721354237,-3.910218807240526,-109.84469915992867,-89.67813403831707,2.4536182990221427
93,650,-587.6349830775152,-19.35085085942586,-241.06809017448,-0.015194496534728597,-84.15690291060821,-72.57079116686724,24.3746240639261
94,350,-603.276523644885,-22.05999167936578,-236.18318656322643,-0.750608050994191,-95.67829116214911,-82.20220069807148,20.1613263621898
95,200,-617.9609411259389,-36.220148005234606,-237.5430709182205,-0.750608050994191,-110.53913766004635,-98.98184276950713,6.554157586768216
96,250,-612.3865446053981,-36.72760314521891,-237.82274616769078,-0.750608050994191,-112.17709160676196,-95.93379561801258,3.743266291013844
97,375,-615.312747958865,-30.310405317898947,-247.91984605362515,-1.8301819469387552,-106.8901680667667,-90.35539961784717,7.33156706331898
98,400,-588.7609888355809,-9.412338597274498,-243.33940296620435,-0.6262383094193442,-84.59308658339418,-65.72542486156514,33.27318111706286
99,300,-646.0517348427843,-38.52159252402881,-250.8985931282058,-0.6262383094193442,-118.0625075994983,-103.68563969565417,-0.2947780359561234
100,400,-630.9859011733851,-22.037071210045628,-240.50524134489996,-4.438774764748187,-102.21616664644088,-75.46725732019382,11.250002458462564
101,375,-604.7130914952215,-7.532080429002631,-233.16432156247737,-6.724436135253892,-86.19140515939931,-54.486065347064304,28.923496432648236
102,175,-612.4009587429913,-18.639290418699098,-226.35100513250794,-6.724436135253892,-95.69918773679508,-59.73309074278057,12.71116172375231
103,600,-595.4944647607696,-1.9031384983724946,-222.89733625384085,-2.6397785476110736,-80.96167421523468,-42.260306807871814,34.148509646038015
104,350,-615.8647614692211,-3.9350519795104417,-230.5384361409408,-6.907868769580785,-86.23860249923132,-57.67477879174599,28.74131518470532
105,250,-622.2828908322426,-9.022738384060908,-231.0083801705725,-6.907868769580785,-93.56083647436772,-65.21622855801907,23.79755278019866
106,300,-628.9352910332738,-14.414156247579296,-229.87283335114134,-6.907868769580785,-98.6721024229051,-69.79305519676653,12.921130965524991
107,675,-615.7267366169763,-1.0552881830781136,-233.05837224658634,2.0272701927503567,-92.45815629725706,-52.52569943404889,33.805188128656326
108,625,-628.1239581875535,-3.0304916987822264,-238.68828372064823,6.7972255150938565,-103.9488776127703,-71.46260823617982,36.175462169648014
109,200,-657.2303618678758,-13.892274259370323,-235.77358019262556,4.022689550902559,-118.95472141080724,-75.6613421985101,19.852717889975054
110,425,-662.8133014956693,-1.7812457057948443,-226.84347908177887,-1.5277246226287113,-107.91954088824266,-63.99346513078799,21.140865098512304
111,300,-710.7906674617464,-19.5107484288373,-232.53859496116897,0.14646370425819108,-130.00300868168907,-82.39202952932521,-13.74460423530618
112,300,-752.8466317188884,-37.274144379978814,-235.33527001737065,0.14646370425819108,-158.55651349386443,-114.35436594305033,-29.3864886822033
113,275,-786.4896199480678,-50.51139053385087,-239.2502364725628,-2.290471106889958,-181.9198689494698,-141.55473064120127,-40.41121940769358
114,700,-760.3706438567583,-30.928656762714443,-243.0350338068221,4.490389743911068,-156.74985074903233,-120.38270067044282,-11.097261396676817
115,375,-753.2295256207213,-24.289932444692724,-249.05857135770015,-4.289330162528795,-146.4951136158945,-108.31533694291666,-0.2948670930364292
116,350,-732.5319229424472,-8.809821792991148,-246.19609980253824,-5.396754919798987,-128.34300060371604,-90.21203574291752,17.841409714941264
117,400,-696.3674517209984,15.240396651485863,-230.47897619117947,-4.2643156924361705,-96.6679337927685,-79.7301065380437,50.39329737321937
118,150,-739.1296853290355,-18.908257417899584,-238.8416234348816,-4.2643156924361705,-128.41889430705754,-118.63607580020475,23.46696884159796
119,225,-754.3724021920062,-32.79731748383614,-245.22775542827307,-4.2643156924361705,-133.57206303442115,-134.74956788308407,7.25339254155511
120,300,-753.8938380534055,-26.98092410940647,-244.49095243869155,-4.2643156924361705,-118.8400514828458,-127.24386478455172,7.923553928991378
121,475,-756.8947662925102,-21.191102963016103,-251.2887833055063,-6.8751953434435205,-119.69869669606327,-109.4893493149067,12.392143399618998
122,325,-756.079220342438,-12.828930464417553,-245.75075097021332,-10.167076752483343,-114.12382985547448,-104.26237849901959,17.17545405573911
123,200,-773.4956001841354,-24.019883758564735,-243.6508272925105,-10.167076752483343,-126.41218978037492,-114.52652762398348,6.889644401560988
124,225,-798.7882719714114,-42.66548594266932,-244.78630118782746,-10.167076752483343,-143.06054236828214,-136.59700109766894,-10.737499489744689
125,225,-797.4604839308945,-47.602422167255284,-243.78313045629434,-10.167076752483343,-146.18683577489114,-144.4359215495857,-17.60801362698868
126,950,-771.7355852713927,-26.717185108899034,-242.6545109140992,-12.56774895690424,-113.735576117614,-129.1312871740498,24.731213627865873
127,225,-804.269395358824,-39.95897173472203,-251.70561923898845,-12.56774895690424,-130.51105102231097,-143.14123976691167,6.86895297442242
128,325,-819.9667570134457,-44.62440742911857,-256.47556951408546,-16.79515537858405,-134.33832485444424,-154.20533960920707,-3.114573167214694
129,300,-810.9083456439317,-31.930318569124566,-255.61937122747437,-13.52464841432107,-119.38241691191176,-137.43170024665142,5.151989843217782
130,250,-815.2882515377777,-23.944568342369138,-255.23005903032228,-13.52464841432107,-115.59333098023879,-127.50485302149286,7.363334135805125
131,400,-814.9932691917697,-11.343467919496362,-250.55981341018585,-11.586558659947116,-99.3783858058675,-114.26806159884313,18.512360331070663
132,650,-797.9079813514286,3.235066287349494,-257.31817635237906,-6.552209165094212,-87.99840721558883,-96.9135209984188,38.63569984971995
133,600,-778.5563379738452,16.957593005389565,-259.60015681789787,0.5941362294506396,-81.46345371775247,-76.91813477707852,50.6226429057873
134,425,-807.4122626104029,7.0210364348811485,-252.84514446251893,2.6017677241880977,-106.57937507824239,-67.3600901479898,29.69452891214033
135,250,-823.069788266828,-8.23534308490418,-253.64476695141616,2.6017677241880977,-118.88789086188588,-85.16423511855096,15.599430186433231
136,375,-838.9807686021605,-5.0998507918363405,-262.8696903241742,5.565336386473845,-100.35417809933556,-75.6128869948199,14.698497813327279
137,300,-835.0197274741528,-11.985308885786628,-260.2127920222578,5.565336386473845,-106.9950826415182,-79.95921990549951,5.347579032271179
138,325,-860.3470239964918,-14.87026317391231,-257.02300773308616,-1.587013561822996,-114.41788286122895,-86.4783292409505,-9.11480007384103
139,725,-855.960391168497,0.3186565051709027,-245.92811170964197,4.784287979105295,-109.54725734208861,-75.84466520902242,11.06028983634674
140,650,-841.1534539929478,10.751226231053352,-254.55332755272076,11.508766960614087,-96.64820369736967,-68.53167249722647,28.839247888464676
141,350,-856.6741402543079,6.635152497740353,-266.97145345512797,14.575707989880993,-88.07132756847203,-84.22161278148758,28.70926074540642
142,200,-860.9878041880826,5.2742604752148186,-264.91226482681645,14.575707989880993,-88.60813299259506,-86.2525056270625,23.889772247426286
143,225,-889.372706749723,-10.701905894981394,-270.0909271207521,4.0123909217197316,-112.29763607988517,-109.2848391805987,8.004377853593796
144,175,-919.6371382938993,-38.203838454342566,-270.7013729777559,4.0123909217197316,-142.49135712473839,-136.3899612899588,-16.944182403068826
145,275,-912.5107696080232,-24.4398779401413,-265.71020963943187,1.8985762175801066,-121.51656892868819,-127.17175435860615,-7.847497029837584
146,250,-925.5244048192544,-36.37296046122026,-269.1194735608109,1.8985762175801066,-132.24435209729705,-137.9257175051567,-23.019118162710676
147,675,-911.4860048783842,-21.338449506871736,-275.00903227472236,6.708093958812617,-118.5975929604416,-118.56203803761801,-4.793727579773374
148,325,-924.1336367311403,-20.96905317260756,-270.89863079518335,6.059582824231974,-107.37318819683179,-133.2358907205476,1.2029724562422368
149,400,-897.3114021329027,4.083033611649216,-258.006680907937,9.15074209877824,-80.18936599894519,-122.06268375890077,29.295747387560727
150,725,-908.59375577138,9.169550956650477,-261.2235735171729,15.01205515934576,-96.61992482499595,-99.78272110963759,35.637786185607666
151,350,-911.3247279333075,17.69659434236895,-256.7826130288504,15.01205515934576,-84.80879784278893,-93.82500829371482,31.159172553637
152,350,-899.0535020265784,26.178152989734837,-255.48941641768175,14.680654031980572,-70.64176531432105,-88.87766425258485,47.120377962309
153,175,-925.3204447393967,4.944016762463365,-260.27639208316,14.680654031980572,-92.00258163732983,-112.6747986276186,28.326664179532337
154,325,-904.776632327519,20.130114588393297,-249.52649190826716,17.95701751428666,-78.56556361190556,-90.82465823814748,51.61930574022366
155,275,-889.5003319243963,28.70244149847663,-239.97006906336418,11.117800384848818,-67.22693637188605,-80.65678015105425,55.49827755628452
156,450,-873.1704670112422,45.23946058928858,-232.76768965617595,14.707106387567684,-59.219260517563455,-66.31902134500257,79.75767111271622
157,275,-896.9963550527768,28.76405403384843,-235.5710913211332,14.707106387567684,-73.65666950709743,-83.52258197473948,61.62630136956585
158,700,-858.4751093052462,50.0275275675599,-230.75607935604435,23.07340327934846,-53.16337139605535,-58.3769572498842,93.80443329141846
159,550,-864.2251922730442,62.007770334011155,-223.93155278293182,23.07340327934846,-44.1505902539018,-51.101596629823746,95.63372916091087
160,325,-894.7916217926656,46.411303141663076,-227.73492145434597,23.07340327934846,-56.29814234375145,-78.01988117206639,74.69245528082747
161,400,-883.0661848772799,52.750068020627566,-226.0862002082216,25.032514010701078,-54.25821997169985,-70.94419295620013,84.66272314843305
162,50,-929.4597561751773,13.782074314001942,-229.96465840208538,25.032514010701078,-95.72757725262286,-105.59467313512508,56.27808111332002
163,225,-962.76516819442,-8.721436599582486,-232.14966826988461,25.032514010701078,-110.2764690409544,-131.29720631317238,33.48970300330399
164,300,-968.1256369774812,-5.613340502966279,-232.6570746837842,19.717568930034467,-105.37445740139778,-124.95840520629714,26.603898643536766
165,400,-960.0757713228492,11.328050852479834,-228.9764174937269,22.005028437181732,-74.23036746389522,-114.66083926572705,51.47915963752623
166,425,-953.0776155246956,22.30143539290259,-221.98222337129482,26.754016826529625,-65.96387889331268,-109.60179642763798,61.58763853149546
167,250,-989.4897112886259,4.259503215806834,-221.69260049595664,26.754016826529625,-91.18759577399634,-118.3897306083052,41.54028806452901
168,325,-960.036837041945,23.357099618736335,-211.4677182452309,29.679642338502937,-67.90875532461887,-100.51199336619749,68.21608969002887
169,225,-972.515971370188,15.376533079897673,-221.8533434363908,29.679642338502937,-74.54939275548057,-106.23559085749737,57.8091082037188
170,425,-956.4109754978803,22.406619734655127,-220.90012233897656,23.500890834971766,-68.01775829468963,-103.04183757132378,66.2188630986293
171,350,-966.4878322961536,18.040661000315183,-220.45146172219745,20.850042478401686,-83.36298064978915,-93.2872506684541,69.29976214023121
172,625,-971.0782998993524,22.555883691873472,-211.54322298091213,26.08233216443564,-79.70491639910432,-90.79041484415424,77.83341593567447
173,400,-969.8714073292679,15.052218653853942,-209.71015418468676,26.08233216443564,-93.36321179647784,-96.53123403418053,67.79450888161277
174,400,-972.9934918028135,24.741035555871175,-207.75493037478617,29.03586352489452,-84.74914206315754,-83.0285427072414,83.08749908423468
175,300,-994.6885282452961,16.995921134469896,-215.05761082187078,23.16306819281026,-104.09907135800574,-99.71955484264763,73.36978778499636
176,225,-1023.0958582091836,0.18820774620811598,-220.02937485917468,23.16306819281026,-120.8417455521009,-115.691815734501,53.375974661430185
177,350,-999.211474355379,18.336441935659483,-220.58132254025142,25.435595099589325,-102.69106206252266,-97.09983898358601,78.62710016828763
178,225,-1022.333757290191,12.999561907032103,-228.3065563667712,28.874257215089575,-113.3439485867785,-107.44377949412579,69.46593598764821
179,275,-1048.9242593216552,-6.914576264639658,-228.41210634328462,28.874257215089575,-137.35367942235266,-120.23932990409675,53.616429846493155
180,325,-1058.8160754354537,-17.740297247464202,-228.7041646193754,28.874257215089575,-150.0974192665448,-131.8146646684089,40.773927578515696
181,900,-1018.8501934860548,11.820556870247525,-207.41137961878476,26.409094733812122,-134.50344215838075,-92.42366416666636,76.19468092867857
182,750,-979.0528941956861,36.30561012691045,-203.7812422450115,34.8952374163477,-106.00277023542618,-63.173784818618664,114.09729593479163
183,550,-985.2587905934931,36.72376269174526,-208.57584404566578,42.66219551738372,-95.79801328474989,-71.18538322677551,122.51689639845574
184,425,-977.9764830605507,47.43065936235534,-213.95102841745432,45.80769225580437,-84.8193190983918,-57.220732572434294,136.36878966538097
185,775,-965.1606210896446,67.14337113045232,-194.27873835741528,51.667092101747016,-70.85481342688352,-42.30138150588097,158.95441414053073
186,650,-949.6002926075685,90.15861354221704,-191.97532001317595,51.667092101747016,-49.51256671512694,-28.852014904468014,185.44574825658788
187,375,-972.1444288596032,73.54052297111997,-195.00296643811873,51.667092101747016,-75.02034347589027,-48.70538833591035,166.4717285208063
188,400,-984.6897659301549,64.93253715046303,-196.29703396129023,51.667092101747016,-87.21700109820155,-52.75560906152453,155.714096266112
189,925,-953.6257449590487,80.21031988180711,-183.5598843838683,54.670801143618924,-64.6968355885791,-38.50573889766028,191.0062829687019
190,475,-972.281025757213,63.41549777241572,-186.69627375499215,54.670801143618924,-84.51068826476391,-63.431531110530415,192.92693745525818
191,425,-991.2117335237051,63.26415920469059,-190.461695019265,57.78624957124737,-70.72370151260169,-53.436863931980966,190.9630072703854
192,350,-1005.1188261788883,65.82900831295719,-192.9125693646268,59.7943323492785,-64.47052813952601,-45.42695591542263,190.45577085451518
193,1150,-949.6843978531789,86.63642502188642,-185.6802358200678,68.70278361443435,-53.97919167918733,-8.35562858400645,217.50131601766415
194,675,-916.8435694017121,118.52825148521238,-179.99538918698613,70.7497471990159,-16.06366163592925,22.703621953569705,253.08437236062227
195,250,-944.7489908901549,93.97366976218575,-176.12107708587058,70.7497471990159,-41.18196357344075,-10.41555698541733,235.76330237605302
196,725,-981.1243976710737,68.79174607075976,-200.7330444078266,71.33924100198823,-42.096588557706305,-40.686645912141806,218.198080693154
197,325,-985.5328030080678,67.74196070501543,-194.26809670430936,74.85310006955477,-35.19527753597359,-48.85084867504961,231.11119983484647
198,300,-1002.6201248386711,56.8978754641806,-200.34412887165485,79.10686913915035,-57.902665182323226,-43.85820804645074,233.1158840167036
199,450,-967.8862585985166,72.55742335856957,-187.5659977259729,74.93194424160014,-35.40226117648478,-23.805612399623556,250.32858215881998
200,700,-985.525920819832,87.12625671277377,-190.85833903476126,78.37029801124326,-28.330380855275816,-29.455200071944272,251.63660313305365
201,350,-995.4710448924183,85.04377945770274,-190.37734837826048,73.06659344801216,-28.123769834274064,-43.93629936034771,250.5704036568294
202,225,-1001.7687718849564,74.9513092835073,-188.28640213665656,73.06659344801216,-38.48974043636062,-54.97203282499554,241.917523237406
203,1000,-952.8250517828369,77.04986308829153,-161.17689248098276,66.75312579783885,-14.910996678490243,-22.34742911564711,254.58341691935254
204,725,-926.254604075089,92.61186574175133,-159.13863065113588,66.75312579783885,0.8621636685857802,-1.8274593841319486,274.5209420636396
205,300,-954.3082195516765,65.68807063340954,-161.06083572593738,66.75312579783885,-35.04556827798954,-25.986857319049086,246.16459939225012
206,350,-948.9867205846476,71.58270420324317,-154.83468126224673,58.25125393475547,-22.34972202388486,-20.31249972843856,247.20338106246993
207,475,-935.250172394514,82.02154958738882,-148.2972521759458,61.54705992434145,-16.988728000215367,-9.7641831014068,261.03331621067514
208,525,-928.9938595298871,80.37452844207924,-146.06044489481448,61.54705992434145,-18.275464312603685,-14.399992778625144,269.21482454014836
209,625,-903.4902284400283,96.99520263718837,-146.25869788836107,61.54705992434145,-1.6130549018856453,-1.3556198642375594,294.5881320151476
210,275,-942.5571487997208,77.93037635161562,-152.75096067461774,55.27571945945155,-32.47063663048358,-24.045790716100313,271.5338091068333
