Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
19,225,-206.46335233022825,-91.34773327915289,-109.01174361727884,14.990627906875522,-96.78546283415265,-89.59858914968672,-75.02690188020185
20,150,-212.7016164333492,-99.67759352696454,-102.80071079305185,14.990627906875522,-102.77730260039357,-96.61887381413587,-88.73074875178024
21,175,-235.51227746034846,-110.35548008196409,-107.60366489153306,14.990627906875522,-116.78443320177584,-108.69341818946596,-100.08579902567874
22,300,-242.55857809996232,-109.94702257106121,-111.80665242197274,11.648806007243804,-120.01106711662196,-107.86201524262668,-99.23166952862238
23,275,-246.16771232352897,-103.73064005541107,-115.81037100501963,11.648806007243804,-112.12644037592956,-101.71204641062714,-97.28966106677547
24,200,-269.3546918424527,-116.0669144893345,-120.69116393189975,9.281079123537163,-129.68982855484117,-115.23209376606077,-107.57470239282726
25,375,-265.4358623812342,-106.65941440258686,-122.25626298391457,12.342812692111671,-126.48247097821574,-99.44389898954066,-92.20819106952426
26,275,-276.64226965371614,-113.82732943463589,-127.09483101787248,12.342812692111671,-133.4922623331662,-105.75554192609104,-103.47007304071614
27,650,-256.93104612365784,-95.3398947706149,-118.13509261616174,15.997509033139298,-115.65833766207888,-86.63261082397655,-75.41649227113263
28,200,-283.325613566353,-101.51855842783486,-119.86647741471376,15.997509033139298,-120.78244325927422,-94.3479781719196,-89.52661025805853
29,575,-277.35335321345633,-97.55263991808019,-121.09926512392362,23.760944938503645,-120.0588022402469,-93.00632667260317,-79.28986520374848
30,275,-272.2459912913333,-88.7046728981484,-121.1689494155466,23.760944938503645,-107.4825591298864,-82.88236545841448,-77.59662715386739
31,250,-292.29648264161466,-99.26028855899608,-129.85498909817179,23.760944938503645,-115.65237360789831,-93.14458040797211,-93.1445048868723
32,225,-299.83967085580696,-106.50128569871715,-131.01350010389132,23.760944938503645,-124.39312694384282,-100.07516437797655,-101.72280564160748
33,200,-309.6372652189128,-114.84173143572589,-136.58927008200322,23.760944938503645,-127.67794043674563,-109.21475497482457,-114.12231492763836
34,300,-317.00597491213745,-111.87874870188912,-142.14451799501893,22.94245724931393,-127.20009660355343,-105.57939212826268,-110.57724162269211
35,400,-336.8359464216966,-115.1416113681099,-157.30258128738166,20.96331775200413,-128.6878369458338,-112.10318462605726,-117.44511362620366
36,225,-356.7198923847377,-128.32127271361946,-160.8465126733412,20.96331775200413,-141.99193234739633,-125.83217048191449,-130.7647154323065
37,200,-355.53641711744234,-120.08077944175933,-165.97322351441272,23.503201625075526,-132.81185111072728,-110.96945064976137,-123.8130432526773
38,275,-352.20915733617136,-115.24963315003325,-170.34504230279208,18.96306538349246,-129.6117086736793,-103.7085784551441,-119.02965026070791
39,150,-381.5059464463397,-130.51922853822987,-172.68852221005167,18.96306538349246,-143.6134424290185,-120.08061231970201,-136.5179022830656
40,525,-356.2125563961558,-112.05889951111737,-174.73523251858592,22.59050945489566,-122.76989509414624,-105.5962646076208,-112.55449332253217
41,875,-360.111303277618,-112.43696108737643,-186.64146252432795,25.25989805436934,-109.53435849520157,-88.24920413391871,-101.04970205055555
42,150,-380.73597817286503,-129.5900780051777,-194.60733199733414,25.25989805436934,-127.09855116716773,-105.51629674917692,-120.57635496108382
43,175,-381.30904747489836,-131.65821639418775,-200.63311627413967,25.25989805436934,-125.50293064211046,-106.89112396383295,-128.76516689670856
44,200,-392.21810780814985,-138.76491716170307,-195.58927705580123,25.25989805436934,-129.54255485524186,-112.18315600534295,-140.91357280912115
45,150,-404.8177538018082,-150.3261732668278,-196.83492444925992,25.25989805436934,-140.79444952921358,-124.49599279245048,-151.51884472528394
46,375,-396.7968772230498,-138.195079485432,-200.18901449710262,23.43490009165647,-133.4672987465443,-109.36031892541499,-140.7565733785947
47,225,-412.7401797625918,-149.2915110375336,-210.02107361632022,23.43490009165647,-142.59555869119717,-115.44438811993683,-159.26385565535313
48,225,-404.1978054059833,-132.81516467035703,-202.5718972922108,23.43490009165647,-125.37921326107377,-93.87666837213072,-150.3623606534772
49,200,-411.1679113634898,-137.2914033954633,-209.58987081005483,23.43490009165647,-127.76186792430751,-99.50112244327428,-156.8580090234983
50,625,-389.04725470394027,-119.64935803737846,-209.6291673777853,29.32090214002773,-109.9018399722123,-89.65471207872262,-126.15137668838138
51,275,-407.82116040238304,-132.222268832666,-216.14310941105765,29.32090214002773,-123.92457963146737,-100.95066110582347,-141.36048939334694
52,25,-442.3826398309402,-165.63774359614158,-221.25671156281717,29.32090214002773,-157.31999536133097,-133.8043943999271,-162.18433495185454
53,200,-441.5194172369404,-162.04232114108476,-224.39509245451538,29.32090214002773,-153.29821921022432,-130.9360625461759,-160.48440282438676
54,375,-413.2166840990737,-139.60434390727414,-233.75617231280833,28.079234887475124,-120.81362545548954,-106.12133027647663,-143.06473155538666
55,325,-403.0551374089872,-123.07945984043903,-217.9399681243021,26.340411809307046,-97.72349907492855,-90.99519991985602,-132.49842069732668
56,300,-408.4635458709864,-120.97139105642842,-219.60796700343684,26.515868914458537,-93.96157998253909,-94.032040487991,-129.41482379616636
57,300,-424.28588035244246,-126.47602787621213,-223.76289039362368,23.44084576219361,-102.81965155957721,-100.35809716022283,-139.08232628978615
58,300,-427.04827496786356,-122.00295820100423,-224.131029727601,18.734512784732946,-103.91199040284549,-98.22260999873286,-132.5445650632115
59,225,-443.4476616848725,-133.43926878387595,-228.78757828003486,18.734512784732946,-116.25301796527881,-107.33659974268717,-144.7333226470544
60,350,-438.6027433476483,-121.10483985765326,-223.98768007600643,15.000726182377363,-102.90944115251538,-95.09167887716927,-136.5709431213812
61,50,-465.799090674971,-144.81455450306618,-223.9669887114539,15.000726182377363,-127.90675253778852,-116.86235900278743,-155.73177745448356
62,300,-473.2194061222677,-141.6332668858282,-225.96256411164688,9.316532371498845,-129.96436525546045,-119.67054506473947,-153.90422117050394
63,300,-481.2765184540675,-135.8502714024451,-234.8780371646223,6.274261311562607,-126.38095361582113,-117.96154166875561,-153.93026361237474
64,225,-499.0958764453919,-138.319264250967,-238.6538030798507,0.5666814355098131,-129.9982553806605,-124.26672970174582,-160.04929133626328
65,175,-508.58217762292,-147.19438093805636,-237.19422103103565,0.5666814355098131,-140.67401774778747,-129.4879982611661,-169.02374807616627
66,375,-497.7282733929229,-130.54902333037882,-229.50129678835114,-2.379791499019055,-120.98889566811333,-116.63648527554048,-158.1101345357291
67,300,-506.6773998595663,-129.46815700718707,-233.7830217402075,-5.60487968327637,-126.31690182146684,-114.50532412122762,-158.536226124265
68,225,-515.1727327949287,-136.88780970583687,-244.07454128713002,-5.60487968327637,-135.61679011999198,-121.36252157943026,-167.5954357072793
69,300,-505.2053300682619,-129.57129878933372,-237.41342769852605,-5.60487968327637,-123.2734928941325,-125.96586542198496,-165.0063061148975
70,275,-494.58136444783065,-119.76050461049259,-239.97503757325217,-5.62804470607817,-118.56693084094402,-113.79302782745934,-148.21549439614543
71,550,-497.487847228284,-119.30994174400269,-245.0592967697241,0.33579302401464695,-126.9600444669116,-116.85489691259855,-130.2556229775854
72,350,-503.65120923323263,-115.87971060178211,-243.54298313057583,-10.349740587381463,-114.53494886692124,-119.05291666179534,-130.76566884108098
73,225,-519.967291980818,-126.34756801876593,-243.46793979426135,-10.349740587381463,-120.352422183269,-132.88700194655166,-143.9311697114857
74,200,-529.2824878575059,-122.45142425923113,-240.54631268089634,-14.291041486416589,-121.3063374772977,-129.60083232817175,-143.06183601678896
75,225,-552.1128616200498,-134.58810853088548,-247.41182266779137,-14.291041486416589,-137.82999743111287,-142.9555784754639,-153.60436468712348
76,625,-504.06026249606884,-106.90544988854306,-250.3359287732612,-9.949908162473179,-102.60002111219909,-116.43416582766523,-113.50658325455399
77,300,-506.86537359187656,-103.06509743314281,-254.68454612087044,-10.046412443628078,-95.61768668961915,-121.00694404984064,-106.82973656173856
78,275,-493.79362134048836,-87.62850645278986,-252.28430063870192,-7.270344412615193,-79.9524162164856,-100.155345464446,-91.00525081005327
79,175,-523.9129594585246,-109.4801561773124,-257.8166351081232,-7.270344412615193,-104.98446195227105,-123.57000233049622,-109.79985225037422
80,425,-514.6877346824888,-97.55156561551082,-262.2681494722741,-9.426899312883037,-96.45822663929891,-109.06709964531579,-99.82318798638204
81,275,-530.7957978591107,-108.60210674352066,-262.1136063380892,-9.426899312883037,-114.8767405601242,-120.59932792927077,-112.23109030659253
82,200,-542.2322610927131,-112.58815454438034,-262.999710885173,-9.426899312883037,-119.03034612413191,-128.71729146127345,-116.70929588125946
83,375,-531.0464375914207,-100.81391933249785,-259.46384416138324,-7.02246360784548,-109.74419462307452,-119.14596390239964,-106.14399478788282
84,650,-490.8185419466597,-70.61221349799052,-258.3360119580308,-7.02246360784548,-79.45092509397351,-85.72699087590605,-68.40988588046959
85,575,-473.2461416940469,-53.63536518644439,-252.6286644411286,-2.1618722911980113,-65.72972808662382,-74.72658811595437,-42.19508070476324
86,325,-494.4334061442232,-63.82160275516891,-254.35499437048807,-2.1618722911980113,-78.68699150734312,-89.23225270708964,-61.438292703969076
87,175,-528.4465095097255,-85.51981176456347,-254.04051851397224,-2.1618722911980113,-103.49763257847783,-106.40766534010116,-81.59651693292906
88,375,-512.0560742207532,-68.43086203099287,-249.5493690999407,-1.4614595756563795,-83.04531891515106,-89.16869856922312,-67.01594488946905
89,300,-518.8097020627939,-80.26181350857667,-249.40627453016393,-8.729140198897543,-86.40925690093572,-114.5683110560287,-82.6700799995468
90,825,-481.8477839282686,-50.54348048640763,-230.22003256610938,-3.221281814535571,-57.69259271302135,-81.58953360512896,-47.67787981887307
91,250,-500.45277777765034,-65.12280670068165,-230.9510218584972,-3.221281814535571,-71.48862443908064,-96.03431377961616,-65.84559633395988
92,200,-544.6125363249994,-94.85313690111667,-242.6341725533729,-8.371453178217203,-106.02917672296088,-123.57435274688471,-88.55171796164697
93,350,-532.5476821796535,-80.14289107132855,-236.990300022241,-7.659990162145377,-92.84071853336782,-116.59235450722913,-68.94685075426152
94,275,-543.9676828488632,-86.37407613286705,-243.0036570159628,-7.659990162145377,-96.21741390304071,-120.60671678131673,-84.23601118843291
95,375,-521.5452453690161,-73.44907098944574,-243.38645725625958,-12.862224104365556,-81.53488481233056,-101.49000163069027,-71.44177969876954
96,250,-522.727337036994,-66.08125676481461,-237.56311394065526,-15.85397045127896,-75.79540080364936,-92.7407324864533,-68.21384115653049
97,325,-530.7031717801917,-65.52356094363057,-245.36442824507586,-18.168140825868523,-69.39458333515653,-90.60537533635632,-72.56724561807114
98,200,-529.5053047036108,-69.81263995888995,-238.0041059856827,-18.168140825868523,-72.6224855701548,-88.54222828882118,-82.51344936332816
99,250,-538.0601917939346,-81.69461003988103,-239.70195705041405,-18.168140825868523,-84.38953703010407,-97.95844396068831,-95.15740837379963
100,175,-555.6318245452295,-89.02585332090224,-249.7090324607014,-22.151115623652846,-95.56801033204644,-105.30602426289573,-99.5482601890321
101,675,-525.0837736450919,-69.44686058747513,-248.43404550392603,-18.69388505145461,-72.62594167839006,-83.5803987880463,-67.71398892040864
102,200,-546.3269245691453,-83.94685831316038,-252.4477547784761,-18.69388505145461,-85.93382280684617,-97.7870648436519,-84.64330801492882
103,125,-577.5669849230503,-101.01219636007933,-251.0628632130713,-18.69388505145461,-100.72993820979933,-120.70412599934731,-103.23390640388722
104,650,-564.0252945283798,-93.10171468369522,-261.04358643569896,-13.35695990657496,-90.0889647368871,-103.41620719674111,-86.44646487732317
105,300,-581.5564449169159,-94.66325053603815,-268.8503192104757,-17.494818493137437,-99.39523714338668,-110.33314731377692,-91.10096312218448
106,550,-579.9206201538726,-87.70550805470887,-269.65820336998263,-10.405900329958842,-97.84451667010508,-109.08650851996734,-79.5605382255502
107,350,-572.4884383375289,-77.4229353892779,-258.9086029034675,-13.9086565975539,-86.9768229010118,-102.68585685990251,-69.5845082186068
108,325,-583.7803383547267,-78.88272813351475,-253.9678794209056,-16.648320035201117,-94.85148314602067,-113.04130100273696,-73.57904612347174
109,325,-597.9974449910634,-81.48815387267956,-261.56262629374766,-14.481925978384327,-101.51967142186474,-102.08144763582462,-80.12570253233814
110,250,-577.2657288803186,-64.92537455254316,-252.9437789235898,-17.870833444898416,-83.28161148212999,-77.68623659378328,-68.1511050738564
111,200,-597.4098389820833,-85.16240174402458,-257.1810353735226,-17.870833444898416,-104.9872666156637,-94.72436371674326,-86.29968538876223
112,150,-619.917356156855,-104.76503137174205,-260.5005706616815,-17.870833444898416,-123.46176228642227,-114.74678626036147,-107.40441103284512
113,200,-644.5251208791203,-122.15846795711919,-266.77957939556234,-17.870833444898416,-138.83317855756445,-138.13565927311043,-120.78882467551742
114,225,-645.3016155789644,-120.29037254671411,-268.18410784677917,-13.556192702195458,-143.54857169743067,-143.6915608503676,-108.11625145560468
115,300,-652.6403290271714,-122.62614108795286,-273.9666863498971,-13.556192702195458,-143.05228307751622,-146.80284565262411,-114.8278875050739
116,150,-661.7421612844705,-127.84914875025414,-270.40414426039706,-13.556192702195458,-148.38975354751193,-147.3304197924049,-126.54571941743964
117,300,-661.8202031535203,-118.92410860699096,-272.4984182353846,-19.705362960873646,-136.62789301814715,-143.0374862619689,-121.19629090220998
118,300,-646.5380030395646,-106.53021546953244,-270.9752918685755,-19.705362960873646,-123.31449288390401,-131.0589735157935,-110.85207515431881
119,300,-633.0677990850767,-90.07426858689429,-264.9369623595526,-22.44444709814817,-107.43339820517113,-113.28718544896951,-95.07582053263835
120,225,-645.8421635964198,-94.45927664660691,-266.71776632584675,-22.44444709814817,-111.20435332631806,-120.73833424339607,-104.84389386859904
121,325,-665.1466235535866,-98.16350304537168,-271.1351271591926,-24.560652357283626,-119.54683417737468,-126.18537537501847,-112.25266073778597
122,250,-675.059380719498,-95.8438522208542,-270.8150872717812,-29.155619593007756,-120.82921573478815,-126.6218498012925,-112.59160721194736
123,225,-678.7684304986193,-102.53294076280392,-269.86032871914165,-29.155619593007756,-123.88158749283069,-135.01973397162195,-118.82998562916568
124,350,-675.287538957816,-90.72633386499888,-264.3660752328079,-24.90866324366511,-115.43560352140194,-114.98937261833923,-111.9026214573557
125,750,-645.439918684615,-69.47973062228745,-266.16137132784104,-16.33011533612891,-94.5137875112739,-91.97780520710991,-84.92513127431504
126,275,-650.0647379037446,-70.40192496383455,-272.5536218442489,-14.703028890363754,-98.89064289502723,-89.81392743675937,-76.84045339978685
127,200,-667.2046488696133,-85.13324817088102,-271.93173367468614,-14.703028890363754,-117.04998843963804,-105.39202319670449,-87.18029594520945
128,250,-685.3627328079889,-99.59424710103148,-279.05208446876225,-14.703028890363754,-132.6110416299763,-123.80524396260122,-100.68659568681878
129,300,-685.2351754035959,-95.32645855043656,-283.14206480125046,-19.293541038491835,-135.05392182849081,-118.82175599899018,-94.71218516775726
130,275,-690.7323019471913,-95.40942559893499,-280.6991602704769,-23.261994511905012,-138.76914061909105,-119.89868404759082,-97.93312132756152
131,375,-664.6790976185605,-74.68552926349226,-282.5307114205769,-22.918482490192044,-114.45299150897871,-97.17183250917446,-74.89594329728898
132,300,-652.780376437195,-76.57854526722878,-278.51482810717835,-22.918482490192044,-113.64343963855265,-97.37208872321824,-78.32908776393216
133,350,-660.7834451934255,-75.93093868688368,-275.1826031840696,-23.372118641390614,-110.82219820085191,-102.41481702397238,-80.60164808441337
134,250,-660.3052131709862,-81.60669831557863,-273.41714246067016,-23.372118641390614,-117.78581188519058,-105.1534668144839,-85.53565256384823
135,300,-659.8448211824032,-75.18391422920514,-276.41796879362226,-19.6784325160615,-108.62101942987866,-106.38560307890123,-77.94095536042634
136,275,-669.3854283426169,-73.70768905066326,-278.5131150113976,-16.510713244469542,-114.16873786003444,-118.13016827971258,-69.05329715528025
137,375,-666.493260059546,-67.5824633217864,-282.2387646786458,-20.15322148548706,-109.13610635142544,-113.46353868076832,-69.00736972096553
138,125,-690.946716711857,-81.14172801609338,-279.1537182912594,-20.15322148548706,-119.63702620794942,-126.04184297667624,-93.64008467533662
139,250,-710.844279083477,-90.36954543737392,-281.9210703937,-20.15322148548706,-129.0075166488945,-137.77756637107032,-102.80417595048027
140,650,-691.61680729504,-73.58158370983935,-276.17671434022037,-13.568135150236088,-107.1354310596828,-129.88138514718398,-72.78183147903617
141,300,-705.6864061604277,-78.5005983481499,-287.6892006304163,-19.888205849131072,-123.96475278624631,-140.63323172384173,-74.312278559982
142,650,-675.7436564897089,-50.97787157923363,-287.41228546289886,-11.567665234236596,-102.00822637731856,-103.53092030968713,-32.696720784242636
143,250,-681.7860564251591,-61.34550314763827,-288.9766944640358,-11.567665234236596,-115.17132555765878,-115.09587650298899,-42.06491044561075
144,600,-665.1503277819725,-47.13892650419858,-289.44577255805024,-6.123110701930962,-100.84361958833932,-106.08223796977643,-15.251805556523072
145,700,-637.3935691192413,-29.009734078609675,-288.1191047262879,-1.1472896760340419,-85.04634377262423,-86.15688413104846,10.939025835419399
146,450,-632.951196808578,-15.069084993092051,-291.4269139302335,1.9140410895295847,-75.14782105647284,-70.50808291638853,25.691038597155543
147,325,-642.3926317099236,-14.96514058342476,-297.7161016251127,4.83975786463025,-85.20764778020838,-71.00848547989139,26.898335940348886
148,275,-654.1836068178206,-10.704890539287586,-287.42078985719115,0.9766397021437507,-80.34920113666672,-66.22616884628547,24.68830286536199
149,350,-666.3397223727235,-12.863167050033972,-291.0035602365349,-0.995530760249558,-81.78592508122298,-65.25010244659252,19.68183737397779
150,350,-685.1398305332699,-27.262535227307445,-293.198184149429,-6.988790027795239,-84.36827426461595,-86.02222050456307,0.6757633254030977
151,300,-722.8842790943307,-35.75928071750312,-296.061452952528,-4.093835878232583,-100.4115204865177,-110.91456150170158,-15.24446552220793
152,250,-728.0365368234629,-44.09465467892367,-297.8457398463057,-4.093835878232583,-107.91308402349384,-115.55925374000218,-28.11857070197867
153,375,-730.2643057996075,-34.3502159624206,-290.2005079485765,-1.8296149858530466,-103.99903187621754,-104.22946947470172,-16.200288967844465
154,600,-699.651491232917,-14.349233986068622,-286.97156569136575,6.840514179801469,-92.35404736546677,-80.82846130161064,24.064011625951007
155,325,-693.6035222144851,-5.366721589910972,-277.625952883815,6.919728813908969,-81.93301717762331,-73.07164178757282,26.17475041217059
156,550,-669.909033913681,15.214033550259222,-268.8102835640049,6.881706927260793,-60.260305464890244,-57.66507599533074,53.657150022025924
157,650,-667.8804589821143,33.69465683235771,-262.697673838767,10.266795539759793,-65.07552579565919,-42.63841682513055,77.77796076637175
158,575,-686.2241181211157,24.792030976816996,-249.98878000842788,15.287270069264407,-84.28263655321797,-61.78709359178276,81.34566119764492
159,325,-696.786089880891,15.383447053491821,-253.9322245188517,15.287270069264407,-93.19595481954113,-65.30843507499141,70.34587435310728
160,600,-710.4644655335087,15.019278686613838,-249.4559983246178,21.37791971085585,-90.49040579536897,-76.26436554331995,73.81818402074973
161,450,-738.9904402578685,9.672915036801639,-260.3630381919512,11.770401471380316,-105.50167957157814,-79.05640727645343,60.426894772567486
162,325,-760.9597554169799,8.220572893054072,-268.49156424944334,15.286813232783782,-112.34287674290701,-85.98085837634866,55.84941592157385
163,975,-727.9102731418911,38.0550740397027,-246.15329630877181,18.798303471943004,-103.2252360936748,-57.524103005598064,93.09081180125374
164,575,-727.97256986491,34.65097256204335,-247.865251137631,18.798303471943004,-107.84373341056788,-54.49423359367785,88.11855637616281
165,400,-707.9600739454572,52.260707351874835,-237.46376237497836,20.762230237438036,-90.13590135452881,-45.5478760027375,113.96324558476275
166,350,-737.9715779412869,44.6839979016802,-241.22199662818818,19.612124315284976,-102.46995406623844,-55.87541635202551,100.89430342967671
167,425,-747.1675344818179,32.15874700160357,-249.1686306595882,21.71929594430774,-119.66185522321844,-69.59499264041807,109.40521728500222
168,375,-771.4674187782359,28.444714475586533,-248.63856481058224,14.213606740830993,-113.52988704630721,-79.66066692556494,97.89607179604421
169,300,-801.2722057590356,11.21327070421243,-253.67550227142056,14.213606740830993,-134.33492079790057,-104.08704239170616,77.45353923191992
170,375,-778.0591514622073,28.927378305641263,-237.81731103100716,11.709199056117756,-109.425453854818,-81.90962633271347,90.84483826817159
171,425,-750.6237569984733,51.13119315503211,-227.55497057173852,14.451605735016278,-98.98723827272927,-57.566118805125896,126.4028588480258
172,200,-783.1739040787405,31.053582509101872,-232.78443328889895,6.915436700970534,-118.53332119155954,-84.02017960455585,105.51831724115142
173,675,-752.4042739162721,49.34697727663219,-231.07931086400393,13.207839202498867,-100.33235422674245,-57.932322495130194,130.06532196477474
174,200,-763.885783364398,40.186774903656264,-229.24612969910567,13.207839202498867,-112.9836929965775,-67.34597248653375,122.17586916958781
175,750,-702.2378623396186,71.7592484554887,-213.8096886306468,16.18829876841043,-94.49594529154588,-18.48652567071675,161.93389003426026
176,250,-701.1360121379876,64.11081808034704,-211.97510008880073,12.985997304756758,-99.93426193511573,-25.361069650181783,151.46054962268914
177,300,-707.4630443534087,65.25078362347718,-209.9955604297433,15.620831647991297,-87.04135299154184,-32.22083551378091,159.59238928461335
178,400,-736.3832431302907,60.61553291167359,-210.68448089836915,15.620831647991297,-92.92667349180883,-42.636230545203674,136.9497942941354
179,625,-726.0064789719054,69.93984764373793,-206.40158429672184,23.846248479431278,-93.04648809024222,-34.69062507721802,155.9167634855109
180,700,-677.6748362913144,94.22004457557242,-199.0022885609854,31.43221732505835,-71.17149373033918,-2.26881084757263,187.03885990862872
181,1025,-679.6187402898045,84.03526828438302,-193.13218740475793,30.77975934748605,-77.74809849628434,-5.701873076672836,180.35917577883396
182,400,-684.0836816675703,80.5994198071733,-192.83304539157692,34.101943628011085,-77.56579796743432,-13.365578605615571,181.08156016765372
183,450,-698.0000019361743,87.5253468464607,-188.83724966675715,38.69550643524253,-68.84480271465945,-13.771992998563281,183.28108618698067
184,400,-701.0091451990138,89.35681985397959,-182.77518177717448,35.12058123376886,-67.19510494931295,-15.838471168192985,184.47402450770443
185,400,-717.1292876908096,79.10546512331497,-183.2024169408914,22.002052614515872,-85.16234885173017,-28.583139507979563,164.72074039527635
186,600,-736.729083809283,68.7407558726915,-180.94957964207086,29.323918230058553,-108.50846248423508,-52.63686523726636,161.46838618711286
187,450,-744.5181012722679,78.93696885832213,-179.13948672988653,32.03349213538809,-100.84329375692101,-45.84674085604323,162.27233327356598
188,300,-766.2951641493638,62.84171277237639,-180.70724822357946,32.03349213538809,-117.49161337186867,-65.31189278861329,142.2310093649756
189,325,-771.2235600358488,64.16485181515812,-178.64942017673857,27.666923902709488,-114.52805890631352,-61.423674409449234,136.16480767695208
190,600,-763.8388112955607,83.72749545325425,-175.26129659388738,27.666923902709488,-101.21094502028546,-37.55208458361182,150.39726495094672
191,425,-743.7199098494472,98.44621110154935,-166.3001958905868,31.255141284344045,-92.45181092398224,-20.679678947568462,170.06452418551729
192,375,-775.4259794042018,92.54670857855446,-168.50361674867887,35.64534655465007,-86.22133601274558,-41.97475769531409,156.34503349395104
193,500,-721.1221175693613,112.49092780328115,-153.55308112867706,41.38112758129227,-65.25843051253666,-14.360645543450994,199.8003644384635
194,1075,-714.1259909822084,100.96723368211906,-149.54509951114179,44.59124266669133,-76.03289587678742,-17.986890321891817,194.39665600652273
195,550,-730.5884226667131,92.73979976547318,-155.23485313326796,44.59124266669133,-86.7250606658576,-30.624042035958098,188.3944741085266
196,1100,-699.0071057935321,114.2919998354966,-144.69395804734714,44.59124266669133,-52.73764247472769,-8.81719569819936,229.18860173346488
197,1025,-686.4881217534171,105.43324379591893,-140.21304958501207,46.04280278373007,-52.07686085325561,-4.606645718083594,212.9744479741188
198,325,-689.3770691724716,100.95485760658457,-141.4315581070318,36.07395663035307,-62.74161786829224,-11.100324057910694,208.6356171016471
199,225,-721.5631460632412,76.19940577276748,-140.74976698275898,36.07395663035307,-88.220566379118,-43.59735539531471,189.5315854068554
200,725,-736.0089345752732,69.30745658944605,-132.22403077350012,36.07395663035307,-89.41001649524284,-49.55340145345037,186.65643164212372
201,675,-686.5431167086774,97.3707465749834,-125.76298942912953,36.07395663035307,-57.25323985257372,-14.44863070349038,223.2278856886091
202,925,-682.2765217223696,98.85878581136107,-118.9532658236686,35.05573545607268,-44.11495601177668,-17.774151816958195,212.45100434901212
203,500,-729.5147050564556,67.51660512852351,-124.75785059622577,38.28207112953155,-73.03666829193781,-61.087931819132365,195.6746602557675
204,325,-730.2670568398563,71.92857161321349,-121.55619081128225,32.10763318435619,-67.19953478003796,-53.46039735794765,196.3838128894254
205,350,-743.2324495215775,70.68827109079933,-116.55891410716774,32.10763318435619,-71.94753152784446,-59.347686848670826,187.78560575317604
206,275,-786.2549346500662,49.49605458137067,-136.1735267844425,34.606112699625854,-66.25792316855582,-96.16545532847589,166.6277412827165
207,250,-790.8298391568087,51.749296953102906,-137.9379551946199,35.88337183115067,-65.25070280413448,-98.29720272785181,167.72462196598366
208,600,-786.0059928940551,64.51092989884357,-139.33967137360867,35.88337183115067,-33.56942805401674,-79.36669757042964,188.31029463160715
209,825,-765.6372792181091,76.63001910467577,-131.3011082808988,44.78966645218977,-30.051959281016032,-70.43548761551534,207.79336835149275
210,325,-794.0560089969945,61.09258429064508,-133.72009672770798,44.78966645218977,-49.39638355435172,-85.51911308697143,184.44878551638902
