Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
24,225,-412.0343974952856,-132.3249403492682,-150.82970386591435,33.83681497688897
25,225,-425.3683852213491,-138.57922901979975,-156.96678516055258,31.50186967429915
26,250,-425.4262873523914,-135.736768328727,-159.0740993688944,34.39939506211454
27,275,-413.26533735237757,-127.19759874968486,-157.18927220463715,37.242712986361134
28,200,-423.40040636271954,-130.83342800849024,-159.39995600364537,34.797069005711
29,225,-422.18277142737657,-128.77049571689653,-161.62360799248222,37.45203586631905
30,250,-437.51956761210903,-136.5685446180132,-168.46687959020198,35.078843800080975
31,250,-421.3958346719322,-124.39723717735868,-166.0635454597732,38.57449118630489
32,300,-400.20648192094114,-110.82344287261233,-163.8347131253793,42.309471561990634
33,225,-430.85680441946863,-122.2471875227756,-170.71150558223414,45.94165485860289
34,250,-445.3955300166412,-124.89787150109476,-175.08399963451447,49.85822299151646
35,300,-474.763429308187,-137.41649132950897,-180.1329186821286,45.05735008717598
36,525,-479.2354178638685,-137.71614639667797,-185.4764665148108,52.280145185090625
37,250,-492.9558623442849,-142.5997309642246,-190.83524778051884,56.365167436324285
38,300,-501.0877608089134,-142.96465171194785,-197.85270203859724,61.29873466291023
39,350,-498.68772560462463,-137.13874895183608,-198.85918995530318,61.015234645667256
40,275,-487.3547638284184,-129.2233319871874,-200.0429618587233,60.103795726349695
41,350,-468.39746751976554,-117.99482301262172,-199.97516766675236,64.9328538397619
42,200,-463.156124592347,-111.17562790931349,-195.47293662718857,59.44995081395822
43,250,-440.5377150468247,-98.64820467439225,-191.9133952956745,64.1910934154295
44,250,-448.1152064144618,-102.09195194969001,-195.17358912569358,61.52165676871553
45,225,-433.56714805242575,-92.71146299833943,-192.22629213909585,60.29653026894424
46,250,-396.93291923535355,-73.8921290240804,-184.53201071313507,58.999498232275684
47,300,-404.4047717822307,-71.53033196175564,-186.42851677082493,58.88021617128801
48,225,-394.3110929223583,-64.56281234026177,-184.36298600330528,57.60880665681753
49,200,-405.04615832965925,-66.5899969066669,-184.8225636838873,51.89519494018613
50,325,-399.9978137890145,-62.10501596766494,-183.09775764008594,51.29836646872041
51,200,-429.3103534298126,-88.94455299737916,-186.32842067839613,51.29836646872041
52,325,-425.60621968629033,-85.30093438603545,-187.2131159137455,50.9288974996397
53,225,-416.2096099088674,-80.25512637058372,-185.573676620666,49.476408980442436
54,225,-421.9606610170481,-80.44303210172096,-186.1667500645735,43.24710035967185
55,325,-425.9034028945624,-80.68997600345564,-187.9867337853203,37.29662931620371
56,350,-433.906118918342,-83.09261074540707,-191.2794717503071,29.32977836446118
57,275,-415.2333707327858,-76.42127536032709,-188.22057798670548,25.144195257948514
58,300,-401.8891182697173,-67.19036959038682,-184.80009476622217,24.685226500231014
59,575,-391.8296977972128,-65.65929051368555,-188.28134778287597,31.818573320449417
60,350,-392.9277670904528,-65.1407215761639,-190.70342744718118,23.738413274705337
61,250,-384.3401097184309,-61.104840314559354,-187.7981420321119,27.458836034815892
62,325,-384.95003526278964,-59.41044453105028,-188.04286732309774,27.062107585149008
63,375,-392.8327963191556,-61.97805011607427,-190.71558347565795,18.962849388631344
64,225,-363.95249149963973,-46.654952391817076,-183.25430026583666,22.981639633526576
65,225,-374.73166414217343,-51.15381046700385,-180.91488576951994,17.172053478703813
66,325,-371.5324220527559,-46.2815934019863,-180.5524810147299,22.002032127952372
67,350,-389.1568144857222,-53.07174017349436,-184.8980767954064,13.678544643669746
68,300,-401.2459642526842,-59.22657014483616,-188.68994489658084,8.607809072419602
69,350,-375.1424102561361,-46.68460116794698,-179.2103661916931,10.888310888449727
70,275,-396.9011388436761,-59.916808156267145,-184.39615874078848,0.544908196913809
71,250,-360.79920448457267,-40.62364631877741,-176.86259363176137,3.757935554625626
72,275,-345.5652835552014,-35.69595839687825,-172.94213629269274,-0.5239307820460812
73,250,-335.87825102129574,-30.830506931133637,-170.86890142575152,-1.1915294142162094
74,275,-346.9731573041807,-39.393499737963,-170.48227018348678,1.9031489537919186
75,250,-347.53413280905244,-43.40153799729099,-171.23506037887813,-4.542135819158348
76,300,-362.38646553933853,-54.394400817231386,-174.2410894152708,-15.07678922808909
77,575,-334.9411433397051,-43.06878019071373,-171.6166817520484,-11.227050428013717
78,250,-338.1680908806395,-42.80873615638172,-170.26957498991095,-17.571606427973656
79,525,-298.6701415357924,-22.315560733971886,-165.32831581234353,-13.880399806493024
80,525,-272.94103082031324,-7.817424328394251,-162.45565852621567,-10.196171719322164
81,550,-274.7432065847558,-9.082752594079208,-162.74964743325305,-6.525446826137283
82,550,-279.67546931597866,-21.497745537423498,-166.84944920908882,-2.887178764491543
83,375,-271.29373138498084,-20.15580006763666,-165.0138751562716,-13.695431387044788
84,600,-240.75156921664558,-3.250340091968597,-159.51123062564125,-10.014926706801052
85,575,-243.85546846107866,-11.856082186955526,-161.46528209920044,-6.57974780564277
86,600,-241.888615663316,-16.242605224737268,-161.54048206342898,-2.9516162161550024
87,550,-262.34208915813525,-32.2452291626869,-169.86484404189926,0.6941648776763683
88,250,-274.00951929545147,-36.271735120828154,-170.94788694446908,3.3765588410168403
89,275,-272.6296674409629,-33.67711227368381,-168.5937129529351,5.9792141920648545
90,325,-277.57270627930774,-32.9689763395856,-169.69676909407886,8.637660304104868
91,325,-292.58030406139443,-41.57638696404576,-172.40013008073274,6.533292099197729
92,275,-271.1157762287222,-30.362330637473857,-167.39597236683102,8.760912692569988
93,250,-282.00599969193007,-30.736963019058734,-167.71401539794323,11.407774308810422
94,525,-287.78878733089374,-31.535969877688174,-171.64138163474553,11.407774308810422
95,300,-264.89370877034446,-18.966835576297246,-166.0846702629807,15.484692689461196
96,300,-293.78551518372103,-27.552817223704213,-169.56197647802816,13.024926560443177
97,225,-281.78692047065135,-20.06127990954884,-161.7660484849846,9.7174888769779
98,250,-266.0920044341659,-10.934283672420293,-157.91229972897668,7.748635717566547
99,250,-248.90824621806388,-1.2128822372410588,-153.11116816370028,5.1424265074585644
100,250,-244.12504860036947,-4.301921981489372,-149.38178368666135,0.6005353586329809
101,250,-245.8642137050967,-3.1985968289109312,-145.35656988684116,-2.916919756031736
102,525,-233.8177541584797,-5.447854154326981,-142.56390168998206,0.5030594017685788
103,275,-237.28576582197837,-9.881176583015957,-141.0568520713633,-2.394145720890222
104,575,-253.9714982293187,-23.350930701461376,-145.0194592958996,1.2005725015293205
105,225,-262.93852756255075,-25.538335161469792,-146.142311738846,3.631712143418311
106,200,-254.75186199064015,-20.165355081765966,-145.00489296448538,6.120451029688569
107,325,-262.0481353592624,-21.437037582327314,-148.4150854507501,9.94657331597843
108,350,-253.64222847608477,-14.681255872426068,-146.51545686160523,13.804364962866995
109,275,-239.52199572992075,-6.312126233090078,-141.18923753860068,11.443528436799124
110,625,-238.3018988012899,-3.4808331806303134,-127.95404487692596,17.589261716167233
111,200,-276.78464919892633,-33.6048072747525,-134.53355173369636,17.589261716167233
112,300,-258.6580805630346,-23.26330770181166,-130.92236783792848,14.880112401474591
113,225,-238.76461396679517,-12.639891343670415,-126.2667846446997,12.043808345102407
114,225,-268.9159511688784,-37.512917308561725,-129.5938190258452,12.043808345102407
115,525,-240.6914069485315,-21.986677269072494,-126.785373068283,18.878124799736536
116,300,-248.3542439663713,-23.687721363303634,-128.29858028734975,16.941344688518274
117,250,-260.74421396689945,-29.590259967667947,-130.7709538185148,14.05714303000941
118,175,-279.66269365937023,-37.18915940824131,-131.76033651405257,7.942357917019828
119,275,-301.32031725611836,-42.11907981050411,-133.61192146883337,10.47102316247413
120,250,-272.8371087549378,-27.74930810550829,-127.25634714640063,13.299026585245842
121,275,-258.85406424989674,-19.12042695563037,-124.03398276488994,10.813088000151547
122,250,-260.1685735061702,-16.800760640392667,-123.32752534682703,7.889504101954109
123,350,-285.7454074151602,-28.440512361882163,-127.6661909854585,4.628045146963011
124,300,-288.06067155331317,-26.50295865902482,-128.2743619100318,7.148797247767313
125,225,-296.0489196365199,-31.49915421226994,-131.03463433519792,9.687298201457477
126,125,-313.39839325996445,-52.2523472828593,-132.02835958556142,9.687298201457477
127,300,-287.5952975279292,-38.428646508715296,-127.10173892753883,12.536672399679997
128,275,-295.21695807776126,-43.21390455516883,-130.28625105428623,0.975494956247714
129,250,-280.4830932582992,-35.407492096299784,-128.05474616264655,3.5626264797229314
130,250,-265.9156020655618,-27.32276458883399,-125.56334550479814,6.060818172127055
131,200,-275.7993991133507,-33.90101269080435,-128.79787887453833,8.44429368237535
132,550,-244.30310447114658,-19.523280756662395,-126.03578882497072,12.47507978403725
133,275,-240.9010340798981,-15.086416525018961,-124.88913866118844,9.536812531308096
134,300,-276.1433846437966,-27.338144536622657,-130.04755531376503,6.109438872611837
135,300,-292.41962503889084,-33.26921814717312,-133.29349930500675,3.462861685669383
136,200,-266.27150558872313,-19.68794526733271,-127.88937556439328,6.047392090395366
137,300,-254.96456616144505,-13.432554084347258,-127.22506490844381,9.40169793937243
138,250,-242.92050899806713,-5.840980749646294,-124.01341892541437,6.4790499376111805
139,250,-257.69988946209895,-11.998118529634176,-125.94661806708426,3.4703777067423323
140,250,-256.565572602517,-8.102913909463444,-124.5408228467141,0.7984420776767013
141,250,-243.22979947112745,-0.027765738094661763,-120.9902466934146,-2.0473617874776955
142,250,-245.64289214992704,-8.04728050812402,-119.24131088874132,-16.879938095394092
143,575,-272.24334533512547,-24.92667140288121,-124.58090642596525,-13.158941217112027
144,550,-252.87846836345597,-19.725161046686228,-124.46143289551655,-9.489990464618916
145,525,-226.53030098421172,-5.505266210353845,-122.19706487068525,-5.847879694468573
146,575,-219.28767467575824,-4.650315318429672,-125.44976102570153,-2.219478621227672
147,600,-206.62192489673302,-4.582818630045495,-124.58115086369021,1.3783038134672512
148,675,-207.26233187600945,-2.0015307022994104,-112.50298108372402,7.670261274570824
149,400,-219.05318008549688,-14.114710514374895,-113.78280844503963,-7.494247618026159
150,525,-192.76524134998095,0.2772323982113761,-111.47080604896387,-3.8669871605682333
151,200,-205.5948200288684,-17.213800142143846,-111.49656250518312,-3.8669871605682333
152,575,-192.7058841874531,-12.627192218523742,-112.55352233139931,-0.24841627771329344
153,200,-181.87510145488787,-5.823918825763976,-109.99508792263643,1.6945890400154777
154,250,-174.9014854837018,-0.566399222220402,-107.86460512732765,-1.209833595487196
155,200,-199.7048394181283,-18.350694656017566,-110.35618710629424,-1.209833595487196
156,525,-187.48409042112954,-9.81020059445035,-111.05438952803716,2.9452631047758895
157,250,-179.4480052960044,-4.047416120276289,-108.85434302794594,-0.40494168593697016
158,600,-169.57008176366008,-5.028022781789575,-108.39694846101776,3.1704660259347035
159,275,-176.68062529824164,-5.445114660396433,-108.81014904857456,-0.27770852582807104
160,300,-182.785351702615,-5.824339342072049,-109.27126595723857,-2.771966843673152
161,550,-251.08724085206953,-52.07827708327419,-112.84979967476053,0.82122815145829
162,225,-252.6152763240724,-50.37410003014308,-112.96863074648701,-2.6115254979638785
163,575,-215.8481612158123,-30.496848098502266,-109.0903313886879,1.6405091226404258
164,275,-204.31317383546323,-22.77740502480216,-105.73793350245504,3.70227260266039
165,550,-192.66900386119175,-18.45357881526872,-106.82943075459622,8.137619451058725
166,250,-203.77484050044401,-21.66392266917071,-103.54781599978226,3.902599945436493
167,275,-182.71526343518266,-10.451626867991907,-100.1258354020167,5.87188237183252
168,250,-180.55405159040822,-8.711189785077007,-95.65037005558645,1.8613549170053867
169,275,-210.9993245484806,-21.42114207906006,-98.97546471521231,-1.8599788757552602
170,600,-199.73567784424105,-13.306821809339933,-99.76433496559176,2.4704688254510017
171,225,-194.35610928205483,-9.631402080834867,-98.76660722115972,4.392269041771399
172,600,-221.43761745072874,-19.218677189947176,-109.10685994988803,9.72282362342169
173,250,-252.46534067307473,-31.215433480433678,-111.9682524085138,3.492534542233664
174,250,-242.38086876740056,-25.8967265869273,-110.99574241505047,5.762840909201855
175,550,-237.9125083630458,-16.907823341264,-114.08735221508556,5.762840909201855
176,350,-250.4510086482744,-20.097473811986195,-118.52827989414419,4.032164664545745
177,225,-246.9285196110297,-15.872987950278917,-117.60804131059471,6.317484116517747
178,250,-266.33569853661385,-22.625095749250733,-118.48963246537802,0.018132382583851303
179,325,-276.3248039355726,-24.34978895452501,-121.53187413135903,2.475999444729049
180,275,-280.2572300560617,-22.628274003665027,-122.99049486656266,5.233667835840782
181,275,-281.0425063294053,-20.907801432176385,-130.89025981727409,3.2088008416967684
182,250,-267.2144984376219,-13.24118438093475,-128.15443763506775,5.713504904087223
183,250,-253.8898495594804,-5.172015003856567,-125.17938218897505,2.828154983194005
184,600,-243.3921716927106,-1.819937732097502,-111.19436085869503,8.00247990508622
185,250,-265.3842928101423,-15.181880536817282,-109.57153105541072,5.391017397022814
186,275,-252.58490198743857,-7.201956745279174,-107.25566302172435,2.5965547071207116
187,275,-265.05804961256075,-11.406361013693594,-110.24876664630885,-0.5566901797489779
188,250,-265.86151535762866,-10.667130824010172,-111.48934098791318,1.8857691932978906
189,325,-274.44741465393247,-12.673404960309378,-114.60263129150081,-0.13917937484342882
190,275,-269.64004254802336,-8.312299300230162,-113.2672029029575,2.2405110900601377
191,325,-293.2322882074617,-16.238782924703706,-117.7841630279801,-0.04759211822739664
192,575,-283.25425469896226,-8.095185683586967,-118.94912674783708,6.5302057458194565
193,675,-304.57854746640544,-12.91862210518246,-112.71277803008202,12.479711049520965
194,550,-294.6700476597927,-3.7552385338202745,-107.66924572904517,12.479711049520965
195,250,-291.9832028726411,-0.3680034174716708,-107.32686495641744,10.133934537397401
196,325,-302.5512471567977,-10.415604240712566,-107.80862362453601,-4.708123065644981
197,650,-297.2741196554949,-11.586460481615408,-108.59308043936132,-1.0815759027805214
198,250,-293.40935719870726,-7.5623617141535,-107.71924103104132,1.6803706806905718
199,275,-292.93206024451086,-4.7851692470294465,-107.93062904398204,-1.3202349665714435
200,525,-306.6131192169572,-20.11165160449765,-113.80936943687139,2.263138922659519
201,250,-359.40760838191716,-50.11607192963719,-114.83207830291386,4.815550109337048
202,200,-326.4864612419241,-32.88359528110607,-109.18154816832094,6.987086592877311
203,225,-358.7239288314023,-50.23938380462949,-118.28163054432805,-2.1936483337450126
204,525,-327.86762763212533,-33.17317751629686,-115.84594342416234,4.193387515294456
205,275,-339.0960344700556,-38.57004090648834,-120.4684177753659,1.2265467696579204
206,325,-330.72402640695077,-36.42058363553236,-120.88733402481846,-10.033983375712443
207,525,-296.1108053415359,-18.017098523382,-118.35219692887472,-6.373489942663514
208,225,-315.30523033909014,-38.56357690108993,-120.0112598985238,-6.373489942663514
209,600,-296.2038783713054,-26.290194031084425,-120.41572733239252,-1.6321410208505607
210,550,-295.91291436766545,-22.293909142083997,-124.49205440775563,2.6575763342551197
211,250,-296.9077357311793,-26.733154477245552,-123.87774882671975,-4.350934831367584
212,275,-292.81106050541416,-26.555802731866848,-124.30224738010321,-15.761770103224158
213,600,-260.3702342707212,-9.415552087172935,-121.66081605049021,-12.069549533533332
214,575,-240.14925370686947,-3.9800347918011036,-122.20978248159005,-8.388128312756997
215,625,-250.68688519280383,-7.655787944726943,-125.86790228200104,-4.733239159074811
216,650,-247.33059386054515,-10.55193759284024,-127.57270676725713,-1.1126726078732747
217,250,-244.63986919801184,-6.621253511977136,-126.09129094775925,1.8722155191127527
218,625,-261.9045270851312,-16.77947702740894,-118.59052212427993,3.7357604458557443
219,225,-255.65144983512167,-11.932082691782307,-116.71304193555251,6.078440741297568
220,300,-264.2013302255068,-14.07600794157641,-118.0064712407409,3.666727765160453
221,325,-262.4261006750602,-12.049095690929263,-119.78008785461456,7.333453719308892
222,650,-272.659280434603,-16.506411612578315,-111.06824389794865,12.538672163651778
223,275,-259.64743349242826,-9.305582676329891,-108.51139427608997,9.756411206464223
224,375,-246.82455557469814,-3.5731091819235026,-104.40331777158696,6.3862825035614845
225,275,-253.42634992124962,-9.680836337129834,-104.27894304198823,3.21533346190491
226,550,-266.7305939057629,-13.631984474520028,-112.78085625367528,8.240674845404257
227,275,-273.46770900253784,-11.353754793442274,-113.4521751271647,11.269872590357426
228,650,-285.5614580966562,-13.934397774519278,-102.5294904661737,17.17003281207569
229,250,-288.58533052733617,-13.199155979407557,-103.58365398536453,14.231661881858537
230,200,-298.88701489564426,-17.504253268638642,-104.21837814728723,7.906256707278044
231,250,-285.80527877139,-9.422839743937317,-102.088787734551,4.929177289535991
232,350,-313.19171819804257,-15.375141615331218,-108.16025079583429,7.884020692072503
233,250,-301.6883350093079,-7.8982149914785165,-105.79457959783534,4.992714005810005
234,250,-288.703726898177,0.0554749178817045,-102.92774757311685,2.013607524093584
235,250,-296.6798537036006,-12.096603232525245,-104.17099863469396,-4.282853512828876
236,575,-293.19650849376234,-14.578243020621995,-106.65700013392812,-0.1441817225149391
237,200,-282.01555600387735,-7.718438471780816,-105.36074598036292,1.6716446272903325
238,250,-274.90587109262526,-2.6005998641146935,-103.60061995823918,-1.3921379767250686
239,550,-262.22168550697126,-1.0134110388143167,-103.48510579604545,2.0267996326164592
240,200,-297.5195970310041,-18.693448489658063,-104.29316886330565,-0.4956462435514726
241,300,-284.8569660759297,-12.027472922174097,-103.7287701356519,2.0887582104665734
242,225,-287.1242598804634,-11.925977866810475,-105.20244523337067,4.472589618123121
243,250,-292.65750665612524,-11.18248084503464,-103.75786960154235,2.603416128690454
244,250,-294.1982817934078,-10.160310835882338,-102.60460440716567,-0.4279046779086685
245,225,-280.0807645294999,-1.9683176333094266,-100.69335220540525,1.9930946017607891
246,275,-286.04469404161193,-12.356912412097985,-101.41155902013249,-4.757179319504012
247,525,-268.0748512824488,-4.614724840139282,-101.94845663736416,-1.1365987113277232
248,650,-266.3794789621959,-9.672216554997785,-104.18110385045917,2.4620232538205293
249,275,-277.0109082354983,-13.111886767125025,-103.93825984551856,-3.672359216850649
250,550,-260.43696987599225,-2.2911740578405775,-103.28583101111158,-0.06390424407762607
251,300,-262.0585970858039,-10.278987342264326,-102.18038603514208,-15.048120950020202
252,600,-250.15845181352995,-10.308499619650505,-101.84867426690985,-11.342679768417266
253,575,-238.57035446323226,-10.333333350854558,-101.56397855560843,-7.670830793619915
254,550,-217.93462329276213,-7.510237500950204,-99.1622402971816,-4.079889228621286
255,275,-210.41003040132665,-3.268024593380564,-98.5845908897913,-8.178393175370502
256,575,-213.00992864217946,-7.336519902163109,-102.04587213383958,-4.748870951585263
257,575,-215.17978339876024,-12.004759125770248,-104.55523598554942,-1.1353062187545326
258,525,-213.2361708665574,-16.83558425809595,-108.18723669857386,3.1930398668060196
259,325,-226.88428902284232,-20.868775939182537,-109.84602364263235,7.0794932882542145
260,350,-238.80324898979583,-24.036936900776464,-113.22498331316788,-2.8657026417857674
261,575,-223.7946761191407,-14.388020099884272,-113.38083781358002,1.9791011108183216
262,200,-212.88049928976284,-7.386255625217548,-110.67563916310374,4.093058250868544
263,275,-226.73482072511334,-12.321235707213877,-113.57945031493092,0.8302349809672568
264,275,-248.21284505207132,-21.489086869502465,-118.69499718124098,2.9572966915899546
265,275,-243.43052582251806,-16.88288345566299,-118.09094461110445,6.224119321058786
266,250,-231.9668290689406,-9.522093030646555,-115.66479117865256,3.1656016195615
267,250,-222.19931115543835,-2.8840075216067227,-112.79410037000576,0.020063607071386283
268,625,-243.68379325321519,-17.34052958408465,-119.52550030844417,3.432749712735373
269,225,-234.67039837031848,-11.839202195765186,-117.63858663783645,5.8071048806381365
270,250,-223.76682557401747,-4.760826839026769,-114.97775975535517,3.20688140559713
271,275,-236.7076227985927,-10.821953077579002,-117.90490276844332,0.016913876115921732
272,300,-242.97991666802375,-14.517731778414964,-119.68579480329542,-5.8639687167163235
273,550,-215.6349472353654,0.06395730301426272,-117.63592377835077,-2.2461900628857667
274,550,-234.94616071315411,-16.00372968709347,-122.97310466535419,1.2606922594807872
275,275,-254.79263359870194,-22.45400506111761,-127.42107948040197,-1.4270099082272805
276,550,-227.2113388690677,-7.981702189295159,-124.84589055169673,2.804552889176764
277,600,-229.53994565801068,-9.180655159582196,-127.6436283106,10.549286952168796
278,725,-242.28232327853462,-9.422993468517287,-116.77256524771789,16.624647221903352
279,225,-246.5734229895768,-12.310298724656178,-118.00178991106432,13.675747739315103
280,250,-234.10145645904365,-4.580660129153699,-114.8650688166854,10.696461128241602
281,300,-263.82852072723864,-17.997906827655907,-118.68859847290244,8.15967260816994
282,375,-287.7367170842178,-25.59431513960951,-123.7006938374054,6.418892168121678
283,250,-299.9955387358859,-29.039640248496163,-127.50922689497698,3.466710051366914
284,250,-287.03713359972625,-21.22045453199066,-125.63014573910539,-0.196946830888381
285,250,-286.75436974644725,-19.232232611878644,-126.3757355650907,2.343214961824505
286,225,-280.94035826460413,-13.751036523477177,-124.51113166792358,4.853109894705293
287,300,-256.9272243462137,-3.322770060175572,-120.31777887071853,8.299139938504462
288,325,-260.7979297380988,-7.604493210274642,-121.72328922953386,3.432830605851029
289,675,-262.2472928435737,-11.161280858146812,-107.4561758701097,9.031977769616766
290,675,-249.41463125440956,-4.504077496210894,-93.0660052534015,14.75896689224599
291,275,-242.11779677496298,-0.5272820506706651,-100.38694125871686,13.758315215982945
292,275,-244.69717535355636,-9.034473633715029,-99.43079765838314,-1.364462593644033
293,575,-232.236869480061,-4.814801046649466,-100.59795468600748,2.2727991215698244
294,250,-226.58334309336712,-0.25882309576702545,-98.36679601793075,-1.0209537739197496
295,250,-246.95165643375458,-17.322696085623317,-101.21073622886192,-16.181792173078684
296,550,-264.1221635867089,-28.350494779121547,-110.73674663064864,-12.480897365574759
297,550,-256.4422410845217,-24.388026955641955,-113.70633778652706,-8.824862080717189
298,550,-248.92287300211927,-23.521570885079274,-115.45119268764768,-5.194908011016178
299,250,-230.60875312598333,-13.239970316554,-111.38542645695058,-3.681239063787116
300,550,-214.97536029662672,-2.759124807800919,-110.17449615091063,-0.0823095028118348
301,525,-222.2559273090981,-14.064288989952319,-114.19553133211932,3.3303730611499187
302,250,-198.59987997570244,-1.4251873621284252,-109.12325314667066,5.708535308234074
303,350,-200.04214012017894,-9.851257505899488,-107.67130810965588,-10.288541382470832
304,550,-213.88225165804948,-26.346640040234494,-104.97231765936341,-6.686693879540838
305,550,-200.9249867158836,-21.487503060474193,-106.10531012307067,-3.0394850178535298
306,275,-214.66574965218965,-28.63531739310994,-109.77396571288442,-14.885113287779806
307,550,-187.00725296620425,-13.041940142303815,-106.97834208154026,-11.219340054780963
308,675,-196.26663508158165,-14.806080336933586,-113.72815750339969,-7.553817616625292
309,600,-186.80497856496754,-6.76086297520226,-114.24684616856642,-3.931753402591103
310,575,-176.7499689367472,-7.422557720831438,-113.60549076920496,-0.3294630278243784
311,225,-181.94900847517752,-8.576911207015934,-112.7308895626728,1.8232994829894404
312,250,-188.42210398393198,-9.62078628549887,-109.98670378052256,-4.409197656366568
313,575,-178.16812209139965,-10.20105601832869,-109.51899273989363,-0.8070390385304318
314,250,-167.40914575434482,-4.201204097334572,-107.2385576651669,2.195921148907926
315,275,-174.77664027755532,-10.760523328552015,-106.43435648553863,-1.0942324600666524
316,575,-164.97634596338554,-5.52105150437157,-108.18585795564216,3.1980358575364978
317,250,-157.85040391514946,-0.31849223531038423,-106.45958110826443,-0.2679553118728041
318,250,-164.68794247313588,-10.612975483663115,-105.43536185674186,-15.569856260918467
319,550,-184.3880654924293,-28.480305382740696,-111.47508660449736,-11.880277862533676
320,575,-182.53577194684883,-25.980941116238643,-114.26994922547834,-8.245644206335628
321,550,-179.64720250862882,-20.792465232675493,-116.67100434704174,-4.623968022162567
322,150,-197.16887603324523,-42.054016423231445,-118.09583682242254,-4.623968022162567
323,575,-194.49129525561156,-39.182652374548866,-122.02369813897312,-0.09725715325501705
324,250,-205.01299729029964,-40.5698432190421,-123.24175921958793,1.560402238113013
325,250,-183.5442198729556,-28.599130223509924,-118.63487219279939,3.252815631675005
326,200,-164.39583181130925,-18.263505286973317,-114.03236453305958,5.194078461776223
327,200,-144.4215485516856,-7.730203601533755,-109.05177118780436,7.009036964752214
328,700,-146.4695885735983,-3.308263841825273,-96.5093101601618,12.651098351802705
329,275,-155.8222415789677,-7.71286774804055,-99.45084354481365,15.010979072435553
330,200,-181.70461394707058,-19.590721749767035,-102.60771189258567,8.541212332101294
331,275,-163.21972418464384,-9.891722252896562,-100.46061378156523,5.665807218321496
332,250,-156.7981969298968,-4.874013168041663,-98.84848304494388,2.1366741271577356
333,225,-201.9452656690008,-22.80410386463526,-105.33330126745179,-4.3366151223313665
334,600,-183.11447346149703,-11.067609449482589,-105.28389169116404,-3.417080333771698
335,600,-195.36303817703256,-21.648211581965725,-109.70483936228304,0.17340479293860955
336,200,-185.35843031179132,-15.082093847212738,-107.31236292712924,2.1230437047509403
337,200,-202.43378886961617,-25.251399557505152,-111.05926779275502,4.007449887207347
338,200,-197.10380730739521,-21.789832192198524,-110.7587591086227,6.0091016549952245
339,200,-197.69945142944292,-20.521545826715073,-111.04881295490318,7.982321193525316
340,325,-201.82511182933564,-19.069496467269797,-113.40259997256277,6.182699677982873
341,350,-233.65698282603736,-30.03440968212229,-121.5041608829947,-3.7143755881536245
342,250,-258.2469085219572,-47.052797570082646,-127.58570678432825,-15.434319131238455
343,525,-224.3532341097688,-28.775259868189696,-123.86386341791206,-11.761526142316256
344,600,-204.50529839001302,-17.56976016966662,-123.3733458016112,-8.120255606614071
345,550,-234.91544245321205,-32.53490745476777,-123.39687194100287,-4.496083565097765
346,275,-232.69391157732707,-32.89750238350831,-123.74918243178163,-15.947739365513334
347,525,-203.59642567711734,-17.07556145899227,-121.63935205367945,-12.276048665455956
348,550,-175.4777133354639,-2.1647747350617492,-118.93876790606512,-8.61636855145252
349,550,-168.53187855580168,0.4618756186038764,-121.13760375399481,-5.097073624700751
350,550,-184.04899432146996,-13.652151173083023,-124.4903874349286,-1.5864495108385457
