Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
0,75,7.21506876168611,6.218893207236117,1.4704030603785145,-0.8757754226329397
1,75,10.05216418127289,8.844622361780441,1.1061214578041005,-0.948315017962809
2,50,11.782186863923652,10.356067965375072,2.649123769262222,-0.948315017962809
3,0,11.105547968849253,9.64221666336983,2.4380898870927314,-0.9626178230029783
4,50,12.989852808721075,11.317999521301305,2.393180363458082,-1.0521509073272637
5,75,15.480852030612093,13.559629366461067,2.774763013776498,-0.8004703989922962
6,50,16.648938931065686,14.474308046167296,2.2196967710040303,-0.8004703989922962
7,700,42.88134359880178,40.79576493046812,6.3850701658689575,-0.03298328013869768
8,100,43.34645633786639,40.18551354950522,4.811577135849176,-0.359090439594914
9,75,42.72363317786411,39.100468265674365,5.284008811097689,-0.404490877315285
10,75,42.456407348556866,38.184170527382875,5.068194804511954,-0.41785362324075165
11,50,40.89546577457964,36.209768485673166,4.994446945024596,-0.1964823834369651
12,0,38.8727907754137,34.07585452920563,4.9412229885368895,-0.45738151614343536
13,400,52.71860561630087,44.34766176028441,2.4941976524056435,3.0500747792889777
14,75,50.3162478493229,41.01831964767122,0.2910343311753583,2.951020834862101
15,50,51.4787309890551,41.76592848625996,0.6732595140922024,2.951020834862101
16,600,73.39192317249939,62.176869718764465,6.265667314521734,1.9335836949981733
17,50,68.36887339675692,56.362151813170364,4.291132498296288,1.9261772943527455
18,75,67.43858399844328,54.67327544860878,4.0016442918756105,1.1336023396725199
19,350,79.50312381985925,66.86479256033864,2.6865018315075604,4.464353223363281
20,50,78.59339280252031,65.50310035834198,1.9571308612659155,4.464353223363281
21,75,77.0241990633576,63.01827924781463,0.5712689904981486,4.464353223363281
22,50,71.39625366983272,56.74034101234718,-2.262599144912474,4.255414229592867
23,50,68.57066705883383,53.28597333861784,-3.2812815805443862,4.255414229592867
24,100,68.57002374920373,52.544733770359386,-4.196320786192659,3.9121861834486142
25,75,63.90585301475084,46.75367267124172,-7.494156266362078,4.986803382861639
26,75,62.15393555095554,44.24332064588905,-9.089339725089278,4.653702437426024
27,50,61.83807172023888,43.38294219938865,-8.795343875612406,4.595487656665058
28,75,60.05767666024035,40.95273662953306,-10.6131455022702,4.595487656665058
29,75,61.29894716428787,41.73486911502153,-9.169837082637063,4.595487656665058
30,50,59.36893341036957,39.297945129353444,-11.237170653998158,4.595487656665058
31,75,57.6187793818937,36.821390353761146,-11.754888109941652,4.595487656665058
32,100,58.09794549487687,36.817021312459055,-12.957750525322892,3.7881390252377503
33,0,55.2910938248113,33.855804134732956,-14.05236920248787,3.65671478342509
34,50,56.37004301908126,34.67330030003531,-14.223555293450065,3.65671478342509
35,50,56.62994151629717,34.56990851825802,-13.248947651151743,3.5482329112065165
36,375,69.80978204003591,47.732841342750305,-13.356447628824835,6.935182756160176
37,0,65.58828319206205,43.27917710473981,-15.481807794698978,6.935182756160176
38,375,78.09057618251106,55.49137309860765,-18.75480725477038,10.27725664670926
39,75,74.81792472215187,51.262132761360334,-20.461204030792672,10.905913483138795
40,100,74.25192045491659,49.927789799355715,-22.619132953882293,11.022363669402703
41,75,74.04171597221942,49.029496024575124,-23.529222904525444,11.022363669402703
42,100,75.71041023477696,50.17726066790246,-24.192459977694504,10.972732336543057
43,50,75.13681776116022,49.18595491667778,-24.628042352523877,10.972732336543057
44,50,72.58032653578809,46.159929128080016,-23.813244676331525,9.769667038578081
45,50,69.46509654233854,42.45930476207165,-25.768589607617,9.722056970884308
46,50,67.52917036374693,40.06390109126022,-26.790930653228813,10.29306226861448
47,375,80.41179955990643,52.92062315725324,-27.932154761148652,13.654388003716733
48,100,78.33447286009327,50.081760702023956,-30.064074351391202,13.623682288124181
49,50,77.93691961739206,49.35559273983574,-29.389392456246963,13.623682288124181
50,100,74.92754470992287,45.191646443184304,-31.914904529145467,13.396921814286525
51,375,86.30320811719834,56.79211137901211,-34.057817758806344,16.69135519080673
52,75,86.7261439689081,56.630997358340956,-35.6814778251244,16.69135519080673
53,75,82.2952817583455,51.48146176445187,-37.00327293177084,15.237409857017616
54,50,81.27549334955307,50.086199612735115,-38.19308812659711,15.237409857017616
55,50,79.90951479252463,48.21226162532618,-40.18610457113171,15.207204426183113
56,75,76.56322864598322,44.30807444441961,-42.49965738996319,16.607349466589255
57,75,76.01972384889727,43.438834416223436,-41.15947777800343,16.560225402382432
58,0,71.1064050872855,38.25530296292476,-43.557983727053724,16.560225402382432
59,100,73.68181660172176,40.3911509398681,-43.30411781316372,16.240213285865178
60,350,86.01996811578,52.90344468944278,-45.37631654619779,19.54289925736894
61,75,82.28589247304892,48.60842919694372,-45.73055519789511,18.181651492980624
62,50,80.13542863640525,46.07376554064464,-46.935312377011314,18.159744811077562
63,75,78.62707689806881,44.06560918336831,-48.10833387938996,18.206871667831177
64,150,84.77914877514456,47.13371195446476,-46.86922306854953,17.774139618428727
65,50,82.5674870601137,44.20886683078775,-48.21593917578096,17.91677731575527
66,75,80.50781572333396,41.481714536512804,-48.46860093689341,18.22159505096501
67,50,82.27455039565851,42.78366372050535,-48.195515528237166,18.22159505096501
68,75,83.67237969115251,43.582291109320664,-48.318447067063424,18.096011302001397
69,75,82.94179500652052,42.366457673526305,-49.07982540764436,18.26187811159545
70,125,88.90223205223845,46.34574972325629,-46.0584662468799,18.26187811159545
71,100,88.58215022405085,45.06374343088262,-47.055142163265344,18.20924092509189
72,50,88.60478916871128,44.7991352610975,-47.04426491418512,18.20924092509189
73,375,99.5746387072705,55.45476211169358,-50.05574878850483,21.502435032799124
74,400,106.36082689665191,61.62087843821829,-54.931598217183655,24.75358181553244
75,0,101.93077605852842,56.94719269274226,-55.09094996575891,24.23018719945259
76,75,99.59773882766103,53.79809500325634,-57.58141973722354,24.774281181927744
77,75,97.74084341869558,51.36742730353617,-58.68759528953094,23.740590536022594
78,50,96.69762280005921,49.5479346083455,-58.692396050471345,23.87217536427521
79,150,101.54344039824193,52.61752144674662,-55.95720236882408,23.87217536427521
80,125,103.6074001334207,52.71853171580309,-56.48752910531427,22.81749325508841
81,75,103.16622802601407,51.74295321570112,-57.01557404580029,22.603447100706948
82,375,112.01882683623117,60.281341275485175,-61.42542424127778,25.897603696314558
83,125,113.22564734626762,58.879838281880176,-60.69801804722247,24.209821393053456
84,25,110.54139989258755,56.06839126212528,-60.824864556417744,24.016734933367275
85,100,107.54602363813274,51.76132360813784,-62.16201598120105,23.4498660794378
86,75,108.65699694387331,52.20894415194081,-61.610963336944536,23.004027615768656
87,75,112.12766042382864,54.761327359784254,-61.0605392866469,23.004027615768656
88,150,116.9357474057502,56.67387621677455,-59.63472523737103,22.64304685257408
89,100,116.10353663323379,55.390719204431306,-59.919131817829616,22.64304685257408
90,250,126.27789338498324,59.35609371849686,-58.53909680455723,21.43894219548829
91,25,123.52909308598299,56.475490847764746,-59.67353863917997,21.41838099138899
92,75,121.6607722500045,53.8523218731908,-59.704814757999976,21.63424927400318
93,100,124.51191459943104,55.50137884228393,-59.340486584058866,21.709422589063227
