Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
43,225,-579.8024298724699,-69.76488485829341,-151.01587494743526,10.655855794244783,-173.94647867020822,-180.50384866894095,-140.8515522476327
44,325,-575.5785053329282,-60.166420059454786,-150.67879816234063,10.302995166384994,-172.01367792207776,-172.0585490104503,-129.70824672505674
45,300,-589.9907155652771,-60.624106394892976,-155.22392676059738,7.75993905582633,-176.79877299713482,-175.90453729558945,-134.23366105831295
46,325,-590.0354704667792,-51.192727129728276,-155.23812944700643,1.3708078433725923,-169.45099774642142,-168.3269040489347,-132.27482940276704
47,300,-594.4209858114484,-45.03952962528445,-153.26462240171267,-5.0008986448574575,-167.77858173141584,-166.38429414220252,-130.4807536773563
48,50,-622.6138189353557,-69.68693166852078,-153.90388486517472,-5.0008986448574575,-192.1842754106186,-186.88313894770764,-148.71387852317864
49,225,-638.4191955789018,-66.79487647583943,-147.73133137953204,-7.424847065539495,-192.6725819894954,-195.83513761330698,-145.82899620986902
50,250,-641.4297514515058,-66.77120967086533,-155.13993703325616,-7.424847065539495,-190.12074455253693,-196.78768979944232,-150.0653047220135
51,175,-654.3461889859511,-63.40550053697513,-148.3686090445903,-10.870016602280574,-185.81406638345882,-201.0493462464166,-146.84849889988698
52,325,-635.1850801574639,-45.75863103677897,-140.38878579758332,-14.633898074302664,-166.63303269727587,-180.7881365385941,-127.78796704604628
53,200,-640.7664079593119,-54.68594456992941,-140.02097142515615,-14.633898074302664,-175.99810655374907,-187.54856075579553,-134.76176411189638
54,300,-662.2928203328383,-51.01136008383873,-137.4864960303781,-18.11145749402589,-182.17275728770292,-185.9858532742886,-137.75666555120102
55,550,-634.9403096874834,-28.7069782259723,-136.11469641803657,-11.1373113613774,-164.21243621583528,-162.08420419332907,-102.05820825184658
56,250,-650.1419319976661,-25.41637581846885,-130.82639058483574,-13.038817631473119,-164.11940744750106,-164.52399765430886,-103.35110215263947
57,250,-669.8565589928671,-24.48376971894421,-125.63158508059601,-16.071855226267456,-167.16051303651147,-171.1285926605114,-102.85563040256011
58,175,-706.787997581181,-47.791615071462715,-132.48022667401244,-16.071855226267456,-196.9146568648872,-193.7589450761711,-119.69431236953268
59,250,-710.0642120366873,-50.00404587440486,-132.9011711329711,-16.071855226267456,-203.51317547926203,-190.70879382731727,-121.77995829043198
60,250,-713.4370175320701,-55.30355889217873,-135.7293062351655,-16.071855226267456,-205.0114307344167,-194.9893940512303,-131.01480344452227
61,225,-708.9033358271339,-45.426509378563566,-133.9192461270759,-16.071855226267456,-191.38553108589687,-189.65556119759964,-125.01111514002488
62,350,-701.3810428067395,-32.183281422379665,-135.137816930379,-17.43323018703964,-183.7800157478486,-174.36772360508922,-114.7106160110238
63,275,-711.2478982698696,-28.83246222047897,-138.10999726830252,-22.057674329382955,-181.1048762736255,-177.47201172378743,-118.07378275746363
64,300,-710.7200491312716,-16.881628458820575,-133.23506933050356,-24.290431790473747,-175.32154617206564,-163.36567817316907,-113.40058491700569
65,250,-717.4139217442269,-17.214871225195985,-137.38596777032998,-28.960817471524805,-179.31539984203232,-162.94480439203912,-115.59278812536284
66,300,-727.6925563621226,-18.04512402060781,-141.05121337305357,-35.49101603901715,-179.91783781992913,-168.68525878631058,-119.93963105223611
67,675,-703.3377723385969,0.960368442480739,-134.0181912561012,-30.773298707208106,-164.71571388388853,-151.5692988726447,-95.46351974637234
68,525,-703.9332006264099,8.18870043227784,-140.66922426241393,-30.773298707208106,-162.536424441325,-153.90217513782025,-85.19167362938035
69,250,-720.7527674948195,-9.420293533228001,-141.99009737558865,-30.773298707208106,-176.60122277992727,-167.26187893569184,-110.351824535291
70,250,-731.3200730001946,-14.813101310250783,-146.02804123455098,-30.773298707208106,-181.7357150840641,-174.84040771636808,-116.50471784885401
71,100,-747.9117006928801,-27.60729634988596,-144.07875613639106,-30.773298707208106,-194.83496137779602,-184.8784787950758,-132.397434666005
72,300,-750.8158444666049,-12.735037845649552,-136.6578516880371,-33.97964856622655,-188.1021803229006,-165.77986074799978,-125.64443482173552
73,300,-747.1745199402814,-11.548806842443806,-139.14385378392666,-33.97964856622655,-181.9913836525157,-164.325529574766,-127.7132997791035
74,200,-765.6791381936802,-25.565414379311395,-142.49542666087686,-33.97964856622655,-191.07249183567123,-182.30845545635944,-139.36168509833522
75,275,-764.7911897164778,-16.167087418149592,-144.18567180191647,-36.66766098643706,-184.49460004855018,-170.27851320224653,-135.39215028983324
76,175,-784.1454555822552,-26.791113928058554,-140.63693041087453,-36.66766098643706,-195.9553710589329,-180.75226288985073,-151.19905613328604
77,200,-801.5136602779257,-26.14004851894669,-137.05719827666672,-36.66766098643706,-195.47004866667012,-190.4227528034589,-152.84605910572907
78,175,-806.4008371828093,-22.19883433023979,-138.83283282755818,-36.66766098643706,-194.29846248117008,-188.00040672272584,-151.9977133878609
79,225,-811.3711107282812,-25.163244502596914,-144.2221626704472,-36.66766098643706,-196.79163786188843,-188.95367461779688,-160.55924636642024
80,525,-801.7166897155116,-15.671463204517787,-149.20312150519447,-28.86342001528154,-190.3714340122302,-181.64809329824894,-141.9799605514201
81,200,-812.5578557382424,-18.709591061253874,-141.57699204986173,-28.86342001528154,-186.41329266758885,-190.83143644306801,-149.9509799762114
82,75,-830.8038233661832,-34.213098753961035,-139.1053937693369,-28.86342001528154,-201.5419091715923,-204.163663538882,-166.6065728864056
83,250,-851.3773167391316,-44.033489651266294,-142.47056391944548,-30.489288715397436,-213.84801355412094,-214.14027461813686,-178.49951428658716
84,200,-854.3424629152087,-42.10606408079949,-144.46718967280768,-30.489288715397436,-211.85509431420414,-214.55764800283387,-184.76530626020428
85,575,-845.6954906433034,-30.860487512035604,-150.23372254187828,-26.699034217933406,-204.30495063911115,-211.43167281921265,-163.22507219303037
86,100,-868.752368706959,-46.270973867787205,-152.62378248440248,-26.699034217933406,-220.94848072164422,-224.56553985464268,-174.67952882177298
87,650,-851.3927858214797,-26.184035151784816,-151.19241469956737,-19.16181641840269,-216.29740963599892,-200.6227934941968,-147.90528180416857
88,200,-874.3129297372468,-34.17709992161205,-153.66722188682195,-24.98068577289002,-224.46390204598845,-213.28023019855456,-158.95662327239205
89,575,-833.5265461134754,-8.08516806572245,-159.00842135207725,-21.662159934839824,-203.3198275019483,-180.4871908806561,-122.07158057682015
90,225,-849.699312812628,-15.297087646286919,-168.65555821137397,-18.898688264283805,-219.72038684532302,-188.32319043664532,-125.46750923693469
91,725,-829.4223031232748,1.5105229608868944,-166.6443715065644,-14.18476800926865,-198.1941786456692,-178.7035269482357,-102.41881191783004
92,600,-810.737808288204,18.07156854151187,-167.60726846573988,-6.744174538906883,-186.36760205274143,-165.43091607228922,-84.85296734562273
93,600,-789.8795658359801,36.46152097838955,-170.25700238728967,-2.732877450198702,-169.44137334180945,-148.01821538487962,-59.52344888261699
94,175,-816.6688446371066,18.368503762805624,-166.24956475534086,-2.732877450198702,-182.89941086976177,-168.10893530751028,-79.75456251824315
95,275,-825.8360676329108,11.60890618954793,-183.21839583581055,-3.87716275950899,-186.81935005597208,-165.09353720511237,-81.38990899091036
96,150,-855.0171982054314,-11.974091602754465,-191.35989870124214,-3.87716275950899,-209.15501825785063,-190.52040667799105,-99.4628555559867
97,325,-862.2700013266438,-13.883531381677063,-184.37177735520058,-3.87716275950899,-215.54457931842842,-188.8119132263055,-107.0128532129125
98,225,-873.4781565562727,-10.092554479898375,-183.60237284736186,-7.686176770934337,-221.40972392019574,-181.14837004331503,-107.90209145591352
99,200,-885.9203602843584,-21.4579836968975,-185.39562486175583,-7.686176770934337,-233.9538643548146,-189.98722511743682,-117.58340462009512
100,550,-865.3825098753082,-3.295262915175502,-188.09081271923793,-0.7625909907335657,-220.50634321698365,-173.0594926148505,-87.88069969405578
101,875,-837.142846795994,13.413336350178355,-174.69501243992076,-1.3506949771526,-199.5661317646938,-165.69772615579578,-68.43088867210699
102,325,-861.2085148680817,9.765639813698089,-185.3724341160798,-1.2968198545163405,-190.14781002226317,-170.97595006370784,-78.07405120730984
103,700,-835.9306520307317,30.19139110192947,-184.3667195491177,5.605463347758821,-174.82537580354114,-149.27485494012083,-52.21337679149555
104,325,-819.294998451201,37.98353048940071,-176.12564304255002,5.605463347758821,-172.6360234287643,-137.3460473213122,-47.21355848396281
105,200,-838.480019053956,26.57958485134507,-183.16373200592955,5.605463347758821,-184.15613762285065,-148.0205682189828,-62.4206552702278
106,300,-848.6940177785107,28.39423967140196,-186.4301122600022,5.605463347758821,-183.6991296257343,-149.22534213717807,-64.85581937940142
107,500,-849.2230080623206,41.37893420724562,-181.0734141024077,5.605463347758821,-174.3847511205088,-144.4335597065927,-54.774162736397365
108,275,-847.5387901227011,45.92785363521071,-169.38452926031152,5.348535095165669,-171.54884643121102,-141.33082667680753,-52.1414575811281
109,175,-873.3034366909843,29.058465435648966,-171.054574419522,5.348535095165669,-190.0021354283202,-154.58946829977168,-74.1157669013727
110,200,-892.7762656044455,14.081065516549813,-172.94604123639508,5.348535095165669,-201.07232425284408,-171.90404890180972,-88.68889787842882
111,375,-893.8998335119003,23.59419748260595,-175.2620102877798,7.506913220183741,-191.01322692129295,-161.66459098831461,-83.0067702108245
112,200,-915.5631018362307,19.843635817706094,-174.69314540484058,7.506913220183741,-192.51486360312174,-173.0583481993705,-89.04979036011376
113,600,-913.2718018717973,31.820341286430388,-177.82279174265932,10.21451151614745,-193.86558211821065,-167.09911956553347,-75.12904518407329
114,250,-917.8871355690815,24.064633597117414,-178.92070509473018,10.21451151614745,-196.70031067771095,-174.105933701864,-86.78309272688185
115,300,-926.8499767868652,24.457299705079706,-183.05459186804708,7.869627089908817,-200.39279284307077,-181.5748656944293,-92.4144408271068
116,275,-930.5511597265225,24.621535184521434,-189.51430553664423,2.041968369972544,-203.26841356641717,-183.65436929036616,-94.0649301273879
117,675,-896.5854020966235,45.63929009012764,-198.66912031221085,9.743878862612295,-183.01266836528208,-159.7742994919776,-71.11183193407844
118,200,-896.6221393022417,51.443293409348,-190.61173233394354,7.882976097994005,-175.04888895254027,-157.6494599856782,-63.89472538752193
119,250,-912.990082796659,41.10637089040911,-185.05671775781838,7.882976097994005,-180.3470870782577,-172.37302985216812,-79.52067687594449
120,225,-925.0042613336084,29.473849015671625,-188.21801671625437,7.882976097994005,-186.91107270309288,-185.27585963603818,-92.90227011412435
121,225,-932.9170062395818,21.563662208600302,-190.33084849577762,7.882976097994005,-193.14888703549732,-191.014590754028,-104.98588262306927
122,525,-915.3629793164398,33.833714739577125,-191.39937539214705,14.653092599683305,-187.13232879122322,-177.37390472318995,-77.36681279948338
123,350,-897.9432121512516,49.308140661495294,-176.4977877883001,11.76818564321787,-172.76143395547598,-160.0874879157409,-62.03574538707323
124,225,-905.6211508312657,39.07231605437697,-178.83837363583652,11.76818564321787,-179.65201867582064,-171.19251085206707,-74.84204802862926
125,275,-918.9897187419415,41.08360078193338,-181.92170918805067,12.969392884698118,-180.94438066688912,-175.04255064472315,-78.02317650124512
126,375,-922.7356438003071,46.46835038970406,-192.24350189858882,11.46873206271352,-170.98685107189064,-178.3242543370995,-78.48728945283095
127,250,-935.2725812040596,36.91350196459773,-191.9865881249526,11.46873206271352,-175.87937309210216,-190.85236659551163,-93.5538068984323
128,150,-951.1661215343681,22.967414061502,-192.95515721041923,11.46873206271352,-190.78511437495203,-197.8310624344718,-107.59070580572747
129,300,-950.0877208481415,27.782093565901587,-197.74579381080355,8.113672583311942,-193.9427878189676,-187.1335888556642,-103.61346162888965
130,225,-945.1404048258651,24.628443000783797,-201.48130063501185,8.113672583311942,-192.30011999366977,-187.25698939977178,-111.30967512217217
131,400,-922.9453434156354,36.181477807245976,-197.51381442332033,0.9988664054790366,-183.1619127413739,-177.66083159692727,-96.337045461064
132,300,-920.2900348328913,45.17943415803892,-200.03887122157607,-1.2478231524775838,-176.96275382824766,-170.3462618854133,-89.83508239586345
133,250,-926.7114072519369,35.423480416323066,-199.8408890731188,-1.2478231524775838,-185.51682432746688,-178.98355966703394,-100.21001096897652
134,200,-945.5634057456649,20.897684642622792,-202.02958961567913,-1.2478231524775838,-202.04898121311737,-189.44186650506714,-114.37521171861104
135,300,-948.0506770190544,15.912422138021313,-206.00101097580378,-1.2478231524775838,-203.84096741786996,-192.19493840876962,-123.18906095766867
136,200,-955.9136799543639,7.753608939639971,-205.8973544190054,-1.2478231524775838,-212.73425106878864,-199.26809109089783,-130.2290331309912
137,225,-971.3262442162633,-7.26638444160152,-206.1645434082688,-1.2478231524775838,-228.00948477432618,-210.85417596892012,-147.8352076650293
138,500,-981.3747319689942,-8.896685888309367,-209.83207024642655,4.989606901661089,-230.55763418376816,-219.26104230267828,-143.94389894437376
139,250,-990.1425290798516,-8.297394127841397,-210.21124336338661,4.989606901661089,-227.36676037798625,-226.95988987548162,-146.3536140346803
140,325,-974.2700970610446,9.03072509079074,-200.2856291703046,3.0119724064536477,-211.61662786071184,-213.55600668416085,-128.8775015258207
141,150,-967.1877483356393,10.169438481294844,-188.8373346999661,3.0119724064536477,-205.2137501334379,-211.39551065271786,-136.19354519845484
142,200,-966.2641402709091,7.139210726755631,-190.77892798603978,3.0119724064536477,-205.11281394945863,-214.84407169475807,-145.13364104567762
143,250,-962.213176405735,18.097053710316636,-189.2873340815886,3.0119724064536477,-192.49255250479155,-209.59967004174104,-139.14677044632882
144,125,-976.1587665925712,9.342780219096884,-187.0747269778922,3.0119724064536477,-199.6746955001717,-218.13899995778291,-150.80849551772346
145,275,-980.6794057259578,6.2256983723595205,-197.19629542525107,3.0119724064536477,-201.65457975308394,-219.23704051137977,-158.0584780518251
146,50,-1005.8507664584345,-15.246771844796015,-196.8323507582482,3.0119724064536477,-222.74977519026433,-237.18171712469936,-175.87254943259862
147,150,-1020.2335090927382,-22.253642369816784,-198.22536350677893,3.0119724064536477,-233.72448318232324,-239.0833100862742,-183.3078216514637
148,325,-1004.06468427211,-2.023444560398763,-188.34565446682322,0.42113384204493043,-215.86166821609717,-217.4589407676662,-167.2632827828792
149,525,-993.3272536679344,6.327747685291454,-188.2561794242019,7.8240142281185365,-214.74261635875175,-211.83123090812265,-144.8611502742757
150,275,-997.3086308776045,8.401079336946903,-192.90303463251885,5.079917221930144,-215.63083362530503,-211.27206409264213,-145.091213840167
151,625,-977.996762442845,27.696430883764524,-193.2196085612784,13.090668996716943,-203.25379203625496,-194.94525359212562,-116.58561194908232
152,200,-985.2559561188336,19.50297722621037,-193.95123534193786,13.090668996716943,-213.2603857922092,-200.3582616226871,-124.03522834298253
153,300,-992.4667984559567,23.603058304961504,-188.5216022770214,9.636973408379509,-210.4414333910689,-196.11776140752298,-128.54341449257126
154,575,-990.0182828532954,28.69917301098306,-190.1240276570809,18.165521848317216,-212.77369427074322,-195.82838784492228,-114.90704057266679
155,225,-988.8619574347968,23.85085287511044,-189.3387511700911,18.165521848317216,-216.7901845201864,-197.7030465254704,-119.67265409144737
156,275,-986.3061589886033,33.075356338148346,-191.6027147080318,16.62384632760484,-211.944116066995,-184.45135544049927,-115.23497869645081
157,600,-990.6281642632481,36.13916645398507,-196.24349793389644,22.147968264388254,-212.13041334166357,-188.50414488247574,-107.10408570688236
158,525,-994.1429274302317,40.21703423799127,-203.3423981089391,25.276783045349873,-207.8402524536437,-188.19729059555544,-109.53687388563601
159,225,-1011.0677948995503,31.12047906339354,-202.83774804001484,25.276783045349873,-221.44000012949445,-195.04635355842908,-119.15738597490838
160,425,-1006.987789855176,44.49565145598517,-203.7327769750973,26.84059541186157,-206.10065980264181,-196.44693404492327,-106.97511026049605
161,200,-1017.5562891648161,40.55024922326734,-210.21446318327773,26.84059541186157,-204.26455363279393,-205.09045729271404,-114.40496141218135
162,600,-995.5355073047291,55.64914649027247,-212.9671341157642,34.0354977634586,-185.19958007556124,-195.990905212398,-93.34301626378962
163,525,-995.8829257904395,55.50195850522752,-202.13792169182616,37.14296930067882,-195.98320739844465,-201.39558356301754,-80.12706858899983
164,150,-1017.8454376617683,37.59937637566604,-197.50317264811216,37.14296930067882,-214.05672324785138,-218.12296071944252,-99.00237122821967
165,225,-1016.9482409838363,47.47176355933254,-198.9917377009591,37.14296930067882,-203.95533493431435,-210.53030089684785,-96.05306284533532
166,50,-1047.4885792850368,21.14114259072178,-199.53590968004988,37.14296930067882,-229.67537666565423,-232.64937757843313,-116.63933362215792
167,325,-1052.7296900254246,25.418107922480214,-201.05562165532578,30.798681313941874,-219.28545938152385,-230.9668560361964,-116.87761687809379
168,300,-1041.2891242328656,43.81492658099563,-196.28658542678136,27.77139478372278,-206.5478979372322,-205.67353419607485,-108.32514271334307
169,250,-1054.0759694961632,44.60617660504727,-194.56935000466828,21.663131938937134,-209.91541614589204,-206.10152314338697,-111.96156675706305
170,50,-1086.9915046963984,15.320298072145185,-198.8354977155433,21.663131938937134,-236.7251786470005,-233.58631634175785,-131.5580867718903
171,175,-1077.7648427268352,24.72652680448438,-200.4005446945581,17.05111602959729,-221.29694352603983,-219.6601637436496,-127.82998244153889
172,275,-1066.4640419149912,39.058363001095294,-194.53888160611518,11.017491670840888,-210.23412863308417,-202.32438050056345,-116.92958434391207
173,175,-1085.5989823122147,27.79300490731098,-197.59723642654225,11.017491670840888,-223.17783299697913,-214.60209124793315,-127.64250064367607
174,175,-1097.0681515273209,21.797113668301698,-202.61476441465317,4.692731683600114,-230.29367107108078,-223.38758471511724,-133.0652037159222
175,550,-1057.4675812802288,44.8132840933578,-199.09506426334724,12.67180786547668,-211.40092212367605,-197.37698360381492,-88.75891894701377
176,200,-1061.9276301617306,47.398183419707344,-198.4981723915264,8.105349198941994,-206.24332742353965,-197.69107006290636,-86.43191604289157
177,175,-1072.5226778552453,38.73724697712402,-204.39093165527663,8.105349198941994,-209.73796483309647,-209.67842771215967,-95.54906723513042
178,325,-1072.966922308624,47.7753234804429,-207.33687409614322,4.828189899910305,-203.57917148825047,-202.5071058667315,-94.0186046073224
179,150,-1075.4476799387364,41.35445627717117,-206.72926515537597,4.828189899910305,-205.9416576728035,-211.57927321392847,-100.3930815458653
180,350,-1075.2401977767165,48.18648672687542,-211.37585680551263,4.815897513619631,-193.88975049199556,-210.178813369539,-97.40510167518514
181,350,-1071.9643525865515,57.84039099103798,-211.27521519911073,2.045331102674136,-187.3249196871069,-200.00693818862453,-90.22873349628429
182,225,-1079.1237492972439,60.21965778289037,-211.43826885734842,-4.999603740279223,-188.97549362514715,-196.8896115435819,-93.41567592926988
183,200,-1096.0435975343528,51.08564894337782,-219.206975008198,-4.999603740279223,-198.41183748080567,-204.74831535182847,-105.17337720041908
184,300,-1091.4739852795365,58.245491293624866,-221.72089282510092,-6.395969207146631,-191.73840372360408,-203.4097214657006,-93.38530521754451
185,200,-1110.942601136866,47.01925460467808,-223.65775268888703,-6.395969207146631,-201.31390712937662,-214.78235548158057,-108.91714872422138
186,200,-1127.3137117247168,35.03077618423761,-227.05822761019758,-6.395969207146631,-216.09039555095302,-222.37346491667518,-121.34205077329062
187,325,-1152.6804033779656,31.271269162353043,-230.15289993021727,-6.27933238277207,-235.76338300248227,-238.01447009711933,-130.60194922437046
188,300,-1143.9917676067441,48.636179184781184,-215.6429216036997,-7.987688772760176,-219.35401551387534,-225.71515202044858,-119.06646574659739
189,300,-1134.4985201637217,56.99916985127468,-213.8418861658943,-10.93214569753894,-214.02249312133577,-216.07498673496548,-109.59941503305473
190,400,-1114.2923930315528,74.37869332238917,-215.3142908918573,-10.93214569753894,-203.0514667216355,-191.8625220842841,-99.00213455946651
191,550,-1114.5366370864947,78.50215435525288,-226.98697579381104,-6.83198669926344,-194.94674634748145,-197.87208628725395,-89.2263254316723
192,175,-1149.52291476333,58.87915465865547,-230.00449626736295,-6.83198669926344,-222.10537731648196,-215.93352072425043,-104.97135110861453
193,450,-1171.011612128264,63.9013067231904,-224.76279721932687,-4.819091329492954,-210.46585951265175,-188.76340157811725,-100.11982947612849
194,200,-1187.2769856093566,56.31579034542224,-231.21126975737712,-9.341001131985307,-216.12755658564976,-200.8378464559636,-108.96603293248273
195,800,-1178.7503964577613,62.182609957584184,-223.82685875841426,-6.534161344628078,-202.34102806345052,-173.66128892407556,-83.84804455779276
196,125,-1201.1529924985803,47.8785176946963,-227.5272473373975,-12.380686887617728,-216.5808040294746,-190.15097348530546,-92.27436024993598
197,350,-1207.4275511202284,54.72109774507236,-224.47903591720058,-18.915301025520407,-217.95512135902786,-184.89685477947327,-85.8751956608063
198,125,-1227.7418349544178,37.39632664450853,-229.11847164057488,-18.915301025520407,-231.35063179352346,-202.4843592142569,-104.14801143938536
199,200,-1245.0640291966704,23.377290755453117,-232.58081705483698,-18.915301025520407,-246.17185820127446,-215.56617716776069,-117.399803533251
200,625,-1225.2932178481774,38.979845781384746,-235.8273708398461,-10.6688653548198,-235.75448682796537,-202.0489895254684,-90.50635954997895
201,400,-1220.1399999092232,61.1191655508197,-223.35199762166854,-8.045068010747169,-204.402725505583,-191.18147101150157,-62.46630162184885
202,375,-1234.9516384779467,65.10356869869688,-216.59667496408122,-13.493704883742542,-190.20071226068137,-192.55389608405142,-70.83115300863791
203,300,-1277.1787747619308,53.15414640251786,-226.0076777771762,-12.63983773830302,-209.42064439232976,-183.55346195183722,-84.70307491470426
204,650,-1234.8631598901734,76.23577075980873,-218.98252049541935,-7.94862095098747,-166.6380289399223,-156.39252945746213,-35.71782081297623
205,200,-1256.8185251278167,59.76910021199017,-224.58991159740768,-7.94862095098747,-183.99292973062893,-171.37542596055292,-50.29784564107059
206,300,-1275.8306226451884,55.12206927153011,-229.73337160223002,-8.43290564080254,-193.9208978823782,-177.94261626011485,-57.89837693967565
207,350,-1274.5703231846528,52.18766102886351,-237.48188059703105,-5.514626803360309,-183.5920282227848,-176.96187071962729,-55.9197830374771
208,225,-1286.146094298215,51.26834141926075,-229.37688351060066,-7.410644095954025,-190.9499634281687,-169.15942567348156,-68.88061324009784
209,550,-1284.613700881147,59.08212731928316,-232.32560808059347,-7.410644095954025,-188.87888533793205,-158.85792625788176,-62.0030656104908
